target_id	length	eff_length	est_counts	tpm
ENSDART00000171198.2	537	273.421	54.0782	4.99121
ENSDART00000046648.6	2287	2021.89	6208.75	77.4928
ENSDART00000162866.3	2760	2494.89	195	1.97241
ENSDART00000182737.1	2989	2723.89	9.30301	0.0861884
ENSDART00000147067.2	649	385.059	0	0
ENSDART00000078984.5	1775	1509.89	1748.5	29.2237
ENSDART00000114827.2	1512	1246.89	644.716	13.0483
ENSDART00000135183.2	1299	1033.89	494.772	12.0766
ENSDART00000123340.3	850	585.439	1119.21	48.2443
ENSDART00000016417.9	1322	1056.89	10120.8	241.658
ENSDART00000130645.3	840	575.439	0	0
ENSDART00000016265.8	4607	4341.89	481.1	2.79622
ENSDART00000164159.2	961	695.931	156.936	5.69077
ENSDART00000172051.2	2322	2056.89	1710.68	20.9881
ENSDART00000143341.3	2521	2255.89	0	0
ENSDART00000173609.2	729	464.79	4.87869	0.264888
ENSDART00000027718.9	4106	3840.89	4701.57	30.8906
ENSDART00000078763.3	1563	1297.89	1	0.0194436
ENSDART00000104327.7	1582	1316.89	5.51614e-08	1.05706e-09
ENSDART00000142052.2	761	496.651	122.996	6.24961
ENSDART00000192536.1	4798	4532.89	61.3542	0.341573
ENSDART00000073472.5	1484	1218.89	202.064	4.1835
ENSDART00000192971.1	12318	12052.9	2053.37	4.29922
ENSDART00000171013.2	9523	9257.89	62.9215	0.171515
ENSDART00000162133.2	12435	12169.9	4.56956	0.00947552
ENSDART00000158958.2	534	270.421	0	0
ENSDART00000185071.1	12336	12070.9	1671.59	3.49466
ENSDART00000192444.1	12462	12196.9	13.3277	0.0275754
ENSDART00000165668.2	12414	12148.9	505.713	1.05047
ENSDART00000175825.2	12537	12271.9	48.5681	0.0998745
ENSDART00000131451.2	472	209.107	117.964	14.2362
ENSDART00000025120.9	2748	2482.89	1447.27	14.7098
ENSDART00000140005.2	826	561.439	18.0735	0.81237
ENSDART00000143845.3	759	494.651	6.64431	0.338974
ENSDART00000173998.2	1771	1505.89	21.9968	0.368623
ENSDART00000173896.2	1792	1526.89	0	0
ENSDART00000162093.2	915	650.085	90.1058	3.49782
ENSDART00000148146.2	1351	1085.89	1179.8	27.418
ENSDART00000181806.1	1845	1579.89	0	0
ENSDART00000086334.6	3216	2950.89	106.227	0.908441
ENSDART00000122429.3	2321	2055.89	321.784	3.94984
ENSDART00000123713.4	3515	3249.89	681.541	5.29223
ENSDART00000134761.2	992	726.931	13.994	0.485805
ENSDART00000044735.7	3816	3550.89	1877.56	13.3436
ENSDART00000159577.2	1674	1408.89	0	0
ENSDART00000187771.1	3683	3417.89	0	0
ENSDART00000161422.2	1057	791.888	17.0471	0.543251
ENSDART00000142945.3	870	605.371	2733.95	113.968
ENSDART00000051198.6	1290	1024.89	89.5912	2.20599
ENSDART00000179385.2	1118	852.888	13.3557	0.395173
ENSDART00000138244.3	2240	1974.89	0	0
ENSDART00000101953.4	2185	1919.89	41.4574	0.54493
ENSDART00000183149.1	4180	3914.89	3.9247	0.0252989
ENSDART00000058471.7	996	730.931	0	0
ENSDART00000129312.3	1713	1447.89	1	0.0174293
ENSDART00000138887.3	1794	1528.89	3.93922	0.0650203
ENSDART00000193410.1	1512	1246.89	0	0
ENSDART00000091237.6	1330	1064.89	12	0.284375
ENSDART00000142610.3	1964	1698.89	446.465	6.63188
ENSDART00000168333.2	730	465.79	42.8552	2.32182
ENSDART00000187931.1	1279	1013.89	4.51475	0.112372
ENSDART00000131366.3	625	361.102	13456.7	940.426
ENSDART00000145591.3	924	659.009	2.71315	0.103896
ENSDART00000134746.2	630	366.102	36.0643	2.48594
ENSDART00000140583.3	691	426.917	0	0
ENSDART00000132882.3	825	560.439	49.5234	2.22996
ENSDART00000179683.1	612	348.143	1.35826	0.0984555
ENSDART00000169095.2	539	275.421	2.64994	0.242803
ENSDART00000112130.4	861	596.405	48.9784	2.07242
ENSDART00000170945.2	1629	1363.89	1.29679	0.0239942
ENSDART00000102790.6	2421	2155.89	2444.4	28.6128
ENSDART00000158537.2	5701	5435.89	2144.33	9.95486
ENSDART00000178367.2	1699	1433.89	0	0
ENSDART00000012789.8	2095	1829.89	651.449	8.98401
ENSDART00000147584.2	606	342.143	58.8357	4.33958
ENSDART00000160900.2	9167	8901.89	25182.9	71.3903
ENSDART00000159195.2	1209	943.888	0	0
ENSDART00000169800.2	1186	920.888	128.095	3.51028
ENSDART00000158847.2	1102	836.888	339.546	10.2387
ENSDART00000052698.7	1652	1386.89	10.3147	0.187685
ENSDART00000160570.2	4456	4190.89	90.4041	0.544373
ENSDART00000127198.3	436	173.987	8922.97	1294.22
ENSDART00000022765.10	1955	1689.89	803.625	12.0008
ENSDART00000140922.2	786	521.563	0	0
ENSDART00000060174.6	1248	982.888	1412.37	36.2625
ENSDART00000110195.3	2755	2489.89	26.813	0.271756
ENSDART00000058472.6	1181	915.888	2292.34	63.1612
ENSDART00000037914.6	627	363.102	13450.3	934.798
ENSDART00000145112.2	703	438.867	10.54	0.606067
ENSDART00000144697.2	1686	1420.89	0	0
ENSDART00000153812.2	1016	750.888	0	0
ENSDART00000091932.6	5381	5115.89	1149.64	5.67093
ENSDART00000059974.6	1515	1249.89	128.446	2.59336
ENSDART00000160729.2	574	310.236	416.158	33.8517
ENSDART00000159927.2	850	585.439	20.0763	0.8654
ENSDART00000168759.2	1044	778.888	13036.6	422.38
ENSDART00000188153.1	7232	6966.89	4590.09	16.6263
ENSDART00000053284.7	5444	5178.89	726.431	3.53975
ENSDART00000113559.5	4611	4345.89	0	0
ENSDART00000046995.9	1236	970.888	1600.75	41.6072
ENSDART00000149169.3	1043	777.888	2978.11	96.6135
ENSDART00000163921.2	621	357.143	0	0
ENSDART00000148697.2	414	153.054	0	0
ENSDART00000149655.2	741	476.735	2.60861	0.138085
ENSDART00000066471.8	3402	3136.89	199.183	1.60239
ENSDART00000027364.8	2205	1939.89	117.207	1.52473
ENSDART00000135669.2	624	360.143	19.1772	1.34377
ENSDART00000087740.6	2387	2121.89	130.281	1.54944
ENSDART00000145217.3	812	547.439	30.0221	1.38395
ENSDART00000030420.9	2559	2293.89	194.36	2.13821
ENSDART00000163335.2	756	491.679	1.02096	0.052401
ENSDART00000160618.2	1374	1108.89	13.619	0.309935
ENSDART00000155850.2	374	116.714	0	0
ENSDART00000109157.4	2701	2435.89	912.981	9.45843
ENSDART00000136138.3	2617	2351.89	660.327	7.08528
ENSDART00000182103.1	2007	1741.89	0	0
ENSDART00000145354.5	3339	3073.89	708.225	5.8143
ENSDART00000187522.1	2469	2203.89	0	0
ENSDART00000077373.6	1730	1464.89	458.393	7.89675
ENSDART00000111240.5	1428	1162.89	6787.69	147.299
ENSDART00000148927.2	1242	976.888	334.836	8.64973
ENSDART00000103434.5	3122	2856.89	229.104	2.02374
ENSDART00000155310.2	1056	790.888	39.8027	1.27002
ENSDART00000143679.2	642	378.059	0	0
ENSDART00000144453.2	515	251.512	0	0
ENSDART00000155407.3	3613	3347.89	494.623	3.72836
ENSDART00000114411.4	2970	2704.89	0	0
ENSDART00000136904.2	553	289.323	3.64793	0.318184
ENSDART00000134320.3	791	526.532	0	0
ENSDART00000101751.5	2179	1913.89	50.1798	0.661647
ENSDART00000131624.2	316	73.3346	0	0
ENSDART00000140520.2	705	440.867	0	0
ENSDART00000138983.3	2446	2180.89	294.925	3.41265
ENSDART00000180409.1	2874	2608.89	44.8848	0.434169
ENSDART00000098834.5	3153	2887.89	2489.01	21.7501
ENSDART00000103659.5	1971	1705.89	2	0.0295865
ENSDART00000132940.2	1266	1000.89	0	0
ENSDART00000110282.6	1148	882.888	1	0.0285831
ENSDART00000181503.1	540	276.421	43.5703	3.97773
ENSDART00000124997.3	2461	2195.89	360.884	4.14736
ENSDART00000157335.2	652	388.059	0	0
ENSDART00000141739.2	660	396.059	19	1.21062
ENSDART00000077280.6	1618	1352.89	35.8169	0.668099
ENSDART00000173232.2	523	259.497	0	0
ENSDART00000162015.2	2898	2632.89	734.196	7.03711
ENSDART00000135851.2	870	605.371	0	0
ENSDART00000015655.8	1462	1196.89	0	0
ENSDART00000106272.4	1705	1439.89	0	0
ENSDART00000023452.10	2339	2073.89	489.227	5.95305
ENSDART00000146006.3	690	425.917	0	0
ENSDART00000147468.2	1202	936.888	1443.39	38.8786
ENSDART00000192135.1	570	306.254	7.14719	0.588935
ENSDART00000135390.2	350	97.0621	0	0
ENSDART00000136567.3	3405	3139.89	839.175	6.74455
ENSDART00000138361.2	770	505.622	285.556	14.2521
ENSDART00000104725.5	3240	2974.89	8.8851	0.0753714
ENSDART00000142361.4	3234	2968.89	3178.2	27.0148
ENSDART00000020506.9	793	528.532	12.0341	0.574588
ENSDART00000141333.2	539	275.421	0	0
ENSDART00000172541.2	710	445.841	0	0
ENSDART00000032552.6	2087	1821.89	410.21	5.68197
ENSDART00000164782.2	828	563.439	1.65498	0.0741242
ENSDART00000115393.4	9735	9469.89	12.1917	0.0324889
ENSDART00000171741.2	1642	1376.89	0	0
ENSDART00000147051.2	1642	1376.89	0	0
ENSDART00000156072.2	768	503.622	40.1557	2.01213
ENSDART00000156427.3	841	576.439	74.7134	3.27084
ENSDART00000156335.2	291	59.651	0	0
ENSDART00000153978.2	605	341.143	10.6333	0.786586
ENSDART00000156047.3	1187	921.888	20576.9	563.27
ENSDART00000144246.2	2272	2006.89	1760.86	22.142
ENSDART00000153465.2	314	72.0233	0	0
ENSDART00000156731.2	619	355.143	0	0
ENSDART00000065356.6	1846	1580.89	79.9415	1.2761
ENSDART00000134521.2	700	435.892	0	0
ENSDART00000185433.1	2695	2429.89	0	0
ENSDART00000023568.10	3099	2833.89	72.8658	0.648867
ENSDART00000133921.2	742	477.735	0	0
ENSDART00000180916.1	1083	817.888	0	0
ENSDART00000091132.6	2194	1928.89	28.8382	0.37729
ENSDART00000156074.2	624	360.143	0	0
ENSDART00000156730.3	3418	3152.89	171.865	1.37561
ENSDART00000087047.5	3407	3141.89	3508.31	28.1787
ENSDART00000144228.3	2010	1744.89	6.60824	0.0955725
ENSDART00000066987.6	1312	1046.89	863.285	20.8098
ENSDART00000158034.3	11494	11228.9	233.541	0.524856
ENSDART00000109599.4	6793	6527.89	774.09	2.9925
ENSDART00000190332.1	11581	11315.9	0	0
ENSDART00000110621.4	6510	6244.89	3455.05	13.9619
ENSDART00000162694.2	9069	8803.89	35.0606	0.100499
ENSDART00000000693.9	1386	1120.89	149.394	3.36345
ENSDART00000086946.6	3234	2968.89	86.9055	0.7387
ENSDART00000148364.2	964	698.931	66.0377	2.38436
ENSDART00000138433.2	536	272.421	0	0
ENSDART00000029308.8	8806	8540.89	889.277	2.62753
ENSDART00000140633.3	767	502.622	3.92978	0.197307
ENSDART00000140718.2	653	389.059	3029.64	196.513
ENSDART00000145728.3	888	623.158	3733.21	151.181
ENSDART00000135994.2	867	602.371	0	0
ENSDART00000132968.2	772	507.622	2.10044	0.10442
ENSDART00000081047.5	3506	3240.89	21787.7	169.653
ENSDART00000147682.2	313	71.4145	141.769	50.0968
ENSDART00000136381.2	416	154.946	0	0
ENSDART00000137184.2	652	388.059	0	0
ENSDART00000148435.3	511	247.526	0	0
ENSDART00000049099.7	1718	1452.89	20.824	0.361699
ENSDART00000150117.2	751	486.679	0	0
ENSDART00000151255.2	878	613.265	117.287	4.82632
ENSDART00000151331.2	1326	1060.89	0	0
ENSDART00000091177.6	3446	3180.89	1548.04	12.2814
ENSDART00000151155.1	776	511.622	9.84935	0.485818
ENSDART00000122979.2	2214	1948.89	176.573	2.2864
ENSDART00000150921.1	590	326.2	245.082	18.9601
ENSDART00000171610.2	1669	1403.89	0	0
ENSDART00000135768.3	4890	4624.89	627.527	3.4241
ENSDART00000188796.1	507	243.612	0	0
ENSDART00000185225.1	2265	1999.89	0	0
ENSDART00000134052.3	3604	3338.89	1359.25	10.2734
ENSDART00000019353.9	3791	3525.89	62.6704	0.448547
ENSDART00000142383.2	389	129.823	1.73306	0.33688
ENSDART00000155700.2	2141	1875.89	7	0.0941685
ENSDART00000007767.6	1708	1442.89	9907.04	173.271
ENSDART00000174176.2	800	535.471	11.9137	0.561469
ENSDART00000123445.4	3975	3709.89	595.308	4.04945
ENSDART00000127963.4	1492	1226.89	71.9134	1.47918
ENSDART00000165070.2	317	74.0166	0	0
ENSDART00000020942.8	1573	1307.89	5	0.0964748
ENSDART00000020389.7	16851	16585.9	17.7334	0.0269816
ENSDART00000153128.2	560	296.272	5.4344	0.462888
ENSDART00000144705.5	18491	18225.9	332.842	0.460854
ENSDART00000017833.9	2422	2156.89	380.199	4.44834
ENSDART00000135314.3	1497	1231.89	0	0
ENSDART00000123749.3	1568	1302.89	95.5663	1.85102
ENSDART00000067322.5	2325	2059.89	1682.5	20.6123
ENSDART00000146188.2	722	457.79	0	0
ENSDART00000114568.4	853	588.405	0	0
ENSDART00000149965.2	1860	1594.89	857	13.5602
ENSDART00000041820.6	1848	1582.89	0	0
ENSDART00000140366.2	1243	977.888	0	0
ENSDART00000137775.3	1707	1441.89	0	0
ENSDART00000151912.2	1839	1573.89	15.3858	0.246696
ENSDART00000151964.2	249	45.2449	0	0
ENSDART00000152052.2	432	170.167	3	0.444898
ENSDART00000045150.7	1275	1009.89	670.925	16.7654
ENSDART00000167570.2	1311	1045.89	0	0
ENSDART00000170980.2	2035	1769.89	13.2361	0.188725
ENSDART00000103940.4	5259	4993.89	824.004	4.16395
ENSDART00000181108.1	6303	6037.89	0	0
ENSDART00000190636.1	2606	2340.89	0	0
ENSDART00000150390.2	3663	3397.89	0	0
ENSDART00000185457.1	3226	2960.89	0	0
ENSDART00000169757.2	3959	3693.89	943.156	6.44339
ENSDART00000185232.1	3679	3413.89	10.1156	0.074775
ENSDART00000141607.3	3192	2926.89	337.895	2.91334
ENSDART00000135486.2	659	395.059	0	0
ENSDART00000065858.4	2553	2287.89	45.8975	0.506254
ENSDART00000126020.3	304	66.3022	13	4.948
ENSDART00000152429.2	1378	1112.89	1303.54	29.5587
ENSDART00000063839.6	861	596.405	18.4934	0.782511
ENSDART00000172390.2	2575	2309.89	43.3376	0.473465
ENSDART00000142079.3	2120	1854.89	0	0
ENSDART00000167757.2	1441	1175.89	66.1262	1.41913
ENSDART00000163546.2	885	620.158	11.8738	0.483172
ENSDART00000005893.7	2172	1906.89	1464.42	19.38
ENSDART00000086040.4	1687	1421.89	29	0.514692
ENSDART00000025330.8	1774	1508.89	1244.95	20.8214
ENSDART00000134909.3	1348	1082.89	172	4.00829
ENSDART00000189178.1	735	470.762	0.58514	0.031367
ENSDART00000109975.3	929	663.971	0	0
ENSDART00000048823.8	1364	1098.89	63.8511	1.46632
ENSDART00000134367.3	3077	2811.89	103.612	0.929878
ENSDART00000162434.2	1801	1535.89	436.884	7.17829
ENSDART00000082295.6	1460	1194.89	0	0
ENSDART00000132627.3	671	406.99	183.542	11.3806
ENSDART00000173929.2	4210	3944.89	1133.93	7.25378
ENSDART00000173638.2	2138	1872.89	59.7098	0.804541
ENSDART00000140308.2	1530	1264.89	0	0
ENSDART00000189483.1	933	667.971	0	0
ENSDART00000183647.1	963	697.931	0	0
ENSDART00000083470.6	957	691.931	0	0
ENSDART00000157905.2	10011	9745.89	3179.09	8.23182
ENSDART00000191846.1	864	599.371	0	0
ENSDART00000173895.2	1416	1150.89	0	0
ENSDART00000076172.6	828	563.439	0	0
ENSDART00000152111.2	448	185.586	0	0
ENSDART00000045991.7	1542	1276.89	1136.49	22.4609
ENSDART00000157787.2	2719	2453.89	266.758	2.74332
ENSDART00000176517.2	2547	2281.89	0	0
ENSDART00000171452.2	927	662.009	0	0
ENSDART00000140103.2	708	443.867	66.689	3.79154
ENSDART00000131972.3	1725	1459.89	989.645	17.107
ENSDART00000141181.4	1011	745.888	46.5536	1.57505
ENSDART00000146699.2	916	651.085	38.8089	1.50421
ENSDART00000167385.2	2469	2203.89	0.0174193	0.00019946
ENSDART00000014649.12	2542	2276.89	233.58	2.58886
ENSDART00000188215.1	951	685.971	6.94044	0.255327
ENSDART00000042194.6	1869	1603.89	1826.94	28.7452
ENSDART00000183948.1	3213	2947.89	0	0
ENSDART00000134567.3	1330	1064.89	10.9414	0.259289
ENSDART00000090371.6	4705	4439.89	2624.45	14.917
ENSDART00000141558.2	1136	870.888	0	0
ENSDART00000077260.5	1024	758.888	1	0.0332535
ENSDART00000092763.6	866	601.371	2.41627	0.101395
ENSDART00000148553.2	2298	2032.89	26.4357	0.328164
ENSDART00000163528.2	2508	2242.89	0	0
ENSDART00000134896.3	4400	4134.89	82.9354	0.506163
ENSDART00000147000.2	658	394.059	0	0
ENSDART00000147325.2	474	211.107	0	0
ENSDART00000132159.2	348	95.5033	0	0
ENSDART00000147157.3	3235	2969.89	483.412	4.10764
ENSDART00000020434.11	4875	4609.89	855.817	4.68495
ENSDART00000183973.1	1339	1073.89	0	0
ENSDART00000134550.3	1373	1107.89	623.232	14.1961
ENSDART00000192563.1	2160	1894.89	0	0
ENSDART00000148314.3	2780	2514.89	206.659	2.07372
ENSDART00000143183.2	690	425.917	0	0
ENSDART00000160945.2	2514	2248.89	0	0
ENSDART00000167901.2	4230	3964.89	2	0.0127296
ENSDART00000139355.3	5965	5699.89	3182.77	14.0914
ENSDART00000148789.3	5254	4988.89	652.301	3.29958
ENSDART00000154798.2	642	378.059	0	0
ENSDART00000186199.1	1895	1629.89	84.4908	1.30818
ENSDART00000152744.3	2138	1872.89	139.807	1.88379
ENSDART00000190836.1	8932	8666.89	0	0
ENSDART00000088852.6	8812	8546.89	1672.38	4.9379
ENSDART00000134491.2	8107	7841.89	3280.15	10.5557
ENSDART00000031937.4	2475	2209.89	26763.4	305.623
ENSDART00000066033.8	1727	1461.89	71.5196	1.2346
ENSDART00000132647.4	736	471.762	6.53493	0.349569
ENSDART00000138653.4	439	176.925	8.71452	1.24299
ENSDART00000183618.1	848	583.439	0	0
ENSDART00000167001.2	1614	1348.89	2581.92	48.3037
ENSDART00000171675.2	835	570.439	4.38774	0.194109
ENSDART00000188584.1	3592	3326.89	5.08311e-05	3.85572e-07
ENSDART00000143435.2	465	202.227	36.2919	4.52882
ENSDART00000183838.1	3962	3696.89	0	0
ENSDART00000004797.10	2143	1877.89	587.334	7.89278
ENSDART00000142636.2	831	566.439	0	0
ENSDART00000145222.2	379	121.093	24.0332	5.0085
ENSDART00000171830.2	338	88.1187	35.6996	10.2237
ENSDART00000036797.9	1490	1224.89	12602.8	259.647
ENSDART00000149595.2	587	323.2	22.1779	1.73166
ENSDART00000037553.7	2352	2086.89	1713.82	20.7244
ENSDART00000079215.6	2398	2132.89	1852.73	21.921
ENSDART00000138082.2	511	247.526	36.1821	3.68882
ENSDART00000089506.6	2773	2507.89	1478.11	14.8735
ENSDART00000051344.6	1378	1112.89	0	0
ENSDART00000138116.3	1500	1234.89	763.44	15.6013
ENSDART00000188223.1	3989	3723.89	0	0
ENSDART00000114004.5	3684	3418.89	0	0
ENSDART00000158616.2	4279	4013.89	1088.09	6.84093
ENSDART00000124128.3	1000	734.888	0	0
ENSDART00000073663.6	1693	1427.89	8.14239	0.143904
ENSDART00000048046.5	3659	3393.89	189.668	1.4103
ENSDART00000031499.9	1874	1608.89	1.86949	0.0293233
ENSDART00000183719.1	423	161.603	0	0
ENSDART00000164066.2	486	222.868	0	0
ENSDART00000124159.3	736	471.762	186.959	10.0008
ENSDART00000153238.2	503	239.654	13.0795	1.37727
ENSDART00000178840.2	3780	3514.89	0	0
ENSDART00000153050.2	836	571.439	81.4679	3.59775
ENSDART00000153055.2	4622	4356.89	2264.06	13.1137
ENSDART00000167074.2	1829	1563.89	177.306	2.8611
ENSDART00000157782.2	1366	1100.89	0	0
ENSDART00000059230.7	798	533.471	0	0
ENSDART00000152224.4	2042	1776.89	840.992	11.9439
ENSDART00000021139.8	1486	1220.89	1082.47	22.3746
ENSDART00000144356.2	690	425.917	0	0
ENSDART00000030566.8	1529	1263.89	246.817	4.92811
ENSDART00000152758.2	1186	920.888	0	0
ENSDART00000079003.6	778	513.563	0	0
ENSDART00000147783.2	828	563.439	0	0
ENSDART00000173901.2	419	157.772	13.1114	2.09718
ENSDART00000152210.2	755	490.679	0	0
ENSDART00000060399.6	1827	1561.89	4372.85	70.6528
ENSDART00000132083.3	2627	2361.89	77.5673	0.828769
ENSDART00000065956.4	528	264.451	0	0
ENSDART00000136014.2	650	386.059	0	0
ENSDART00000111374.4	948	682.971	7359.35	271.927
ENSDART00000158599.2	884	619.158	16.5354	0.673949
ENSDART00000164965.2	849	584.439	2.42169	0.104567
ENSDART00000012627.6	1819	1553.89	5	0.0812016
ENSDART00000110696.3	1968	1702.89	0	0
ENSDART00000009315.11	1966	1700.89	0	0
ENSDART00000131454.2	321	76.5544	0	0
ENSDART00000184483.1	11968	11702.9	0	0
ENSDART00000182622.1	11386	11120.9	7.58942	0.017222
ENSDART00000154778.2	15627	15361.9	48456.4	79.6015
ENSDART00000181338.1	11324	11058.9	0	0
ENSDART00000188706.1	12051	11785.9	0	0
ENSDART00000155335.2	1010	744.888	70.3289	2.38263
ENSDART00000144900.2	430	168.276	5.74377	0.86137
ENSDART00000139036.2	605	341.143	790.959	58.5102
ENSDART00000066086.8	2062	1796.89	11.9037	0.167177
ENSDART00000134938.2	577	313.2	0	0
ENSDART00000193627.1	1449	1183.89	574.305	12.2418
ENSDART00000144819.2	346	94.0185	114.686	30.783
ENSDART00000187916.1	4285	4019.89	0	0
ENSDART00000149260.3	1826	1560.89	2339.6	37.8255
ENSDART00000149935.2	601	337.143	34.136	2.55513
ENSDART00000148992.3	1256	990.888	6.28612	0.160093
ENSDART00000149030.3	853	588.405	0	0
ENSDART00000016096.9	2892	2626.89	1612.84	15.494
ENSDART00000152597.2	1016	750.888	0	0
ENSDART00000182369.1	2657	2391.89	0	0
ENSDART00000192324.1	2886	2620.89	3.79652	0.0365554
ENSDART00000139551.2	797	532.502	20.9771	0.99412
ENSDART00000191464.1	4218	3952.89	62.2186	0.39721
ENSDART00000031625.9	2072	1806.89	1550.98	21.6616
ENSDART00000133948.2	462	199.274	0	0
ENSDART00000141746.3	664	399.99	0	0
ENSDART00000141998.2	961	695.931	4.4693	0.162065
ENSDART00000134574.3	725	460.79	0	0
ENSDART00000133998.3	2129	1863.89	4549.6	61.5982
ENSDART00000115394.4	1290	1024.89	5.43398	0.1338
ENSDART00000150167.3	921	656.047	3.44254	0.132422
ENSDART00000163003.2	1665	1399.89	0	0
ENSDART00000135940.4	3937	3671.89	338.536	2.32664
ENSDART00000017902.8	5192	4926.89	1834.88	9.39828
ENSDART00000136763.2	505	241.626	129.995	13.5768
ENSDART00000122108.3	6037	5771.89	2705	11.8267
ENSDART00000147715.2	1088	822.888	3.46968	0.106405
ENSDART00000128486.3	641	377.059	0	0
ENSDART00000156985.2	906	641.085	0	0
ENSDART00000147539.3	764	499.651	80.9908	4.09057
ENSDART00000073555.6	1780	1514.89	343.754	5.7264
ENSDART00000132852.2	609	345.143	10.8813	0.795606
ENSDART00000137773.2	846	581.439	127.272	5.52385
ENSDART00000057291.5	2008	1742.89	2403	34.7935
ENSDART00000176011.2	1717	1451.89	0	0
ENSDART00000136683.3	1334	1068.89	0	0
ENSDART00000133777.2	807	542.471	0	0
ENSDART00000173443.2	960	694.931	56.6587	2.0575
ENSDART00000172919.2	1143	877.888	46.957	1.34982
ENSDART00000145948.2	2718	2452.89	125.628	1.29248
ENSDART00000042040.8	3724	3458.89	216.269	1.57787
ENSDART00000145436.2	798	533.471	382.452	18.0918
ENSDART00000146241.2	3186	2920.89	1990.49	17.1973
ENSDART00000141852.2	796	531.502	0	0
ENSDART00000165060.2	3899	3633.89	351	2.43753
ENSDART00000154924.2	721	456.79	109.347	6.04094
ENSDART00000154008.2	1407	1141.89	1649.12	36.4455
ENSDART00000189747.1	1305	1039.89	0	0
ENSDART00000143376.2	822	557.439	1053.64	47.699
ENSDART00000181267.1	5067	4801.89	12764.8	67.0838
ENSDART00000141605.2	540	276.421	0	0
ENSDART00000139137.3	2212	1946.89	666.99	8.64556
ENSDART00000010140.7	4599	4333.89	426.056	2.48087
ENSDART00000133633.3	852	587.405	0	0
ENSDART00000163026.2	6175	5909.89	38.3165	0.163614
ENSDART00000176800.2	8950	8684.89	45.631	0.13259
ENSDART00000138747.3	5161	4895.89	447.175	2.30494
ENSDART00000146524.2	996	730.931	0	0
ENSDART00000163930.2	3072	2806.89	144.866	1.30243
ENSDART00000171531.2	4353	4087.89	120.854	0.746065
ENSDART00000189869.1	3183	2917.89	162.78	1.40782
ENSDART00000114302.2	2352	2086.89	3.74067	0.045234
ENSDART00000129603.3	1133	867.888	0	0
ENSDART00000124171.2	2376	2110.89	0	0
ENSDART00000153388.2	437	174.967	43.9254	6.33541
ENSDART00000008840.9	5979	5713.89	273.817	1.20933
ENSDART00000136255.4	6894	6628.89	6734.58	25.638
ENSDART00000153391.2	694	429.917	284.406	16.6943
ENSDART00000081870.5	3395	3129.89	136.741	1.10251
ENSDART00000154482.3	2851	2585.89	0	0
ENSDART00000048991.7	1351	1085.89	0.755695	0.0175621
ENSDART00000126288.3	957	691.931	2	0.0729427
ENSDART00000123571.4	2098	1832.89	0	0
ENSDART00000067822.5	1148	882.888	4838.44	138.298
ENSDART00000132230.2	2454	2188.89	92	1.06067
ENSDART00000166138.3	1436	1170.89	0	0
ENSDART00000135702.3	1449	1183.89	53.1341	1.1326
ENSDART00000054833.6	1695	1429.89	48.5768	0.857316
ENSDART00000134410.3	553	289.323	0	0
ENSDART00000191587.1	4242	3976.89	527.585	3.34783
ENSDART00000133968.3	3497	3231.89	25.9031	0.20226
ENSDART00000139263.2	724	459.79	0	0
ENSDART00000033904.9	756	491.679	637.616	32.7259
ENSDART00000192055.1	1284	1018.89	0	0
ENSDART00000156323.3	1583	1317.89	34.8605	0.667528
ENSDART00000165656.2	2090	1824.89	324.415	4.4862
ENSDART00000163763.2	3266	3000.89	64.6038	0.543279
ENSDART00000090825.6	2790	2524.89	70.8367	0.707996
ENSDART00000043133.8	3194	2928.89	0	0
ENSDART00000163506.2	693	428.917	77.1197	4.53739
ENSDART00000132705.3	2092	1826.89	0	0
ENSDART00000011878.6	2241	1975.89	19206	245.295
ENSDART00000140602.2	780	515.563	46.7758	2.28957
ENSDART00000139999.2	3263	2997.89	0	0
ENSDART00000142752.3	713	448.79	0	0
ENSDART00000140021.3	705	440.867	0	0
ENSDART00000135810.3	622	358.143	0	0
ENSDART00000139161.3	814	549.439	9.54112	0.438222
ENSDART00000004716.10	1808	1542.89	36.9478	0.604322
ENSDART00000132412.2	540	276.421	0	0
ENSDART00000183151.1	291	59.651	22.8622	9.67196
ENSDART00000137693.3	2139	1873.89	646.815	8.71066
ENSDART00000134947.3	2966	2700.89	2099.59	19.6174
ENSDART00000024691.9	2935	2669.89	32.7296	0.309358
ENSDART00000122757.2	2328	2062.89	728.576	8.9128
ENSDART00000141679.2	753	488.679	6.79582	0.35094
ENSDART00000115090.7	4612	4346.89	2990.02	17.3584
ENSDART00000133833.3	1074	808.888	27.6841	0.863688
ENSDART00000010046.8	3559	3293.89	752.695	5.76667
ENSDART00000174005.2	938	672.971	4.9586	0.185942
ENSDART00000171975.2	791	526.532	158.358	7.5898
ENSDART00000111412.4	2698	2432.89	0	0
ENSDART00000166239.3	3291	3025.89	0	0
ENSDART00000108786.4	1082	816.888	5.45079	0.168388
ENSDART00000154251.2	3277	3011.89	346.536	2.90351
ENSDART00000168075.2	3487	3221.89	841.462	6.59081
ENSDART00000168979.2	555	291.323	0	0
ENSDART00000134661.2	2209	1943.89	183.083	2.37679
ENSDART00000150517.2	857	592.405	1.47428	0.0628022
ENSDART00000133255.3	1345	1079.89	3.66967	0.0857557
ENSDART00000057601.6	1124	858.888	59.3543	1.74393
