target_id	length	eff_length	est_counts	tpm
ENSDART00000161121.2	2131	1859.57	24.294	0.50889
ENSDART00000103240.5	2677	2405.57	36.0287	0.583402
ENSDART00000043172.8	518	248.869	1883.93	294.87
ENSDART00000146394.4	18608	18336.6	9602.35	20.3984
ENSDART00000152030.2	898	626.823	596.686	37.0799
ENSDART00000151924.2	684	413.322	20.8931	1.96903
ENSDART00000054274.6	16194	15922.6	1579.87	3.86496
ENSDART00000171385.2	1618	1346.57	535.726	15.4971
ENSDART00000167323.2	6666	6394.57	5648.61	34.4087
ENSDART00000158162.2	2296	2024.57	0	0
ENSDART00000164258.2	2080	1808.57	0	0
ENSDART00000160229.2	542	272.527	0.733282	0.104809
ENSDART00000140002.3	2150	1878.57	329.425	6.83071
ENSDART00000141355.3	1992	1720.57	169.055	3.8273
ENSDART00000150791.2	323	76.346	8.51834	4.34617
ENSDART00000145917.3	2117	1845.57	31.0783	0.65594
ENSDART00000182923.1	4773	4501.57	0	0
ENSDART00000067135.4	4387	4115.57	44.4813	0.421002
ENSDART00000100532.6	2408	2136.57	83.7005	1.52598
ENSDART00000185384.1	777	506.107	22.1732	1.70657
ENSDART00000135364.3	1519	1247.57	6.55347	0.204618
ENSDART00000191929.1	3632	3360.57	1.5996	0.0185411
ENSDART00000159209.2	765	494.134	0	0
ENSDART00000140788.2	650	379.688	17.5084	1.79621
ENSDART00000144803.2	775	504.107	0	0
ENSDART00000131716.2	902	630.823	0	0
ENSDART00000056460.7	2343	2071.57	94.9535	1.78545
ENSDART00000154857.2	1388	1116.57	2.45504	0.0856467
ENSDART00000130410.3	1185	913.571	3.51333	0.149801
ENSDART00000191189.1	1290	1018.57	0	0
ENSDART00000062551.5	2500	2228.57	4502.29	78.6944
ENSDART00000171387.2	539	269.542	5.9716	0.862983
ENSDART00000052509.7	2112	1840.57	229.439	4.85571
ENSDART00000156687.2	698	427.231	4.69437	0.428009
ENSDART00000153945.3	930	658.754	1.30563	0.0772028
ENSDART00000156127.3	779	508.107	0	0
ENSDART00000127919.3	1280	1008.57	23.1436	0.893846
ENSDART00000153643.3	2016	1744.57	189.973	4.2417
ENSDART00000172045.2	2565	2293.57	1446.79	24.5714
ENSDART00000158430.2	369	109.43	0	0
ENSDART00000172729.2	733	462.16	24.3449	2.05189
ENSDART00000103944.5	2699	2427.57	1647.65	26.4381
ENSDART00000145106.2	1826	1554.57	0	0
ENSDART00000123142.3	2344	2072.57	385.308	7.24162
ENSDART00000088270.4	856	584.955	2140.55	142.542
ENSDART00000144226.2	1424	1152.57	5.77119	0.195045
ENSDART00000158355.2	2515	2243.57	1707.88	29.652
ENSDART00000168586.2	2433	2161.57	0.0531901	0.000958514
ENSDART00000077539.6	1682	1410.57	50057.9	1382.34
ENSDART00000185884.1	1720	1448.57	392.473	10.5538
ENSDART00000124749.4	4844	4572.57	2200.97	18.7496
ENSDART00000157117.2	2051	1779.57	0	0
ENSDART00000168072.2	818	547.078	1	0.0712014
ENSDART00000100904.4	3890	3618.57	977.202	10.5193
ENSDART00000168808.2	3997	3725.57	415.954	4.349
ENSDART00000134344.3	3976	3704.57	405.046	4.25896
ENSDART00000056801.6	4040	3768.57	931.127	9.62432
ENSDART00000060799.4	1026	754.571	0.5	0.0258111
ENSDART00000154243.3	6589	6317.57	51.2843	0.316207
ENSDART00000156147.2	495	226.203	1.16375	0.2004
ENSDART00000156491.3	1200	928.571	1.5	0.0629236
ENSDART00000074482.4	987	715.571	0	0
ENSDART00000111317.4	1026	754.571	0	0
ENSDART00000131883.5	5031	4759.57	274.758	2.24864
ENSDART00000016099.9	3813	3541.57	159.699	1.75648
ENSDART00000137439.2	958	686.608	0.5	0.028366
ENSDART00000136084.2	4779	4507.57	1353.02	11.6923
ENSDART00000114969.3	2979	2707.57	0	0
ENSDART00000169730.2	2924	2652.57	160.34	2.35458
ENSDART00000139881.2	588	318.068	0	0
ENSDART00000136871.3	648	377.708	92.9815	9.5891
ENSDART00000079984.7	580	310.102	2113.64	265.5
ENSDART00000047201.6	4312	4040.57	1711.5	16.4995
ENSDART00000161650.3	5913	5641.57	9159.77	63.2444
ENSDART00000167298.2	5808	5536.57	0	0
ENSDART00000172320.2	1699	1427.57	6775.94	184.888
ENSDART00000140951.2	1028	756.571	0	0
ENSDART00000132320.2	811	540.078	6.01742	0.434002
ENSDART00000046268.7	2196	1924.57	95.9826	1.94266
ENSDART00000018107.6	1496	1224.57	109	3.46721
ENSDART00000017191.7	1591	1319.57	2	0.0590384
ENSDART00000051948.5	1406	1134.57	35.9722	1.23502
ENSDART00000173377.2	840	569.018	97.7603	6.69228
ENSDART00000121451.3	1135	863.571	1	0.0451065
ENSDART00000106658.5	2565	2293.57	1053.21	17.8871
ENSDART00000133200.3	631	360.788	16.1662	1.74539
ENSDART00000145776.2	2744	2472.57	14.9896	0.236145
ENSDART00000046360.7	2143	1871.57	651.435	13.5582
ENSDART00000075146.6	2277	2005.57	408.009	7.92444
ENSDART00000144024.2	793	522.107	0	0
ENSDART00000056640.4	2412	2140.57	5095.67	92.7275
ENSDART00000170674.2	2299	2027.57	0	0
ENSDART00000100520.2	1026	754.571	0	0
ENSDART00000007735.7	2904	2632.57	299.578	4.43269
ENSDART00000047195.6	1983	1711.57	1	0.0227584
ENSDART00000122034.4	664	393.562	0	0
ENSDART00000149473.2	664	393.562	0.00291096	0.000288112
ENSDART00000114857.4	1979	1707.57	2388.95	54.4961
ENSDART00000104029.4	4030	3758.57	114.794	1.18969
ENSDART00000100544.3	1367	1095.57	0	0
ENSDART00000152925.2	499	230.116	2	0.338548
ENSDART00000015723.8	3550	3278.57	3247.57	38.5844
ENSDART00000137109.2	368	108.589	0.487065	0.174719
ENSDART00000124093.3	1221	949.571	66.9127	2.74485
ENSDART00000081611.7	4696	4424.57	98.3524	0.865867
ENSDART00000112404.3	4068	3796.57	5.76	0.0590974
ENSDART00000163805.2	4692	4420.57	0	0
ENSDART00000148502.4	6823	6551.57	455.295	2.70698
ENSDART00000106671.5	4267	3995.57	267.738	2.61017
ENSDART00000160848.2	772	501.107	0	0
ENSDART00000155478.2	776	505.107	0	0
ENSDART00000156436.2	511	241.923	0.566389	0.0911959
ENSDART00000154960.3	1986	1714.57	24.3349	0.552855
ENSDART00000148894.2	1895	1623.57	394.004	9.45293
ENSDART00000050644.8	1314	1042.57	0	0
ENSDART00000165345.2	1994	1722.57	149.891	3.38951
ENSDART00000181516.1	4242	3970.57	515.514	5.05738
ENSDART00000192336.1	1065	793.571	51.6172	2.53365
ENSDART00000189974.1	4614	4342.57	315.341	2.8286
ENSDART00000182885.1	4272	4000.57	0.0183838	0.000178999
ENSDART00000140988.3	779	508.107	44.1035	3.38108
ENSDART00000143387.2	556	286.33	0	0
ENSDART00000185080.1	1037	765.571	5.89653	0.300019
ENSDART00000054575.6	1635	1363.57	671.67	19.1874
ENSDART00000063578.7	1015	743.571	454.565	23.8128
ENSDART00000151080.3	508	238.975	0.174948	0.0285164
ENSDART00000151168.2	327	78.9825	0	0
ENSDART00000110305.4	1669	1397.57	4.82505	0.134482
ENSDART00000011785.8	2589	2317.57	21.7833	0.366124
ENSDART00000136086.2	453	185.344	0	0
ENSDART00000139537.2	1800	1528.57	540.133	13.7643
ENSDART00000139908.3	665	394.54	12.4999	1.23411
ENSDART00000140589.2	574	304.152	18.7465	2.40085
ENSDART00000003548.10	1290	1018.57	0	0
ENSDART00000138748.2	3351	3079.57	87.9339	1.11225
ENSDART00000148317.3	1053	781.571	0	0
ENSDART00000134431.3	1035	763.571	75.8935	3.87162
ENSDART00000144448.2	780	509.107	6.826	0.52227
ENSDART00000132930.2	280	54.1222	173.988	125.222
ENSDART00000015267.11	977	705.571	0	0
ENSDART00000185311.1	3104	2832.57	3302.42	45.414
ENSDART00000048893.8	1963	1691.57	5.53934	0.127557
ENSDART00000125636.3	964	692.571	0	0
ENSDART00000170071.2	756	485.134	0	0
ENSDART00000124363.4	4928	4656.57	91.0948	0.762017
ENSDART00000153370.2	727	456.16	0	0
ENSDART00000153023.3	942	670.682	13.1954	0.766379
ENSDART00000064335.6	1765	1493.57	3.63007	0.094673
ENSDART00000141804.2	469	200.956	0	0
ENSDART00000152137.2	511	241.923	35.5374	5.72197
ENSDART00000152754.2	407	142.15	0	0
ENSDART00000152651.2	470	201.89	64.363	12.4182
ENSDART00000047471.8	5915	5643.57	3402.7	23.4859
ENSDART00000100523.5	1028	756.571	0	0
ENSDART00000142139.2	905	633.823	0	0
ENSDART00000132915.2	1863	1591.57	137.471	3.36453
ENSDART00000134945.2	885	613.856	0	0
ENSDART00000160043.2	3195	2923.57	7.74525	0.103195
ENSDART00000193329.1	6376	6104.57	0	0
ENSDART00000161188.2	916	644.754	214.725	12.9726
ENSDART00000005326.5	1650	1378.57	891.774	25.1978
ENSDART00000137239.2	791	520.107	1.52051	0.113876
ENSDART00000135236.3	2002	1730.57	1119.49	25.1981
ENSDART00000189372.1	1212	940.571	264.337	10.9472
ENSDART00000138095.3	906	634.823	5.67023	0.347925
ENSDART00000192791.1	654	383.646	0	0
ENSDART00000144003.2	932	660.754	3	0.176856
ENSDART00000132392.2	182	32.6162	0	0
ENSDART00000145456.2	97	36.0206	0	0
ENSDART00000132148.3	3307	3035.57	0	0
ENSDART00000054362.7	2102	1830.57	377.637	8.03573
ENSDART00000142474.3	3674	3402.57	60.6591	0.694426
ENSDART00000132343.2	854	582.987	18.7176	1.25063
ENSDART00000079212.6	3487	3215.57	86.0389	1.04226
ENSDART00000145319.4	1902	1630.57	7.74166	0.18494
ENSDART00000131134.3	3840	3568.57	1469.51	16.0404
ENSDART00000010236.7	1010	738.571	0	0
ENSDART00000134447.2	814	543.078	947.105	67.9318
ENSDART00000138963.2	781	510.107	0	0
ENSDART00000144141.2	1019	747.571	1.64846	0.0858939
ENSDART00000020638.8	2773	2501.57	3919.54	61.0323
ENSDART00000133527.3	1333	1061.57	0	0
ENSDART00000131781.3	5081	4809.57	1.23491	0.0100015
ENSDART00000079095.4	5113	4841.57	0.000850031	6.83889e-06
ENSDART00000122891.3	1189	917.571	76.7065	3.25634
ENSDART00000157271.2	542	272.527	9.10284	1.30108
ENSDART00000154869.3	7875	7603.57	2513.53	12.8767
ENSDART00000193937.1	2058	1786.57	0	0
ENSDART00000185202.1	1104	832.571	2.63349	0.12321
ENSDART00000151416.2	2033	1761.57	130.369	2.88278
ENSDART00000192167.1	2659	2387.57	0	0
ENSDART00000020786.8	1737	1465.57	936.877	24.9008
ENSDART00000132274.2	698	427.231	0	0
ENSDART00000184618.1	2342	2070.57	23.3032	0.438392
ENSDART00000134037.3	1055	783.571	60.2536	2.99531
ENSDART00000006061.10	1842	1570.57	101.487	2.51703
ENSDART00000140552.2	697	426.254	2.57267	0.2351
ENSDART00000055385.4	1439	1167.57	295.964	9.87399
ENSDART00000032770.4	3974	3702.57	666.796	7.01499
ENSDART00000185845.1	4040	3768.57	102.966	1.06428
ENSDART00000179672.1	2089	1817.57	3.24609	0.0695676
ENSDART00000100642.5	3857	3585.57	930.266	10.1062
ENSDART00000149720.2	5781	5509.57	561.156	3.96738
ENSDART00000167736.2	5836	5564.57	265.577	1.85907
ENSDART00000137516.4	1287	1015.57	1155.2	44.3082
ENSDART00000134082.3	384	121.899	149.294	47.7068
ENSDART00000187653.1	3633	3361.57	3.07264	0.0356047
ENSDART00000143469.2	784	513.107	26.7049	2.02731
ENSDART00000139477.2	933	661.754	2.28335	0.134404
ENSDART00000146149.2	811	540.078	48.3458	3.4869
ENSDART00000156744.3	893	621.823	10.9465	0.685717
ENSDART00000128032.3	1477	1205.57	0	0
ENSDART00000157145.3	3973	3701.57	4.71261	0.0495921
ENSDART00000155473.2	3990	3718.57	124.411	1.30323
ENSDART00000154254.3	3763	3491.57	54.7978	0.611335
ENSDART00000048103.7	3055	2783.57	5.97464	0.0836079
ENSDART00000161549.3	999	727.571	0	0
ENSDART00000181659.1	756	485.134	0	0
ENSDART00000133039.2	710	439.184	615.859	54.6225
ENSDART00000145182.3	2685	2413.57	374.805	6.04898
ENSDART00000167791.2	2119	1847.57	154.394	3.25512
ENSDART00000146541.2	1710	1438.57	219.106	5.9328
ENSDART00000139806.2	944	672.682	0	0
ENSDART00000123759.3	4332	4060.57	327.168	3.1385
ENSDART00000170314.2	1020	748.571	0	0
ENSDART00000028941.7	904	632.823	772.561	47.5541
ENSDART00000150847.2	610	339.96	3.01782	0.345782
ENSDART00000158137.2	673	402.411	24	2.32316
ENSDART00000057022.7	2528	2256.57	49.9777	0.862709
ENSDART00000111518.3	779	508.107	28.9234	2.21734
ENSDART00000137308.3	3945	3673.57	1039.84	11.0259
ENSDART00000131669.2	914	642.754	0	0
ENSDART00000142442.2	508	238.975	71.9707	11.7311
ENSDART00000166663.2	5838	5566.57	800.534	5.60183
ENSDART00000138375.2	1104	832.571	433.199	20.2676
ENSDART00000132777.2	818	547.078	10.6713	0.759809
ENSDART00000192889.1	1116	844.571	0	0
ENSDART00000181482.1	488	219.374	0	0
ENSDART00000099572.3	923	651.754	1	0.059766
ENSDART00000075617.5	1764	1492.57	685.905	17.9005
ENSDART00000084389.5	3497	3225.57	6681.8	80.6908
ENSDART00000133594.2	696	425.254	0	0
ENSDART00000140458.2	222	38.9681	0	0
ENSDART00000147943.2	825	554.048	0	0
ENSDART00000075926.6	2393	2121.57	6	0.110162
ENSDART00000048548.6	2316	2044.57	0	0
ENSDART00000166292.2	5996	5724.57	380.262	2.58748
ENSDART00000159311.2	528	258.773	0	0
ENSDART00000163875.2	2833	2561.57	88.4222	1.3446
ENSDART00000168644.3	2971	2699.57	68.2968	0.985469
ENSDART00000140874.2	867	595.955	276.043	18.0426
ENSDART00000135655.2	1335	1063.57	57.8529	2.11883
ENSDART00000181048.1	1704	1432.57	0	0
ENSDART00000136078.2	968	696.571	0	0
ENSDART00000064233.5	1329	1057.57	48.6878	1.79328
ENSDART00000084378.5	5153	4881.57	186.054	1.48462
ENSDART00000139568.3	1885	1613.57	270.731	6.53563
ENSDART00000192307.1	1437	1165.57	2.31916	0.0775051
ENSDART00000046420.7	1453	1181.57	35.295	1.16357
ENSDART00000164021.2	1453	1181.57	0	0
ENSDART00000158399.2	3151	2879.57	1551.81	20.9918
ENSDART00000077903.6	1689	1417.57	23.9497	0.6581
ENSDART00000057021.7	2060	1788.57	604.605	13.1675
ENSDART00000171699.2	6167	5895.57	6.70944	0.04433
ENSDART00000169189.2	2377	2105.57	6.89499	0.127556
ENSDART00000160016.2	1296	1024.57	0	0
ENSDART00000133096.2	593	323.051	0	0
ENSDART00000053776.5	1312	1040.57	159.932	5.98687
ENSDART00000188825.1	1375	1103.57	42.7301	1.50824
ENSDART00000159686.2	2489	2217.57	70.6744	1.24143
ENSDART00000189905.1	2453	2181.57	0	0
ENSDART00000025145.10	2375	2103.57	66.3474	1.22858
ENSDART00000136721.2	2069	1797.57	43.9712	0.95284
ENSDART00000148741.2	4382	4110.57	265.81	2.51887
ENSDART00000180287.1	4157	3885.57	0	0
ENSDART00000011480.8	2610	2338.57	514.027	8.56196
ENSDART00000173273.2	514	244.91	0	0
ENSDART00000173012.2	775	504.107	3.44765	0.266402
ENSDART00000142343.2	1016	744.571	6.20557	0.324648
ENSDART00000003156.10	1062	790.571	79.8537	3.93452
ENSDART00000174157.2	4263	3991.57	404.476	3.94718
ENSDART00000174103.2	1035	763.571	46.5915	2.37681
ENSDART00000174394.2	3309	3037.57	450.462	5.77655
ENSDART00000160702.2	5037	4765.57	6.56754	0.0536815
ENSDART00000133358.3	912	640.788	10.1716	0.618318
ENSDART00000092347.7	1466	1194.57	50.4373	1.64466
ENSDART00000145322.2	494	225.24	0	0
ENSDART00000192380.1	5280	5008.57	38.5227	0.299599
ENSDART00000065238.5	7094	6822.57	153.764	0.877901
ENSDART00000187410.1	2943	2671.57	22.6259	0.329896
ENSDART00000110715.4	1756	1484.57	316.873	8.31422
ENSDART00000022685.9	1405	1133.57	69.9143	2.40245
ENSDART00000159956.2	1164	892.571	751.058	32.7769
ENSDART00000170066.2	2081	1809.57	0	0
ENSDART00000012522.9	5586	5314.57	985.322	7.22183
ENSDART00000185584.1	6994	6722.57	17.782	0.103035
ENSDART00000055675.5	1197	925.571	0	0
ENSDART00000099754.5	1666	1394.57	482.843	13.4866
ENSDART00000138830.4	2107	1835.57	0	0
ENSDART00000011519.9	6848	6576.57	0.647704	0.00383632
ENSDART00000132130.2	2570	2298.57	0	0
ENSDART00000049197.7	1746	1474.57	0	0
ENSDART00000100665.6	1805	1533.57	406.826	10.3334
ENSDART00000147867.3	1784	1512.57	0	0
ENSDART00000180370.1	1653	1381.57	312.045	8.79795
ENSDART00000060302.7	3643	3371.57	0	0
ENSDART00000150067.2	888	616.856	0	0
ENSDART00000112394.4	1525	1253.57	11455.9	355.973
ENSDART00000110976.4	1193	921.571	15.9797	0.675426
ENSDART00000187708.1	874	602.922	0	0
ENSDART00000145210.3	3674	3402.57	458.399	5.24777
ENSDART00000142531.2	755	484.134	7.15365	0.575572
ENSDART00000090521.5	3132	2860.57	133.232	1.81423
ENSDART00000173298.2	596	326.051	0	0
ENSDART00000171001.2	3957	3685.57	0	0
ENSDART00000189015.1	4902	4630.57	0	0
ENSDART00000132684.3	3425	3153.57	9.01643	0.11137
ENSDART00000061430.7	3776	3504.57	0	0
ENSDART00000048036.6	1538	1266.57	481.34	14.8033
ENSDART00000132264.2	959	687.608	39.8059	2.25499
ENSDART00000143430.4	1782	1510.57	47.0484	1.21322
ENSDART00000145869.3	949	677.608	0	0
ENSDART00000113707.5	5443	5171.57	73.8666	0.556369
ENSDART00000173383.2	912	640.788	1.09168	0.0663621
ENSDART00000172812.2	504	235.04	0	0
ENSDART00000172883.2	661	390.583	0.755804	0.0753761
ENSDART00000186759.1	1224	952.571	0	0
ENSDART00000139187.4	827	556.048	19.5665	1.37069
ENSDART00000143815.2	779	508.107	0	0
ENSDART00000134570.4	3709	3437.57	3519.82	39.8847
ENSDART00000041055.9	2778	2506.57	958.344	14.8929
ENSDART00000170743.2	726	455.16	2.82334	0.241623
ENSDART00000161832.2	631	360.788	0	0
ENSDART00000138146.2	563	293.298	2.70153	0.358788
ENSDART00000129211.4	4561	4289.57	7389.68	67.1042
ENSDART00000141832.2	680	409.344	56.5143	5.37783
ENSDART00000167285.2	5811	5539.57	0	0
ENSDART00000080969.4	1674	1402.57	5.86488	0.162882
ENSDART00000066760.4	1906	1634.57	6974.59	166.208
ENSDART00000158108.3	5222	4950.57	330.39	2.59962
ENSDART00000133176.2	632	361.769	26.99	2.90609
ENSDART00000134543.3	1872	1600.57	38.8423	0.945296
ENSDART00000160108.2	2384	2112.57	0	0
ENSDART00000156485.2	2699	2427.57	46.6867	0.749133
ENSDART00000132540.3	706	435.184	15.4511	1.38301
ENSDART00000145184.3	897	625.823	0	0
ENSDART00000135464.3	1310	1038.57	125.536	4.70835
ENSDART00000100321.3	834	563.018	1380.76	95.5286
ENSDART00000145944.2	2985	2713.57	315.609	4.53049
ENSDART00000088697.6	1491	1219.57	66.4635	2.12282
ENSDART00000149451.3	934	662.682	9.3886	0.551866
ENSDART00000110364.4	1824	1552.57	314.445	7.88915
ENSDART00000078980.6	1333	1061.57	1991.38	73.0705
ENSDART00000100289.5	1865	1593.57	536.064	13.1034
ENSDART00000159569.3	2163	1891.57	47.2087	0.972157
ENSDART00000088940.6	1655	1383.57	25.5565	0.71951
ENSDART00000170548.2	10806	10534.6	877.459	3.2445
ENSDART00000134089.3	1137	865.571	0	0
ENSDART00000128333.2	965	693.571	0	0
ENSDART00000114536.4	1036	764.571	232.57	11.8488
ENSDART00000149219.3	1397	1125.57	22.1446	0.766359
ENSDART00000150004.2	1174	902.571	8.24948	0.356027
ENSDART00000186905.1	522	252.815	0	0
ENSDART00000138772.3	557	287.33	774.661	105.019
ENSDART00000138540.3	1887	1615.57	2695.28	64.9854
ENSDART00000134811.2	1664	1392.57	209.755	5.86722
ENSDART00000150415.2	1056	784.571	0	0
ENSDART00000192043.1	1932	1660.57	0	0
ENSDART00000188830.1	2140	1868.57	2.49126	0.0519334
ENSDART00000100536.4	960	688.608	0	0
ENSDART00000022682.7	1410	1138.57	215.976	7.38896
ENSDART00000159976.2	6270	5998.57	5.16267	0.0335246
ENSDART00000161454.2	2428	2156.57	21.2306	0.383475
ENSDART00000150706.2	1053	781.571	0	0
ENSDART00000173294.2	1646	1374.57	4.25247	0.120507
ENSDART00000057869.4	2517	2245.57	17	0.29489
ENSDART00000134735.4	2124	1852.57	1544.96	32.4848
ENSDART00000152872.2	1074	802.571	0	0
ENSDART00000019325.9	1751	1479.57	666.835	17.5558
ENSDART00000151306.2	536	266.658	0	0
ENSDART00000151781.2	342	88.852	0	0
ENSDART00000101700.5	1552	1280.57	470.741	14.3191
ENSDART00000099751.5	1833	1561.57	217.744	5.43153
ENSDART00000146873.2	850	578.987	0	0
ENSDART00000065996.7	2125	1853.57	2484.03	52.2018
ENSDART00000163450.2	778	507.107	0	0
ENSDART00000141992.3	1061	789.571	0	0
ENSDART00000013432.7	1375	1103.57	214.093	7.55683
ENSDART00000113837.5	2007	1735.57	493.759	11.0818
ENSDART00000148676.2	866	594.955	6.73898	0.441212
ENSDART00000149904.2	448	180.565	22.8288	4.92477
ENSDART00000113372.4	1158	886.571	0	0
ENSDART00000147623.3	3125	2853.57	32.016	0.437035
ENSDART00000138355.3	460	192.118	0.84451	0.171228
ENSDART00000113706.2	1921	1649.57	708.658	16.7341
ENSDART00000188945.1	5094	4822.57	167.283	1.35117
ENSDART00000052503.5	2162	1890.57	589.908	12.1543
ENSDART00000140896.2	1648	1376.57	0	0
ENSDART00000150479.2	1059	787.571	0	0
ENSDART00000066107.4	1113	841.571	1863.89	86.2713
ENSDART00000133137.2	716	445.184	0	0
ENSDART00000053285.6	482	213.504	1347	245.753
ENSDART00000016211.6	1774	1502.57	889.582	23.0615
ENSDART00000181093.1	5236	4964.57	1.45134	0.0113874
ENSDART00000105887.3	1291	1019.57	0	0
ENSDART00000040733.5	1420	1148.57	8.98439	0.304697
ENSDART00000131104.3	1732	1460.57	170	4.53381
ENSDART00000166467.2	1754	1482.57	278.267	7.31111
ENSDART00000167233.2	1605	1333.57	0	0
ENSDART00000131970.3	1059	787.571	0	0
ENSDART00000138834.2	1284	1012.57	47.9537	1.84474
ENSDART00000111324.3	1577	1305.57	20.5407	0.612847
ENSDART00000149421.2	747	476.134	1.66097	0.135885
ENSDART00000054078.8	1151	879.571	498.286	22.0671
ENSDART00000193228.1	1639	1367.57	0	0
ENSDART00000150821.2	1053	781.571	0	0
ENSDART00000161728.2	3377	3105.57	0	0
ENSDART00000161323.2	2907	2635.57	3.10947	0.0459568
ENSDART00000146341.2	1567	1295.57	2.49733	0.075085
ENSDART00000097799.5	796	525.107	4.55229	0.337691
ENSDART00000144433.3	711	440.184	0	0
ENSDART00000139510.2	574	304.152	0	0
ENSDART00000145385.2	864	592.955	0.626215	0.0411376
ENSDART00000136050.3	563	293.298	0	0
ENSDART00000066759.6	2637	2365.57	178.811	2.94439
ENSDART00000148753.3	633	362.769	15.4225	1.65601
ENSDART00000149706.3	1742	1470.57	8.00315	0.211988
ENSDART00000149936.2	538	268.556	0	0
ENSDART00000149974.2	571	301.185	16.794	2.17198
ENSDART00000192879.1	7564	7292.57	10.4062	0.0555837
ENSDART00000165972.3	6881	6609.57	119.47	0.704082
ENSDART00000124961.2	996	724.571	0	0
ENSDART00000167353.2	382	120.154	0	0
ENSDART00000169729.2	2318	2046.57	73.4076	1.39718
ENSDART00000153526.4	4385	4113.57	4388.18	41.5531
ENSDART00000154658.2	456	188.19	6	1.24191
ENSDART00000143425.3	2414	2142.57	54.1278	0.984063
ENSDART00000131352.3	1974	1702.57	30.9009	0.706975
ENSDART00000138625.3	1911	1639.57	0	0
ENSDART00000133002.2	1911	1639.57	0	0
ENSDART00000158755.2	2890	2618.57	70.7235	1.05205
ENSDART00000136543.2	932	660.754	6.90554	0.407095
ENSDART00000174684.2	797	526.107	0	0
ENSDART00000155815.3	8894	8622.57	20151.3	91.0338
ENSDART00000060244.4	1951	1679.57	732.439	16.9867
ENSDART00000154371.2	356	99.1574	0	0
ENSDART00000188797.1	2309	2037.57	0	0
ENSDART00000166036.3	2372	2100.57	0	0
ENSDART00000065671.7	1735	1463.57	485.703	12.9269
ENSDART00000164317.2	1469	1197.57	11.0737	0.360189
ENSDART00000141205.3	1143	871.571	51.858	2.31766
ENSDART00000144668.2	540	270.542	0	0
ENSDART00000016765.7	1155	883.571	25.5011	1.12423
ENSDART00000171561.2	842	571.018	7.90629	0.539337
ENSDART00000148333.3	2587	2315.57	49.7303	0.836566
ENSDART00000079703.6	1980	1708.57	117.462	2.67795
ENSDART00000162444.2	2477	2205.57	334.216	5.9026
ENSDART00000016502.8	3382	3110.57	5697.56	71.3487
ENSDART00000137511.2	538	268.556	85.5603	12.4101
ENSDART00000146479.2	741	470.16	621.511	51.4921
ENSDART00000147893.2	421	155.02	132.732	33.3521
ENSDART00000143415.3	804	533.107	0	0
ENSDART00000145825.3	880	608.922	486.49	31.1207
ENSDART00000142062.3	885	613.856	155.787	9.8856
ENSDART00000077420.6	2027	1755.57	2820.08	62.5722
ENSDART00000146039.2	785	514.107	29.9703	2.27078
ENSDART00000144825.2	1009	737.571	1	0.0528121
ENSDART00000135583.3	2106	1834.57	0	0
ENSDART00000128940.4	3190	2918.57	42.1816	0.562977
ENSDART00000183092.1	2053	1781.57	14.995	0.327854
ENSDART00000129710.4	2103	1831.57	2184.24	46.4531
ENSDART00000147212.2	515	245.883	33.8948	5.3696
ENSDART00000133140.2	836	565.018	152.158	10.4899
ENSDART00000145747.2	1278	1006.57	0	0
ENSDART00000186518.1	1704	1432.57	12.3498	0.335799
ENSDART00000066980.7	1588	1316.57	220.508	6.52406
ENSDART00000141925.2	668	397.519	2.09251	0.205044
ENSDART00000147928.3	1627	1355.57	0	0
ENSDART00000143804.3	2241	1969.57	85.265	1.68631
ENSDART00000142374.2	623	352.847	14.8493	1.63929
ENSDART00000136730.2	585	315.068	0	0
ENSDART00000142398.2	505	236.001	0	0
ENSDART00000079864.5	1492	1220.57	10	0.319135
ENSDART00000100668.4	1734	1462.57	123.075	3.27787
ENSDART00000128139.4	5249	4977.57	268.641	2.10229
ENSDART00000171746.2	1613	1341.57	51.5917	1.49797
ENSDART00000165568.2	1037	765.571	51.6307	2.627
ENSDART00000156267.2	912	640.788	75.6076	4.59609
ENSDART00000155080.2	218	38.2572	0	0
ENSDART00000155601.2	418	152.232	0	0
ENSDART00000154170.2	909	637.788	17.6927	1.08057
ENSDART00000154434.3	4516	4244.57	430.013	3.94626
ENSDART00000180990.1	6515	6243.57	0	0
ENSDART00000186022.1	6311	6039.57	20.1775	0.130136
ENSDART00000191955.1	159	30.7461	0	0
ENSDART00000154458.2	1356	1084.57	0	0
ENSDART00000132604.2	1625	1353.57	1222.96	35.1941
ENSDART00000143821.2	493	224.289	1.37766	0.23926
ENSDART00000147349.2	1041	769.571	0	0
ENSDART00000137149.3	617	346.904	0	0
ENSDART00000146775.3	1471	1199.57	42.0734	1.36622
ENSDART00000133669.3	857	585.955	6.1982	0.41204
ENSDART00000115050.4	3387	3115.57	251.397	3.14311
ENSDART00000102540.4	1059	787.571	92.7047	4.58511
ENSDART00000146700.3	5400	5128.57	2202.56	16.729
ENSDART00000146121.3	1372	1100.57	205.549	7.27504
ENSDART00000003511.11	3123	2851.57	129.732	1.77215
ENSDART00000113735.4	2236	1964.57	616.945	12.2325
ENSDART00000137055.2	798	527.107	2.69674	0.199286
ENSDART00000132905.2	1547	1275.57	0	0
ENSDART00000190124.1	5816	5544.57	7.39054	0.0519213
ENSDART00000134178.4	868	596.955	147.173	9.60339
