target_id	length	eff_length	est_counts	tpm
ENSDART00000173330.2	582	321.291	111.28	24.3891
ENSDART00000172863.2	3571	3309.31	1864.7	39.6778
ENSDART00000173143.2	309	69.4369	93.1823	94.4972
ENSDART00000173023.2	3053	2791.31	640.188	16.1501
ENSDART00000173062.2	1685	1423.31	1478.43	73.1439
ENSDART00000154967.4	4949	4687.31	1119.61	16.8198
ENSDART00000164394.2	13518	13256.3	2632.99	13.9863
ENSDART00000173291.2	1016	754.31	5.43234	0.507122
ENSDART00000150712.2	799	537.686	0	0
ENSDART00000129117.3	2311	2049.31	0	0
ENSDART00000150537.3	426	167.15	2.16099	0.910379
ENSDART00000176822.2	1779	1517.31	15.4042	0.714891
ENSDART00000112330.4	1385	1123.31	154.491	9.68453
ENSDART00000153284.2	4324	4062.31	1899.42	32.9249
ENSDART00000146275.3	2305	2043.31	755.018	26.0195
ENSDART00000008355.9	2768	2506.31	81	2.27576
ENSDART00000148145.2	455	195.317	0	0
ENSDART00000150955.2	488	227.762	0	0
ENSDART00000056764.5	4414	4152.31	940.363	15.9471
ENSDART00000044574.9	5959	5697.31	1173.86	14.5085
ENSDART00000129768.4	5944	5682.31	78.4302	0.971928
ENSDART00000024082.7	1259	997.31	1609.55	113.645
ENSDART00000126779.3	459	199.247	12.41	4.38587
ENSDART00000187356.1	729	467.974	0	0
ENSDART00000189608.1	897	635.398	0	0
ENSDART00000055103.5	1116	854.31	0	0
ENSDART00000185908.1	729	467.974	0	0
ENSDART00000190917.1	1032	770.31	0	0
ENSDART00000159609.2	729	467.974	0	0
ENSDART00000191440.1	1116	854.31	0	0
ENSDART00000182713.1	729	467.974	0	0
ENSDART00000189393.1	1116	854.31	0	0
ENSDART00000183091.1	1032	770.31	0	0
ENSDART00000180822.1	1116	854.31	0	0
ENSDART00000183763.1	1032	770.31	0	0
ENSDART00000184376.1	729	467.974	0	0
ENSDART00000186190.1	1116	854.31	0	0
ENSDART00000187279.1	1116	854.31	0	0
ENSDART00000172758.2	45657	45395.3	1	0.00155119
ENSDART00000013629.7	804	542.686	0	0
ENSDART00000181050.1	1157	895.31	0	0
ENSDART00000190126.1	804	542.686	0	0
ENSDART00000187435.1	729	467.974	0	0
ENSDART00000184958.1	651	390.065	0	0
ENSDART00000181481.1	1032	770.31	0	0
ENSDART00000079866.7	3259	2997.31	1159.99	27.2521
ENSDART00000180361.1	4912	4650.31	26.9465	0.408034
ENSDART00000138897.2	505	244.639	7.7294	2.22482
ENSDART00000172974.2	561	300.387	88.9629	20.8547
ENSDART00000161847.2	736	474.933	0	0
ENSDART00000161284.3	1433	1171.31	0	0
ENSDART00000131506.3	4217	3955.31	641.748	11.4251
ENSDART00000013638.9	3432	3170.31	393.467	8.73942
ENSDART00000163780.2	4805	4543.31	200.978	3.11496
ENSDART00000042599.7	1123	861.31	6.65454	0.544045
ENSDART00000181175.1	1578	1316.31	7.81143	0.417877
ENSDART00000172985.2	4738	4476.31	287.962	4.52993
ENSDART00000172810.2	886	624.425	1.63619	0.184513
ENSDART00000051666.5	1924	1662.31	66.7941	2.82945
ENSDART00000061735.5	931	669.369	181.3	19.0725
ENSDART00000005639.9	777	515.824	333.989	45.5939
ENSDART00000008322.7	1402	1140.31	2	0.123505
ENSDART00000148626.3	3291	3029.31	93.1636	2.1656
ENSDART00000149910.2	3238	2976.31	335.426	7.93586
ENSDART00000131651.2	833	571.686	16.9192	2.08401
ENSDART00000073679.6	1580	1318.31	0	0
ENSDART00000146851.2	843	581.686	0	0
ENSDART00000022495.8	2023	1761.31	1549.97	61.9675
ENSDART00000162115.2	1048	786.31	0	0
ENSDART00000074306.6	669	408.012	0	0
ENSDART00000149282.2	705	443.994	16.2869	2.58308
ENSDART00000082447.5	1835	1573.31	0	0
ENSDART00000156062.3	1254	992.31	0	0
ENSDART00000157163.3	562	301.387	1.6644	0.388874
ENSDART00000189175.1	2814	2552.31	0	0
ENSDART00000156532.3	548	287.399	0	0
ENSDART00000014296.7	1772	1510.31	41.4152	1.93095
ENSDART00000060809.6	3764	3502.31	1525.01	30.6616
ENSDART00000186601.1	396	138.892	0	0
ENSDART00000108729.4	6772	6510.31	14.7204	0.159218
ENSDART00000171085.3	1659	1397.31	6.54529	0.329847
ENSDART00000038118.9	1849	1587.31	0	0
ENSDART00000169737.2	1569	1307.31	0	0
ENSDART00000113106.3	721	459.974	104.598	16.0127
ENSDART00000184223.1	1287	1025.31	316.785	21.7563
ENSDART00000184658.1	441	181.728	61.5993	23.8687
ENSDART00000140136.2	2436	2174.31	444.153	14.3843
ENSDART00000164742.2	952	690.31	56.7319	5.78707
ENSDART00000157992.2	1003	741.31	0	0
ENSDART00000171309.2	2192	1930.31	110.388	4.02689
ENSDART00000007057.5	1296	1034.31	171.481	11.6746
ENSDART00000145665.3	1285	1023.31	0	0
ENSDART00000063725.5	2565	2303.31	274.578	8.39439
ENSDART00000136017.2	877	615.425	0	0
ENSDART00000023684.10	3295	3033.31	661.26	15.3508
ENSDART00000009767.8	3287	3025.31	709.023	16.5031
ENSDART00000138038.2	684	422.994	7.31042	1.21698
ENSDART00000167750.2	5230	4968.31	324.38	4.59749
ENSDART00000031761.5	1923	1661.31	65.5	2.7763
ENSDART00000052844.5	1606	1344.31	357.648	18.7341
ENSDART00000135972.2	583	322.277	0	0
ENSDART00000015170.8	2226	1964.31	1408.88	50.5056
ENSDART00000075937.4	1364	1102.31	23.1856	1.48112
ENSDART00000150319.2	1602	1340.31	0	0
ENSDART00000139530.2	818	556.686	0	0
ENSDART00000058908.4	2019	1757.31	400.199	16.0363
ENSDART00000155651.2	4149	3887.31	1113.51	20.1707
ENSDART00000058470.6	777	515.824	269.914	36.8467
ENSDART00000122829.3	1435	1173.31	379.256	22.7612
ENSDART00000056213.6	5130	4868.31	4422.18	63.9637
ENSDART00000176835.2	6247	5985.31	0.101923	0.00119912
ENSDART00000142691.2	1387	1125.31	3.20078	0.20029
ENSDART00000184044.1	438	178.792	0.491453	0.193558
ENSDART00000184934.1	1923	1661.31	0	0
ENSDART00000073684.6	2895	2633.31	99.417	2.65849
ENSDART00000189942.1	5140	4878.31	4.88173	0.0704661
ENSDART00000005143.6	1718	1456.31	449.568	21.7379
ENSDART00000135040.2	857	595.558	2.47726	0.292902
ENSDART00000166835.2	7698	7436.31	281.322	2.66392
ENSDART00000177084.2	8194	7932.31	91.1848	0.809466
ENSDART00000089030.6	5661	5399.31	73.3424	0.956517
ENSDART00000169659.2	854	592.558	5.29045	0.628692
ENSDART00000162860.2	828	566.686	0	0
ENSDART00000158001.2	726	464.974	0.102568	0.0155331
ENSDART00000150444.2	1475	1213.31	5.17906	0.300577
ENSDART00000154843.2	1162	900.31	0.880604	0.0688755
ENSDART00000156330.2	364	110.491	0	0
ENSDART00000173077.2	850	588.609	11.5	1.37577
ENSDART00000139449.2	725	463.974	4	0.607075
ENSDART00000150051.2	673	412.012	0	0
ENSDART00000006870.8	2135	1873.31	58.8859	2.21349
ENSDART00000163223.2	147	28.7215	0	0
ENSDART00000108928.4	2854	2592.31	779.815	21.1827
ENSDART00000135165.2	554	293.387	5.03415	1.20826
ENSDART00000155349.3	1295	1033.31	248.034	16.9027
ENSDART00000131820.2	1314	1052.31	3	0.200749
ENSDART00000161318.2	391	134.313	0	0
ENSDART00000133308.3	2638	2376.31	74.2076	2.19898
ENSDART00000099475.6	7214	6952.31	160.084	1.62142
ENSDART00000144520.2	1996	1734.31	31.0564	1.26096
ENSDART00000143243.2	889	627.398	0	0
ENSDART00000111021.4	5667	5405.31	214.246	2.79105
ENSDART00000190951.1	546	285.399	0	0
ENSDART00000155859.3	6833	6571.31	702.594	7.52885
ENSDART00000179960.1	534	273.424	0	0
ENSDART00000185073.1	6342	6080.31	869.023	10.0642
ENSDART00000180220.1	9692	9430.31	0	0
ENSDART00000189937.1	9875	9613.31	75.9188	0.556099
ENSDART00000088093.6	6697	6435.31	1181.76	12.9311
ENSDART00000020824.8	2959	2697.31	1652.6	43.1433
ENSDART00000102459.5	669	408.012	30.9953	5.34933
ENSDART00000170978.2	2846	2584.31	3.01277	0.0820913
ENSDART00000137983.2	1065	803.31	0	0
ENSDART00000140679.3	348	97.5611	14.5113	10.4738
ENSDART00000110845.3	1350	1088.31	202.5	13.1023
ENSDART00000141089.3	1293	1031.31	0	0
ENSDART00000181174.1	330	83.73	0	0
ENSDART00000169545.2	696	434.994	0	0
ENSDART00000158554.2	1540	1278.31	0	0
ENSDART00000169830.2	1946	1684.31	145.964	6.10238
ENSDART00000111896.3	1304	1042.31	1	0.0675584
ENSDART00000111234.4	5197	4935.31	267.888	3.82221
ENSDART00000133914.2	998	736.31	41.1382	3.93424
ENSDART00000141260.2	618	357.098	21.6315	4.26555
ENSDART00000182129.1	5284	5022.31	16.6133	0.232932
ENSDART00000003825.7	1524	1262.31	8790.96	490.395
ENSDART00000142122.3	1846	1584.31	522.275	23.2132
ENSDART00000139336.3	1632	1370.31	153.416	7.88366
ENSDART00000137463.3	1610	1348.31	2006.96	104.815
ENSDART00000009473.7	967	705.31	129.747	12.9537
ENSDART00000136614.2	919	657.369	3.13829	0.33617
ENSDART00000082952.4	1725	1463.31	567.402	27.3042
ENSDART00000137506.2	1426	1164.31	0	0
ENSDART00000143404.2	810	548.686	0	0
ENSDART00000131555.2	812	550.686	1	0.127871
ENSDART00000101250.4	766	504.847	0	0
ENSDART00000181689.1	4209	3947.31	1	0.0178392
ENSDART00000152719.3	6700	6438.31	878.383	9.607
ENSDART00000152446.2	542	281.424	0.628087	0.157157
ENSDART00000074284.6	1245	983.31	78.1266	5.5948
ENSDART00000141771.2	1387	1125.31	275.58	17.2446
ENSDART00000182543.1	4846	4584.31	46.821	0.719189
ENSDART00000173278.2	757	495.869	0	0
ENSDART00000135897.2	1905	1643.31	1489.51	63.8261
ENSDART00000006898.10	1221	959.31	0	0
ENSDART00000145799.2	785	523.779	0	0
ENSDART00000190118.1	699	437.994	0	0
ENSDART00000135990.3	826	564.686	0	0
ENSDART00000179411.2	2294	2032.31	0	0
ENSDART00000142887.2	629	368.098	1.88507	0.360611
ENSDART00000139002.3	1942	1680.31	205.289	8.60305
ENSDART00000136738.2	721	459.974	2.6905	0.411884
ENSDART00000137354.2	520	259.53	0	0
ENSDART00000143046.2	490	229.732	3.07132	0.941412
ENSDART00000161630.2	426	167.15	0.301355	0.126955
ENSDART00000055694.6	1429	1167.31	4.87906	0.294324
ENSDART00000059035.7	2796	2534.31	1100.22	30.5699
ENSDART00000179800.1	3028	2766.31	0	0
ENSDART00000142439.2	881	619.425	15.3154	1.74107
ENSDART00000146882.2	260	46.3456	1	1.51938
ENSDART00000126499.3	2328	2066.31	0	0
ENSDART00000181858.1	3121	2859.31	74.039	1.82337
ENSDART00000021577.11	3367	3105.31	246.453	5.58862
ENSDART00000151509.2	871	609.479	0	0
ENSDART00000050898.5	2133	1871.31	300.468	11.3065
ENSDART00000185075.1	4326	4064.31	2.99999	0.0519767
ENSDART00000172943.2	4934	4672.31	0	0
ENSDART00000131340.3	4368	4106.31	1.32952e-05	2.27992e-07
ENSDART00000029206.4	1613	1351.31	3.9451	0.205579
ENSDART00000153153.2	3500	3238.31	24.0958	0.523961
ENSDART00000060310.7	1866	1604.31	25183.4	1105.35
ENSDART00000129501.3	1279	1017.31	103.777	7.1833
ENSDART00000128227.4	2637	2375.31	513.499	15.2228
ENSDART00000129569.4	2186	1924.31	33.4103	1.22259
ENSDART00000145802.2	387	130.699	0	0
ENSDART00000132545.2	627	366.098	5.96532	1.14739
ENSDART00000033325.8	2254	1992.31	169.315	5.9843
ENSDART00000152229.2	1123	861.31	12.405	1.01417
ENSDART00000181077.1	873	611.479	3.54073	0.407744
ENSDART00000186785.1	4610	4348.31	1.29938	0.0210422
ENSDART00000139919.2	1805	1543.31	5.70062	0.260103
ENSDART00000173808.2	5053	4791.31	29.975	0.440535
ENSDART00000058737.7	2372	2110.31	1551.81	51.7807
ENSDART00000181915.1	507	246.618	0	0
ENSDART00000113673.4	922	660.369	0	0
ENSDART00000132127.3	835	573.686	523.424	64.2474
ENSDART00000075515.6	1707	1445.31	1605.96	78.2438
ENSDART00000023580.7	559	298.387	431.433	101.815
ENSDART00000135506.2	715	453.994	2.78574	0.432082
ENSDART00000134564.3	2640	2378.31	5763.82	170.655
ENSDART00000167458.2	709	447.994	0	0
ENSDART00000168793.2	2117	1855.31	0	0
ENSDART00000172283.2	3378	3116.31	16.9311	0.382578
ENSDART00000076200.5	2297	2035.31	662.353	22.9158
ENSDART00000129828.4	1862	1600.31	5.55508	0.244434
ENSDART00000100293.6	1293	1031.31	0	0
ENSDART00000140092.2	784	522.779	1	0.134697
ENSDART00000156167.2	4655	4393.31	133.494	2.13966
ENSDART00000173295.2	1378	1116.31	0	0
ENSDART00000161002.2	2100	1838.31	490.5	18.7887
ENSDART00000148135.3	730	468.974	41.6818	6.25854
ENSDART00000138424.2	803	541.686	30.1086	3.91398
ENSDART00000007333.11	4657	4395.31	2400.51	38.4582
ENSDART00000049196.7	2665	2403.31	1672.1	48.9923
ENSDART00000139296.3	523	262.518	40.2324	10.7917
ENSDART00000062697.4	1488	1226.31	238.947	13.7207
ENSDART00000020367.8	1742	1480.31	154.662	7.35712
ENSDART00000146176.2	538	277.424	0	0
ENSDART00000048445.7	960	698.31	0	0
ENSDART00000176803.2	1138	876.31	17.3656	1.39543
ENSDART00000159925.2	1020	758.31	3.646e-08	3.38568e-09
ENSDART00000101143.5	2047	1785.31	192.253	7.58291
ENSDART00000130320.3	857	595.558	5.256	0.621452
ENSDART00000022866.10	2485	2223.31	2846.33	90.1492
ENSDART00000053213.4	835	573.686	2.5	0.306861
ENSDART00000152587.2	510	249.574	3.57175	1.00776
ENSDART00000152403.2	557	296.387	0	0
ENSDART00000145439.3	745	483.912	0	0
ENSDART00000053841.4	3421	3159.31	1507.45	33.5989
ENSDART00000165321.2	2084	1822.31	403.694	15.5993
ENSDART00000173116.2	2090	1828.31	0	0
ENSDART00000181763.1	6134	5872.31	0	0
ENSDART00000103160.5	797	535.71	0	0
ENSDART00000124800.3	1876	1614.31	83.7886	3.65489
ENSDART00000079328.4	4553	4291.31	5	0.0820457
ENSDART00000161301.2	2340	2078.31	0	0
ENSDART00000174029.2	966	704.31	0	0
ENSDART00000174040.2	876	614.425	0	0
ENSDART00000142339.3	741	479.933	2.80952	0.412219
ENSDART00000075598.6	1066	804.31	2	0.175099
ENSDART00000147326.2	5462	5200.31	153.92	2.08421
ENSDART00000109968.4	1289	1027.31	6.65462	0.45614
ENSDART00000100867.4	2193	1931.31	261.143	9.52143
ENSDART00000143436.3	1523	1261.31	357.513	19.9593
ENSDART00000147115.2	758	496.869	28.0187	3.97084
ENSDART00000157928.2	1213	951.31	0	0
ENSDART00000098688.6	1577	1315.31	0	0
ENSDART00000174068.2	936	674.34	0	0
ENSDART00000098690.5	1635	1373.31	0	0
ENSDART00000026378.8	1238	976.31	1744.81	125.845
ENSDART00000136027.2	500	239.65	0	0
ENSDART00000039746.6	5160	4898.31	111.925	1.60901
ENSDART00000141530.3	2488	2226.31	422.208	13.3542
ENSDART00000150326.2	150	29.2421	0	0
ENSDART00000080604.6	875	613.452	1216.86	139.68
ENSDART00000145240.2	1714	1452.31	2.40429	0.116575
ENSDART00000020859.10	2116	1854.31	164.123	6.2325
ENSDART00000192988.1	5599	5337.31	1228.4	16.2067
ENSDART00000121972.4	3061	2799.31	365.409	9.19187
ENSDART00000184425.1	1206	944.31	0	0
ENSDART00000158465.2	685	423.994	0	0
ENSDART00000103833.5	2978	2716.31	4.93827	0.128018
ENSDART00000193308.1	3449	3187.31	0	0
ENSDART00000146106.2	4331	4069.31	1361.04	23.5518
ENSDART00000149404.3	1827	1565.31	0	0
ENSDART00000184895.1	3020	2758.31	1.09468	0.027946
ENSDART00000081418.7	1771	1509.31	22.2878	1.03983
ENSDART00000081422.6	1798	1536.31	0	0
ENSDART00000125657.3	650	389.065	0	0
ENSDART00000098980.5	3581	3319.31	83.3247	1.76767
ENSDART00000110164.4	807	545.686	1	0.129043
ENSDART00000098842.5	2297	2035.31	1372.27	47.4772
ENSDART00000128070.3	2592	2330.31	2408.07	72.7664
ENSDART00000165225.2	1829	1567.31	508.83	22.8609
ENSDART00000143843.2	1181	919.31	42.3292	3.2423
ENSDART00000149709.2	480	219.909	412.717	132.155
ENSDART00000180343.1	192	33.6328	0	0
ENSDART00000089747.7	2194	1932.31	942.627	34.351
ENSDART00000161897.2	6178	5916.31	1078.29	12.834
ENSDART00000189952.1	4497	4235.31	0	0
ENSDART00000170707.2	530	269.472	5.08955	1.32997
ENSDART00000181105.1	4125	3863.31	0	0
ENSDART00000149104.2	4067	3805.31	1	0.0185049
ENSDART00000073604.6	8283	8021.31	8	0.0702297
ENSDART00000149392.2	325	80.0535	0	0
ENSDART00000186088.1	4228	3966.31	0	0
ENSDART00000160000.2	2049	1787.31	36.3913	1.43375
ENSDART00000187633.1	3667	3405.31	0	0
ENSDART00000183629.1	3529	3267.31	0	0
ENSDART00000098529.5	1052	790.31	4.50413	0.401319
ENSDART00000183277.1	788	526.756	0	0
ENSDART00000168939.2	949	687.34	0	0
ENSDART00000113655.4	1335	1073.31	8.95429	0.587465
ENSDART00000150519.3	3581	3319.31	14.8335	0.314682
ENSDART00000006648.8	1243	981.31	170.977	12.269
ENSDART00000158328.2	1326	1064.31	0	0
ENSDART00000103983.5	1845	1583.31	0	0
ENSDART00000149382.4	4779	4517.31	75.918	1.18343
ENSDART00000146284.2	2743	2481.31	383.753	10.8905
ENSDART00000154181.3	7057	6795.31	311.398	3.22687
ENSDART00000168497.2	2845	2583.31	18388.8	501.248
ENSDART00000075607.6	192	33.6328	0	0
ENSDART00000155883.3	1054	792.31	93.3776	8.29896
ENSDART00000161554.2	779	517.779	114.149	15.524
ENSDART00000012450.11	4848	4586.31	236.819	3.63605
ENSDART00000142678.4	1456	1194.31	3	0.176881
ENSDART00000047826.7	1061	799.31	0	0
ENSDART00000187274.1	1620	1358.31	0	0
ENSDART00000145062.3	6264	6002.31	136.161	1.59739
ENSDART00000085361.6	7462	7200.31	0	0
ENSDART00000125729.4	7594	7332.31	101.387	0.973681
ENSDART00000021605.7	1896	1634.31	0	0
ENSDART00000174308.2	4447	4185.31	1375.9	23.1492
ENSDART00000132665.2	1155	893.31	0	0
ENSDART00000142367.4	959	697.31	0	0
ENSDART00000154779.3	5016	4754.31	1768.43	26.1925
ENSDART00000062560.6	5265	5003.31	425.764	5.99221
ENSDART00000131512.2	783	521.779	0	0
ENSDART00000144022.2	552	291.399	13.9673	3.37521
ENSDART00000137117.2	1888	1626.31	48.9611	2.11994
ENSDART00000137043.3	924	662.369	17.9784	1.91129
ENSDART00000102125.5	3785	3523.31	879.081	17.5693
ENSDART00000152285.3	4370	4108.31	1260.59	21.6067
ENSDART00000002463.5	1524	1262.31	201.626	11.2475
ENSDART00000164761.2	2304	2042.31	15.1441	0.522152
ENSDART00000044658.5	1403	1141.31	155.447	9.59083
ENSDART00000133688.3	584	323.249	0	0
ENSDART00000146320.2	538	277.424	1.55253	0.394068
ENSDART00000136239.2	1821	1559.31	0	0
ENSDART00000014222.9	1730	1468.31	819.993	39.325
ENSDART00000182407.1	5425	5163.31	3.62162	0.0493913
ENSDART00000039399.7	2002	1740.31	141.173	5.71218
ENSDART00000187770.1	492	231.732	0	0
ENSDART00000143641.3	3825	3563.31	195.568	3.86475
ENSDART00000011724.7	2525	2263.31	28.8185	0.896609
ENSDART00000160358.2	266	48.4702	0	0
ENSDART00000149020.2	651	390.065	0	0
ENSDART00000146142.2	682	420.994	0	0
ENSDART00000085201.5	3161	2899.31	132.448	3.21681
ENSDART00000184411.1	2107	1845.31	50.0973	1.9117
ENSDART00000161505.2	2861	2599.31	1439.69	39.0019
ENSDART00000162481.2	730	468.974	104.381	15.6729
ENSDART00000168364.2	4827	4565.31	0	0
ENSDART00000050178.8	2604	2342.31	0	0
ENSDART00000141974.3	5022	4760.31	3146.94	46.551
ENSDART00000074968.6	4613	4351.31	26.9352	0.43589
ENSDART00000184199.1	6680	6418.31	35.6983	0.391654
ENSDART00000089748.4	1594	1332.31	169.891	8.97929
ENSDART00000061712.6	3323	3061.31	80.7879	1.8583
ENSDART00000154327.3	4463	4201.31	31.3536	0.525507
ENSDART00000140661.3	1216	954.31	32.8311	2.42255
ENSDART00000144996.3	842	580.686	0	0
ENSDART00000135601.2	750	488.89	0	0
ENSDART00000147821.2	2346	2084.31	358.495	12.1115
ENSDART00000077108.4	1449	1187.31	16	0.948925
ENSDART00000132235.2	2147	1885.31	68.5848	2.56166
ENSDART00000015628.9	6208	5946.31	277.947	3.29147
ENSDART00000143649.2	963	701.31	0	0
ENSDART00000073970.6	2247	1985.31	278.351	9.8728
ENSDART00000181000.1	5854	5592.31	0	0
ENSDART00000132788.2	1086	824.31	5.684	0.485556
ENSDART00000185790.1	5696	5434.31	0	0
ENSDART00000145997.2	655	394.065	0	0
ENSDART00000170116.3	5269	5007.31	18.4789	0.259864
ENSDART00000171417.2	808	546.686	31.794	4.09528
ENSDART00000080625.6	909	647.398	0	0
ENSDART00000138635.2	375	119.942	0	0
ENSDART00000162292.2	1058	796.31	0	0
ENSDART00000143120.2	776	514.824	0	0
ENSDART00000161523.2	609	348.144	8.63662	1.74687
ENSDART00000181132.1	1694	1432.31	198.124	9.74037
ENSDART00000143522.2	1562	1300.31	0	0
ENSDART00000171310.2	600	339.219	0	0
ENSDART00000141395.3	3426	3164.31	32.4959	0.723145
ENSDART00000144310.2	1399	1137.31	0	0
ENSDART00000132480.2	1094	832.31	0	0
ENSDART00000105916.3	1171	909.31	0	0
ENSDART00000105914.5	1364	1102.31	32.6423	2.08523
ENSDART00000168433.2	1990	1728.31	9.29311	0.37863
ENSDART00000182156.1	3740	3478.31	3.39246	0.0686787
ENSDART00000012116.8	1718	1456.31	35.1819	1.70115
ENSDART00000144539.3	855	593.558	0	0
ENSDART00000151786.2	447	187.518	0	0
ENSDART00000151171.2	721	459.974	0	0
ENSDART00000152071.2	3160	2898.31	44.1176	1.07187
ENSDART00000170301.2	1656	1394.31	0	0
ENSDART00000162132.2	2043	1781.31	6.7921	0.268498
ENSDART00000156132.3	1176	914.31	0	0
ENSDART00000148313.2	809	547.686	25.2224	3.24287
ENSDART00000138000.3	1838	1576.31	21.4542	0.958401
ENSDART00000141082.2	742	480.933	0	0
ENSDART00000163344.2	1993	1731.31	0	0
ENSDART00000134074.2	819	557.686	0	0
ENSDART00000151293.3	900	638.398	0	0
ENSDART00000113951.4	1183	921.31	30.7629	2.35124
ENSDART00000163920.2	2168	1906.31	13.8773	0.512612
ENSDART00000163504.2	4616	4354.31	151.166	2.44462
ENSDART00000141467.2	2743	2481.31	166.933	4.73736
ENSDART00000090767.3	1266	1004.31	0	0
ENSDART00000154017.2	1205	943.31	0	0
ENSDART00000169831.2	1086	824.31	0	0
ENSDART00000142629.2	1216	954.31	0	0
ENSDART00000193951.1	2589	2327.31	0	0
ENSDART00000151315.2	695	433.994	0	0
ENSDART00000039629.7	2786	2524.31	2517.68	70.2318
ENSDART00000152824.2	1419	1157.31	79.6001	4.84329
ENSDART00000152254.2	505	244.639	0	0
ENSDART00000153369.2	816	554.686	14.999	1.9041
ENSDART00000086531.7	1342	1080.31	293.699	19.1439
ENSDART00000141756.3	608	347.159	0	0
ENSDART00000101410.6	1870	1608.31	0	0
ENSDART00000133979.4	1110	848.31	0	0
ENSDART00000136913.2	535	274.424	14.2591	3.65886
ENSDART00000183554.1	1044	782.31	0	0
ENSDART00000018737.9	990	728.31	95.4075	9.22449
ENSDART00000189841.1	1008	746.31	0	0
ENSDART00000131553.3	405	147.225	197.205	94.3219
ENSDART00000139958.2	537	276.424	7.79736	1.98631
ENSDART00000133696.2	268	49.2082	48.9682	70.0733
ENSDART00000059967.8	2027	1765.31	120.981	4.82585
ENSDART00000159524.3	519	258.53	0	0
ENSDART00000099248.6	1737	1475.31	802.146	38.2865
ENSDART00000099247.6	1217	955.31	0	0
ENSDART00000134495.2	653	392.065	0	0
ENSDART00000080099.4	2633	2371.31	123.593	3.67013
ENSDART00000151623.2	2540	2278.31	0	0
ENSDART00000149074.3	4574	4312.31	115	1.87786
ENSDART00000017413.10	1534	1272.31	35.9405	1.98915
ENSDART00000142891.2	579	318.305	0	0
ENSDART00000052902.9	3315	3053.31	91.7459	2.11588
ENSDART00000136898.3	6399	6137.31	149.373	1.71383
ENSDART00000188056.1	1686	1424.31	0	0
ENSDART00000173199.2	586	325.249	0	0
ENSDART00000145865.2	406	148.205	0	0
ENSDART00000187637.1	1192	930.31	0	0
ENSDART00000126559.3	2786	2524.31	219.224	6.11534
ENSDART00000099895.6	1544	1282.31	0	0
ENSDART00000128973.4	1947	1685.31	6.26377	0.261717
ENSDART00000170537.2	1626	1364.31	0	0
ENSDART00000137817.2	2510	2248.31	174.057	5.45144
ENSDART00000193460.1	1301	1039.31	0	0
ENSDART00000061141.6	5780	5518.31	766.126	9.7762
ENSDART00000005021.6	2684	2422.31	4270.6	124.147
ENSDART00000146888.2	635	374.098	0	0
ENSDART00000134582.3	797	535.71	0	0
ENSDART00000147725.3	815	553.686	0	0
ENSDART00000144708.2	771	509.847	0	0
ENSDART00000131409.2	792	530.756	1.48882	0.197525
ENSDART00000182148.1	3196	2934.31	277.108	6.64997
ENSDART00000090657.5	2256	1994.31	0	0
ENSDART00000076766.6	1285	1023.31	5.7401	0.394992
ENSDART00000168171.2	1334	1072.31	0	0
ENSDART00000173254.2	397	139.836	0	0
ENSDART00000154908.3	3441	3179.31	0	0
ENSDART00000087654.7	4066	3804.31	925.119	17.1237
ENSDART00000142921.2	761	499.869	4	0.563482
ENSDART00000127136.3	4370	4108.31	1133.95	19.436
ENSDART00000121452.3	464	204.123	0	0
ENSDART00000142489.3	1312	1050.31	4607.77	308.922
ENSDART00000135529.2	1147	885.31	0	0
ENSDART00000147978.3	438	178.792	0	0
ENSDART00000075170.7	824	562.686	8	1.00115
ENSDART00000142051.3	771	509.847	0	0
ENSDART00000136038.3	855	593.558	0	0
ENSDART00000131711.2	620	359.098	95.2721	18.6822
ENSDART00000053267.6	1564	1302.31	3795.89	205.246
ENSDART00000134607.2	473	213.023	2.48986	0.823047
ENSDART00000127174.4	1005	743.31	198.782	18.8314
ENSDART00000179416.2	5055	4793.31	69.2317	1.01706
ENSDART00000136864.2	589	328.249	1.63179	0.350055
ENSDART00000063849.5	6443	6181.31	7764.66	88.454
ENSDART00000136176.2	747	485.912	0	0
ENSDART00000160206.2	2537	2275.31	419.503	12.9829
ENSDART00000143397.3	863	601.558	4.52333	0.529489
ENSDART00000099364.5	951	689.34	723.237	73.8793
ENSDART00000104206.4	1725	1463.31	146.963	7.07206
ENSDART00000133900.3	522	261.53	0	0
ENSDART00000160976.2	3427	3165.31	2.99458	0.0666185
ENSDART00000162669.2	6115	5853.31	183.731	2.21033
ENSDART00000159370.2	3123	2861.31	20.5114	0.504786
ENSDART00000146119.2	678	416.994	0	0
ENSDART00000139878.2	381	125.239	0	0
ENSDART00000138992.4	3624	3362.31	4	0.0837718
ENSDART00000182308.1	3531	3269.31	0	0
ENSDART00000172173.2	2592	2330.31	0	0
ENSDART00000163135.2	3280	3018.31	0	0
ENSDART00000141471.3	2081	1819.31	154.59	5.98343
ENSDART00000142158.3	1817	1555.31	1563.51	70.7879
ENSDART00000172884.2	382	126.126	0.341517	0.190671
ENSDART00000149782.2	1431	1169.31	46.6259	2.80785
ENSDART00000146812.2	652	391.065	0	0
ENSDART00000114085.4	2353	2091.31	2.06471	0.0695211
ENSDART00000114943.4	831	569.686	0	0
ENSDART00000063624.5	1326	1064.31	4.5	0.297728
ENSDART00000136449.3	2263	2001.31	0	0
