target_id	length	eff_length	est_counts	tpm
ENSDART00000049503.5	2448	2202.77	447.581	10.2152
ENSDART00000190877.1	1645	1399.77	0	0
ENSDART00000121478.3	2240	1994.77	1123.44	28.3139
ENSDART00000066961.6	3325	3079.77	218.336	3.5641
ENSDART00000186698.1	6275	6029.77	0	0
ENSDART00000188635.1	6161	5915.77	1616.62	13.7385
ENSDART00000067035.5	776	531.152	154.784	14.6505
ENSDART00000126339.3	4817	4571.77	3.08268	0.033899
ENSDART00000012104.8	3986	3740.77	253.057	3.40096
ENSDART00000062576.5	1073	827.774	85.8675	5.21507
ENSDART00000146893.3	526	281.86	0	0
ENSDART00000102888.5	909	663.809	0	0
ENSDART00000151269.3	5904	5658.77	151.542	1.34633
ENSDART00000131200.3	811	566.101	45.688	4.05744
ENSDART00000154760.3	3292	3046.77	11537.2	190.373
ENSDART00000116506.4	4352	4106.77	1307	15.9999
ENSDART00000154705.3	1973	1727.77	1416.71	41.2229
ENSDART00000064080.6	1808	1562.77	36	1.15811
ENSDART00000156973.3	5367	5121.77	0	0
ENSDART00000136279.2	887	641.899	0	0
ENSDART00000131559.2	454	210.245	13.9818	3.34335
ENSDART00000142689.2	919	673.809	21.6684	1.61672
ENSDART00000156562.3	2256	2010.77	4.89542	0.122397
ENSDART00000155713.3	851	606.101	2.38943	0.198195
ENSDART00000081191.6	3346	3100.77	22.7613	0.369037
ENSDART00000115378.3	682	437.352	4	0.459804
ENSDART00000056790.7	847	602.101	422.971	35.317
ENSDART00000174150.2	1615	1369.77	0	0
ENSDART00000138914.2	1871	1625.77	327.429	10.1251
ENSDART00000186670.1	1353	1107.77	0	0
ENSDART00000045533.3	1548	1302.77	407.709	15.7335
ENSDART00000143720.2	573	328.654	0	0
ENSDART00000086201.5	15711	15465.8	78.5742	0.255418
ENSDART00000183483.1	587	342.639	0	0
ENSDART00000139912.3	1928	1682.77	0	0
ENSDART00000015801.10	5771	5525.77	422.843	3.84707
ENSDART00000013961.7	2022	1776.77	315.506	8.92729
ENSDART00000147522.2	597	352.607	0	0
ENSDART00000192628.1	6096	5850.77	0	0
ENSDART00000152981.3	4166	3920.77	2	0.0256449
ENSDART00000189988.1	5887	5641.77	0	0
ENSDART00000152878.2	714	469.31	0	0
ENSDART00000187230.1	3130	2884.77	8.75184	0.152522
ENSDART00000144745.2	805	560.101	2.56909	0.230599
ENSDART00000067161.4	3794	3548.77	1388.22	19.6663
ENSDART00000138201.3	3793	3547.77	0	0
ENSDART00000155217.2	2602	2356.77	48.4294	1.03308
ENSDART00000060181.6	1424	1178.77	71.8558	3.06461
ENSDART00000182921.1	1196	950.774	0	0
ENSDART00000129619.3	323	91.1977	1	0.551264
ENSDART00000101205.4	2175	1929.77	230.357	6.0012
ENSDART00000156988.2	646	401.45	4	0.500924
ENSDART00000111028.3	8097	7851.77	144.426	0.924744
ENSDART00000135406.3	4565	4319.77	0	0
ENSDART00000131996.2	370	130.327	0	0
ENSDART00000163083.2	4415	4169.77	0	0
ENSDART00000048550.8	690	445.332	8	0.90313
ENSDART00000161182.2	630	385.486	0	0
ENSDART00000101177.4	1783	1537.77	2142.34	70.039
ENSDART00000083416.7	1302	1056.77	0	0
ENSDART00000132000.3	1316	1070.77	3080.47	144.631
ENSDART00000145155.2	624	379.504	0	0
ENSDART00000184257.1	2769	2523.77	0	0
ENSDART00000084528.5	3509	3263.77	876.674	13.504
ENSDART00000132360.2	1288	1042.77	0	0
ENSDART00000112670.3	1853	1607.77	1322.47	41.3527
ENSDART00000146823.2	539	294.767	1.50602	0.256859
ENSDART00000110040.4	3298	3052.77	1232.5	20.2972
ENSDART00000011201.7	1016	770.774	2135.92	139.316
ENSDART00000137620.3	5624	5378.77	19507.8	182.334
ENSDART00000164838.2	3968	3722.77	33.6831	0.454872
ENSDART00000174254.2	3246	3000.77	95.1401	1.59395
ENSDART00000187888.1	3776	3530.77	0	0
ENSDART00000053834.5	1561	1315.77	2195.14	83.8733
ENSDART00000152444.2	834	589.101	0	0
ENSDART00000029889.6	2120	1874.77	390.574	10.4737
ENSDART00000085438.6	4743	4497.77	264.647	2.9581
ENSDART00000050407.7	1196	950.774	134	7.08551
ENSDART00000152054.2	3518	3272.77	594.982	9.13969
ENSDART00000091528.5	1026	780.774	0	0
ENSDART00000161299.2	3084	2838.77	2.94216	0.0521049
ENSDART00000143424.3	1960	1714.77	122.822	3.60092
ENSDART00000142789.3	722	477.289	2.11297	0.222565
ENSDART00000185324.1	8616	8370.77	48.7185	0.292598
ENSDART00000126326.5	3853	3607.77	164.063	2.28621
ENSDART00000013497.8	2600	2354.77	1526.74	32.5956
ENSDART00000141698.2	867	622.016	0	0
ENSDART00000090684.6	2365	2119.77	29.6909	0.70417
ENSDART00000136581.2	673	428.392	0	0
ENSDART00000159712.2	989	743.809	0	0
ENSDART00000172561.2	442	198.49	0	0
ENSDART00000160959.2	633	388.486	0	0
ENSDART00000087477.5	2998	2752.77	656.356	11.987
ENSDART00000160499.2	1800	1554.77	2	0.0646705
ENSDART00000166258.2	318	87.4118	0	0
ENSDART00000147001.3	1175	929.774	2453.79	132.679
ENSDART00000185310.1	1066	820.774	0	0
ENSDART00000166244.2	610	365.59	9.36321	1.28758
ENSDART00000184051.1	8078	7832.77	249.318	1.60023
ENSDART00000101261.6	1503	1257.77	11.4727	0.45857
ENSDART00000163393.2	579	334.639	0	0
ENSDART00000162359.2	6034	5788.77	3454.94	30.0052
ENSDART00000180209.1	2301	2055.77	0	0
ENSDART00000158370.2	619	374.539	49.7135	6.673
ENSDART00000169447.2	1863	1617.77	176.053	5.47103
ENSDART00000164639.2	582	337.639	43.24	6.43839
ENSDART00000168351.2	571	326.669	42.2972	6.5095
ENSDART00000151501.2	2717	2471.77	667.389	13.5742
ENSDART00000004071.7	1064	818.774	12	0.736819
ENSDART00000156248.2	820	575.101	0	0
ENSDART00000170157.2	2329	2083.77	1772	42.752
ENSDART00000007997.8	1781	1535.77	743.556	24.3405
ENSDART00000164533.2	3211	2965.77	0	0
ENSDART00000139595.2	491	246.955	0	0
ENSDART00000016121.8	923	677.809	345.408	25.6194
ENSDART00000128726.4	2170	1924.77	22743.5	594.048
ENSDART00000141195.2	429	185.817	0	0
ENSDART00000097822.4	2432	2186.77	884.484	20.3343
ENSDART00000188047.1	1606	1360.77	0	0
ENSDART00000164095.3	1417	1171.77	1	0.0429042
ENSDART00000141588.2	1267	1021.77	0	0
ENSDART00000138422.2	515	270.86	0	0
ENSDART00000177963.2	2016	1770.77	35.2589	1.00103
ENSDART00000142061.3	3060	2814.77	364.817	6.51591
ENSDART00000159869.3	1984	1738.77	1177.61	34.0489
ENSDART00000185785.1	2334	2088.77	4222.31	101.625
ENSDART00000103405.5	5184	4938.77	581.599	5.92036
ENSDART00000148725.3	642	397.468	1.35424	0.171292
ENSDART00000180511.1	493	248.943	0	0
ENSDART00000138565.2	444	200.443	0	0
ENSDART00000063389.6	516	271.86	0	0
ENSDART00000135866.3	784	539.152	0	0
ENSDART00000143159.2	548	303.683	0	0
ENSDART00000021594.9	1223	977.774	8	0.411334
ENSDART00000190667.1	4475	4229.77	0	0
ENSDART00000105931.5	2018	1772.77	1319.11	37.4086
ENSDART00000134734.2	811	566.101	57.9283	5.14447
ENSDART00000032963.10	1464	1218.77	2720.46	112.218
ENSDART00000155719.3	6658	6412.77	123.549	0.968585
ENSDART00000112974.4	5874	5628.77	30.9148	0.276119
ENSDART00000184450.1	5893	5647.77	44.2215	0.39364
ENSDART00000185229.1	411	168.383	0.121372	0.0362379
ENSDART00000053932.6	2845	2599.77	78.8556	1.5249
ENSDART00000126746.3	794	549.127	0	0
ENSDART00000141522.2	730	485.289	6.89053	0.713832
ENSDART00000192015.1	2253	2007.77	3.35194	0.0839316
ENSDART00000172152.2	579	334.639	0	0
ENSDART00000162654.2	1917	1671.77	0	0
ENSDART00000172626.2	384	142.981	0	0
ENSDART00000159147.2	307	79.6802	0	0
ENSDART00000160035.2	470	226.084	0	0
ENSDART00000161807.2	2776	2530.77	616.682	12.2504
ENSDART00000159474.2	878	632.958	0	0
ENSDART00000030125.5	663	418.412	58.9683	7.0853
ENSDART00000144832.2	584	339.639	3.08753	0.457022
ENSDART00000140099.2	800	555.101	0	0
ENSDART00000132176.2	865	620.073	74.5523	6.04451
ENSDART00000100663.6	4088	3842.77	1082.13	14.1573
ENSDART00000129068.3	2097	1851.77	116.907	3.17392
ENSDART00000181854.1	5116	4870.77	96.9644	1.00082
ENSDART00000136200.2	1597	1351.77	2371.1	88.1838
ENSDART00000170420.2	1723	1477.77	325.5	11.0735
ENSDART00000101044.6	686	441.352	2494.71	284.17
ENSDART00000173765.2	551	306.683	408.394	66.9472
ENSDART00000157095.2	4978	4732.77	149.91	1.59242
ENSDART00000099400.6	2036	1790.77	0	0
ENSDART00000159381.3	1626	1380.77	0	0
ENSDART00000104441.6	1177	931.774	0	0
ENSDART00000135269.2	1253	1007.77	2.886	0.143972
ENSDART00000054891.5	3033	2787.77	71.6873	1.29279
ENSDART00000183268.1	780	535.152	4.87249	0.457738
ENSDART00000149698.2	2252	2006.77	0	0
ENSDART00000141211.2	2592	2346.77	867.701	18.5884
ENSDART00000101462.5	720	475.289	636.962	67.3751
ENSDART00000141185.2	522	277.86	0	0
ENSDART00000024433.9	2188	1942.77	0	0
ENSDART00000193977.1	465	221.135	0	0
ENSDART00000184970.1	279	62.6532	0.353119	0.283349
ENSDART00000146161.2	220	41.0108	0	0
ENSDART00000136189.2	2528	2282.77	23.5796	0.519298
ENSDART00000189073.1	4971	4725.77	44.8751	0.477393
ENSDART00000139664.2	2117	1871.77	0	0
ENSDART00000084303.5	2519	2273.77	11.3121	0.250115
ENSDART00000136141.2	1186	940.774	195.111	10.4265
ENSDART00000145494.2	1354	1108.77	179.483	8.13813
ENSDART00000143542.2	769	524.152	19.6185	1.88171
ENSDART00000092925.5	910	664.809	336.123	25.4182
ENSDART00000148003.2	729	484.289	0	0
ENSDART00000109899.4	2298	2052.77	85.6775	2.09831
ENSDART00000193950.1	5553	5307.77	0	0
ENSDART00000140219.2	838	593.101	0	0
ENSDART00000137294.2	714	469.31	2	0.214246
ENSDART00000132920.3	7430	7184.77	116.657	0.816282
ENSDART00000102963.5	7336	7090.77	0	0
ENSDART00000171550.2	884	638.928	0	0
ENSDART00000159419.2	3239	2993.77	410.38	6.89145
ENSDART00000158067.2	870	625.016	4.03031	0.324184
ENSDART00000077635.3	702	457.332	45	4.94681
ENSDART00000033817.7	3024	2778.77	947.569	17.1436
ENSDART00000153408.2	682	437.352	0	0
ENSDART00000160436.2	3163	2917.77	0	0
ENSDART00000146788.3	3567	3321.77	0	0
ENSDART00000039187.8	1520	1274.77	811.666	32.0101
ENSDART00000027532.9	3310	3064.77	1138.99	18.6838
ENSDART00000144596.2	640	395.468	2.20621	0.280465
ENSDART00000079782.7	2060	1814.77	103.62	2.87053
ENSDART00000134708.3	580	335.639	27.9261	4.18294
ENSDART00000146067.3	2635	2389.77	297.901	6.26699
ENSDART00000152585.2	1728	1482.77	0	0
ENSDART00000152215.3	1535	1289.77	168.818	6.58036
ENSDART00000179959.1	417	174.168	0	0
ENSDART00000137477.3	1828	1582.77	115.539	3.66988
ENSDART00000188970.1	2518	2272.77	4.37634	0.0968052
ENSDART00000028410.7	1542	1296.77	281.221	10.9025
ENSDART00000131443.2	845	600.101	1538.32	128.874
ENSDART00000143399.2	833	588.101	30.0163	2.56595
ENSDART00000144958.2	343	106.992	137.954	64.823
ENSDART00000122869.3	2476	2230.77	103.837	2.34014
ENSDART00000132469.2	809	564.101	0	0
ENSDART00000145496.2	434	190.625	3	0.791199
ENSDART00000115354.4	859	614.073	52.7124	4.31555
ENSDART00000189102.1	777	532.152	100.687	9.51224
ENSDART00000135060.3	3190	2944.77	1065.19	18.1852
ENSDART00000148039.2	2651	2405.77	9.58165	0.20023
ENSDART00000146988.2	463	219.176	17.3459	3.97876
ENSDART00000109568.4	1011	765.774	0.00177498	0.00011653
ENSDART00000136814.2	532	287.807	128.519	22.4496
ENSDART00000139633.4	2253	2007.77	1760.27	44.0767
ENSDART00000133066.2	569	324.669	0	0
ENSDART00000136566.3	2161	1915.77	0	0
ENSDART00000143105.2	830	585.101	0	0
ENSDART00000155257.2	590	345.607	0	0
ENSDART00000136366.2	756	511.176	0	0
ENSDART00000014964.10	4372	4126.77	2635.7	32.1092
ENSDART00000104674.5	1731	1485.77	543.305	18.3838
ENSDART00000159908.2	833	588.101	0	0
ENSDART00000159985.2	1261	1015.77	28.8929	1.43
ENSDART00000172144.2	1600	1354.77	12.661	0.469834
ENSDART00000080805.4	1609	1363.77	59.8318	2.20563
ENSDART00000132785.4	1951	1705.77	461.39	13.5985
ENSDART00000146677.2	626	381.504	30.0562	3.96075
ENSDART00000162700.3	623	378.522	820.973	109.039
ENSDART00000076417.4	1921	1675.77	1892.5	56.7759
ENSDART00000144346.2	864	619.073	0	0
ENSDART00000147648.3	5496	5250.77	46.8708	0.448769
ENSDART00000183204.1	951	705.809	452.123	32.2043
ENSDART00000164376.2	1310	1064.77	614.606	29.019
ENSDART00000172180.2	811	566.101	0	0
ENSDART00000155013.2	801	556.101	0	0
ENSDART00000183540.1	1992	1746.77	8.75821	0.252071
ENSDART00000155509.2	2186	1940.77	0	0
ENSDART00000172335.2	1930	1684.77	749.078	22.3527
ENSDART00000183707.1	1615	1369.77	146.472	5.37588
ENSDART00000163162.2	2405	2159.77	47.7938	1.11252
ENSDART00000109666.4	2335	2089.77	70.943	1.70669
ENSDART00000171781.2	6805	6559.77	0	0
ENSDART00000109298.4	5976	5730.77	7.8862	0.0691828
ENSDART00000154543.2	1284	1038.77	1619.22	78.3662
ENSDART00000191103.1	519	274.86	0	0
ENSDART00000183943.1	542	297.753	0	0
ENSDART00000156429.2	725	480.289	2.69786	0.282397
ENSDART00000154797.2	624	379.504	53.3846	7.07201
ENSDART00000048440.8	1332	1086.77	137.228	6.34814
ENSDART00000105218.5	1408	1162.77	156.005	6.74508
ENSDART00000154827.3	759	514.176	0	0
ENSDART00000165037.2	608	363.59	53.7114	7.42673
ENSDART00000165446.2	239	46.3447	4.40565	4.77919
ENSDART00000074979.5	2140	1894.77	784.24	20.8082
ENSDART00000167305.2	1461	1215.77	48.2238	1.99412
ENSDART00000050912.6	1406	1160.77	222.7	9.64529
ENSDART00000161941.2	2182	1936.77	572.56	14.8623
ENSDART00000134177.2	1345	1099.77	242	11.0626
ENSDART00000093358.6	1542	1296.77	133.291	5.16748
ENSDART00000185644.1	1361	1115.77	21.4148	0.9649
ENSDART00000138265.2	1378	1132.77	67.5779	2.9992
ENSDART00000028938.7	3541	3295.77	1009.8	15.4036
ENSDART00000014496.9	589	344.639	8.79752	1.28333
ENSDART00000161990.2	5985	5739.77	470.474	4.12083
ENSDART00000101943.4	2324	2078.77	865.69	20.9362
ENSDART00000073452.4	871	626.016	1	0.0803079
ENSDART00000060005.6	513	268.885	10315.9	1928.8
ENSDART00000173886.2	800	555.101	65	5.88687
ENSDART00000151342.3	3948	3702.77	828.097	11.2434
ENSDART00000151241.2	676	431.392	2.71673e-07	3.16605e-08
ENSDART00000079145.5	3880	3634.77	0	0
ENSDART00000103076.4	1111	865.774	234.692	13.6282
ENSDART00000100607.6	1971	1725.77	6.54928	0.190789
ENSDART00000138718.3	1476	1230.77	0	0
ENSDART00000034246.6	1650	1404.77	7.74264	0.277093
ENSDART00000017269.8	3802	3556.77	1480.83	20.9311
ENSDART00000187930.1	3863	3617.77	750.388	10.4277
ENSDART00000139369.2	859	614.073	159.207	13.0342
ENSDART00000080671.6	1524	1278.77	5326.01	209.388
ENSDART00000134631.2	699	454.332	2.6563	0.293932
ENSDART00000145985.3	1238	992.774	0	0
ENSDART00000132764.2	1208	962.774	72.1298	3.76647
ENSDART00000169991.2	1440	1194.77	0	0
ENSDART00000136336.2	607	362.59	0	0
ENSDART00000058938.5	1752	1506.77	85.8562	2.86462
ENSDART00000145036.4	3972	3726.77	0	0
ENSDART00000127034.3	3191	2945.77	1.75211	0.0299024
ENSDART00000170027.2	3428	3182.77	0	0
ENSDART00000056306.6	1912	1666.77	252.834	7.62608
ENSDART00000133178.2	2959	2713.77	0.820384	0.015198
ENSDART00000113914.4	2891	2645.77	676.294	12.8507
ENSDART00000061593.3	2747	2501.77	508.776	10.224
ENSDART00000112538.4	546	301.725	7.71457	1.28542
ENSDART00000173185.2	496	251.92	2.94035	0.586786
ENSDART00000173437.2	289	68.1414	1.24964	0.921974
ENSDART00000143713.2	1596	1350.77	18	0.669936
ENSDART00000177852.2	2941	2695.77	52.0631	0.970935
ENSDART00000061745.7	3645	3399.77	627.666	9.28158
ENSDART00000064114.5	2373	2127.77	0	0
ENSDART00000192985.1	3269	3023.77	17.1635	0.285365
ENSDART00000141994.4	4899	4653.77	23.6732	0.255738
ENSDART00000109672.4	3363	3117.77	0	0
ENSDART00000190093.1	3027	2781.77	0	0
ENSDART00000139013.4	5425	5179.77	13.4171	0.130224
ENSDART00000158582.2	5797	5551.77	16.5312	0.149698
ENSDART00000185592.1	6665	6419.77	0	0
ENSDART00000161109.2	5728	5482.77	0	0
ENSDART00000141694.2	3352	3106.77	1	0.0161821
ENSDART00000155025.2	2427	2181.77	16.6017	0.38255
ENSDART00000143676.2	2516	2270.77	562.401	12.4513
ENSDART00000064995.6	1436	1190.77	2835.9	119.731
ENSDART00000133286.2	3002	2756.77	44.9505	0.819742
ENSDART00000152145.3	23719	23473.8	0	0
ENSDART00000152768.3	27998	27752.8	30.1255	0.0545723
ENSDART00000145807.3	774	529.152	0	0
ENSDART00000054981.5	2672	2426.77	274.553	5.68775
ENSDART00000140398.2	749	504.176	0	0
ENSDART00000147640.2	374	133.964	0	0
ENSDART00000135197.2	785	540.152	0	0
ENSDART00000146333.2	951	705.809	0	0
ENSDART00000147763.2	432	188.704	1.87037	0.4983
ENSDART00000158050.2	2078	1832.77	9.96905	0.273457
ENSDART00000078838.6	2408	2162.77	1505.4	34.9932
ENSDART00000186659.1	1816	1570.77	0	0
ENSDART00000142543.4	4403	4157.77	0	0
ENSDART00000142645.2	830	585.101	0	0
ENSDART00000145400.2	266	56.7175	0	0
ENSDART00000139141.3	1824	1578.77	0	0
ENSDART00000132498.3	651	406.45	1.55882	0.192812
ENSDART00000134228.2	840	595.101	0	0
ENSDART00000146209.3	717	472.289	43.3849	4.61822
ENSDART00000179984.1	270	58.4522	0	0
ENSDART00000190883.1	318	87.4118	0	0
ENSDART00000127923.4	4810	4564.77	6603.26	72.7248
ENSDART00000193896.1	333	98.9314	25.5086	12.9627
ENSDART00000127988.3	1454	1208.77	27.1969	1.13114
ENSDART00000016562.11	3755	3509.77	35.8743	0.513863
ENSDART00000105574.4	1705	1459.77	0	0
ENSDART00000015046.8	1511	1265.77	118.992	4.72613
ENSDART00000136682.3	2429	2183.77	0	0
ENSDART00000100954.5	2418	2172.77	0	0
ENSDART00000145128.2	552	307.683	0	0
ENSDART00000153111.2	501	256.909	0	0
ENSDART00000152918.2	730	485.289	68.6388	7.11071
ENSDART00000153456.3	873	628.016	0	0
ENSDART00000152935.3	4810	4564.77	1432.35	15.7751
ENSDART00000130828.3	1420	1174.77	2437.57	104.315
ENSDART00000080224.6	752	507.176	291.895	28.9342
ENSDART00000184206.1	5310	5064.77	0	0
ENSDART00000155905.2	784	539.152	5.95377	0.555168
ENSDART00000000876.11	2945	2699.77	1580.36	29.4288
ENSDART00000157479.2	1767	1521.77	0	0
ENSDART00000166682.2	5188	4942.77	59.3683	0.603848
ENSDART00000150673.2	357	118.764	0	0
ENSDART00000133373.2	2044	1798.77	1	0.027949
ENSDART00000054651.5	3219	2973.77	0	0
ENSDART00000188189.1	5595	5349.77	141.292	1.32778
ENSDART00000145260.2	1283	1037.77	11.6381	0.563796
ENSDART00000040601.7	852	607.073	0	0
ENSDART00000074547.6	1575	1329.77	0	0
ENSDART00000005195.10	2124	1878.77	3227.61	86.3674
ENSDART00000149726.2	1237	991.774	207.642	10.5256
ENSDART00000056846.8	1109	863.774	1221.5	71.0947
ENSDART00000190696.1	2630	2384.77	54.4786	1.14848
ENSDART00000150119.2	501	256.909	0	0
ENSDART00000173642.2	11731	11485.8	822.62	3.60067
ENSDART00000132481.3	915	669.809	137.913	10.3514
ENSDART00000144551.3	1019	773.774	268.082	17.4179
ENSDART00000127975.4	924	678.809	237.763	17.6092
ENSDART00000092948.6	2052	1806.77	338.807	9.42739
ENSDART00000132808.2	2026	1780.77	165.023	4.65886
ENSDART00000080632.4	1519	1273.77	376.572	14.8628
ENSDART00000130051.3	3316	3070.77	140.437	2.29921
ENSDART00000155165.2	1530	1284.77	40.6414	1.59032
ENSDART00000083260.5	471	227.073	0	0
ENSDART00000151393.3	4422	4176.77	84.9152	1.02209
ENSDART00000065551.7	1437	1191.77	17.7574	0.749081
ENSDART00000007231.6	942	696.809	2145.66	154.807
ENSDART00000155619.3	2100	1854.77	161.282	4.37158
ENSDART00000155945.3	776	531.152	0	0
ENSDART00000157273.3	765	520.152	10.7234	1.03645
ENSDART00000156930.3	1182	936.774	23.4322	1.25754
ENSDART00000062868.7	1056	810.774	0	0
ENSDART00000128602.3	2096	1850.77	12.3301	0.334932
ENSDART00000158122.2	1460	1214.77	5.87218	0.243023
ENSDART00000154297.3	1225	979.774	0	0
ENSDART00000156852.2	577	332.639	0	0
ENSDART00000016019.9	4501	4255.77	989.269	11.6864
ENSDART00000122405.4	7316	7070.77	4.59411	0.0326646
ENSDART00000165573.2	3389	3143.77	0	0
ENSDART00000121885.3	1703	1457.77	38.9185	1.34218
ENSDART00000144889.2	755	510.176	10.6834	1.05277
ENSDART00000122341.5	4372	4126.77	1844.61	22.4718
ENSDART00000161345.2	4393	4147.77	0	0
ENSDART00000006393.4	2223	1977.77	3	0.0762585
ENSDART00000168500.2	3681	3435.77	1.07496	0.0157294
ENSDART00000157757.2	3816	3570.77	4.02699	0.0566972
ENSDART00000160070.2	2647	2401.77	0	0
ENSDART00000186032.1	7985	7739.77	0	0
ENSDART00000167909.2	8099	7853.77	0	0
ENSDART00000152955.2	2913	2667.77	70.3653	1.32603
ENSDART00000149970.4	735	490.221	0	0
ENSDART00000043210.8	2624	2378.77	63.4531	1.34104
ENSDART00000149044.2	1467	1221.77	0	0
ENSDART00000166689.2	902	656.809	0	0
ENSDART00000166228.1	632	387.486	0	0
ENSDART00000164034.1	402	159.873	1.75084	0.550571
ENSDART00000171162.1	917	671.809	3.72937	0.279083
ENSDART00000161565.1	618	373.539	0	0
ENSDART00000161352.1	389	147.654	0	0
ENSDART00000168428.1	2623	2377.77	5.37909	0.113732
ENSDART00000003465.7	1775	1529.77	486.674	15.9939
ENSDART00000113299.4	2991	2745.77	568.074	10.4012
ENSDART00000133895.2	2531	2285.77	155.922	3.42939
ENSDART00000045752.7	1413	1167.77	532.227	22.913
ENSDART00000176316.2	3243	2997.77	168.239	2.82144
ENSDART00000131830.2	1147	901.774	5.26416	0.293477
ENSDART00000138114.2	676	431.392	0	0
ENSDART00000151943.2	183	33.4848	0	0
ENSDART00000145055.2	3146	2900.77	9758.28	169.123
ENSDART00000133157.3	4786	4540.77	1179.24	13.0562
ENSDART00000067166.6	4736	4490.77	3465.28	38.7936
ENSDART00000144845.2	1301	1055.77	4.6388	0.220891
ENSDART00000165222.2	1343	1097.77	0	0
ENSDART00000192046.1	1648	1402.77	0	0
ENSDART00000190141.1	2211	1965.77	0	0
ENSDART00000188592.1	1687	1441.77	0	0
ENSDART00000180921.1	1557	1311.77	0	0
ENSDART00000060729.6	1737	1491.77	170.234	5.73704
ENSDART00000041036.6	2461	2215.77	64.6786	1.4675
ENSDART00000079806.6	2547	2301.77	3093.57	67.5679
ENSDART00000132118.3	800	555.101	1	0.0905673
ENSDART00000140229.2	792	547.127	11.7626	1.08083
ENSDART00000139393.2	517	272.86	5.04093	0.928785
ENSDART00000135683.2	566	321.669	0	0
ENSDART00000077897.6	1169	923.774	796.998	43.3745
ENSDART00000144170.3	532	287.807	7.58288	1.32457
ENSDART00000173722.2	767	522.152	0	0
ENSDART00000134259.2	1495	1249.77	65.8376	2.64841
ENSDART00000011863.10	5109	4863.77	4901.2	50.6609
ENSDART00000133439.2	823	578.101	7.9555	0.691843
ENSDART00000167513.2	1774	1528.77	2	0.0657704
ENSDART00000060166.5	2573	2327.77	2631.23	56.828
ENSDART00000136788.2	376	135.754	46.9779	17.3974
ENSDART00000167336.2	240	46.7585	0.992957	1.06761
ENSDART00000167395.2	859	614.073	2.86646	0.234676
ENSDART00000031992.7	2495	2249.77	13.7389	0.307013
ENSDART00000165211.2	647	402.45	0	0
ENSDART00000139412.3	918	672.809	2197.66	164.215
ENSDART00000165716.2	374	133.964	11.8695	4.45438
ENSDART00000167243.2	17239	16993.8	429.832	1.2716
ENSDART00000159930.2	14022	13776.8	30.4491	0.111115
ENSDART00000136761.3	4857	4611.77	514.074	5.60404
ENSDART00000085846.6	3319	3073.77	5.90973	0.0966583
ENSDART00000181357.1	2796	2550.77	0	0
ENSDART00000064471.6	1605	1359.77	0	0
ENSDART00000190317.1	793	548.127	0	0
ENSDART00000079692.4	1592	1346.77	0	0
ENSDART00000138012.2	598	353.607	0	0
ENSDART00000037286.7	533	288.794	0	0
ENSDART00000144773.2	626	381.504	0	0
ENSDART00000143313.2	3357	3111.77	0	0
ENSDART00000171482.2	569	324.669	25.2827	3.91494
ENSDART00000168540.2	1882	1636.77	442.918	13.6044
ENSDART00000162920.2	556	311.669	0	0
ENSDART00000150366.3	945	699.809	8.98813	0.645704
ENSDART00000067378.5	1688	1442.77	878.951	30.6274
ENSDART00000185605.1	4391	4145.77	283.063	3.43258
ENSDART00000152332.2	846	601.101	0	0
ENSDART00000152342.3	741	496.176	0	0
ENSDART00000191070.1	1620	1374.77	0.00150565	5.50599e-05
ENSDART00000181188.1	1982	1736.77	0	0
ENSDART00000019476.9	2090	1844.77	7669.62	209.013
ENSDART00000134333.2	832	587.101	0	0
ENSDART00000137766.2	754	509.176	0	0
ENSDART00000152533.3	986	740.809	17.7859	1.20701
ENSDART00000079131.4	3970	3724.77	160.789	2.17021
ENSDART00000142743.3	624	379.504	0	0
ENSDART00000135477.2	1081	835.774	0	0
ENSDART00000132089.3	1192	946.774	19	1.00891
ENSDART00000143659.2	893	647.839	0	0
ENSDART00000066677.7	1924	1678.77	320.592	9.60073
ENSDART00000140819.3	2052	1806.77	471	13.1057
ENSDART00000061725.5	2003	1757.77	0	0
ENSDART00000031823.10	1770	1524.77	64.5905	2.12964
ENSDART00000173378.2	393	151.403	1.59357	0.529155
ENSDART00000155340.3	2306	2060.77	289.791	7.06965
ENSDART00000158244.2	500	255.92	5.38521	1.05789
ENSDART00000160812.2	872	627.016	13.0313	1.04485
ENSDART00000165880.2	540	295.767	4.61703	0.784797
ENSDART00000165467.2	785	540.152	15.572	1.44935
ENSDART00000079398.5	1213	967.774	1149.67	59.723
ENSDART00000163053.2	979	733.809	195.782	13.4132
ENSDART00000003715.9	1727	1481.77	658.512	22.3422
ENSDART00000146578.2	548	303.683	0	0
ENSDART00000140907.2	773	528.152	14.7425	1.40332
ENSDART00000065045.5	2420	2174.77	746.625	17.2597
ENSDART00000175513.2	3452	3206.77	0	0
ENSDART00000187306.1	2469	2223.77	43.72	0.988401
ENSDART00000138544.3	1805	1559.77	84.2501	2.71551
ENSDART00000103474.5	2087	1841.77	370.614	10.1165
ENSDART00000145396.2	1597	1351.77	682.797	25.394
ENSDART00000138052.2	1021	775.774	42.1888	2.73404
ENSDART00000166371.2	1086	840.774	4.52972	0.270854
ENSDART00000139548.2	703	458.332	0	0
ENSDART00000060049.7	2001	1755.77	810.708	23.2134
ENSDART00000133781.2	786	541.127	2.426	0.225391
