target_id	length	eff_length	est_counts	tpm
ENSDART00000023099.8	2019	1766.65	0	0
ENSDART00000136272.2	901	648.686	0	0
ENSDART00000000069.8	2033	1780.65	605.499	14.3997
ENSDART00000136889.2	672	420.086	6.56937	0.66222
ENSDART00000133684.3	3380	3127.65	784.579	10.6227
ENSDART00000137786.3	425	175.241	1.40252	0.338914
ENSDART00000136109.2	579	327.456	0	0
ENSDART00000110011.4	4771	4518.65	445.955	4.17926
ENSDART00000143645.2	1282	1029.65	0	0
ENSDART00000144492.4	3633	3380.65	0	0
ENSDART00000172035.2	2745	2492.65	0	0
ENSDART00000191770.1	4404	4151.65	2.44897	0.0249793
ENSDART00000075673.5	1036	783.649	0	0
ENSDART00000007079.9	4613	4360.65	6375.97	61.9173
ENSDART00000074265.6	1317	1064.65	0	0
ENSDART00000112714.3	686	434.086	0	0
ENSDART00000151874.2	822	569.722	943.599	70.1362
ENSDART00000152102.2	764	511.877	0	0
ENSDART00000141626.3	911	658.686	39.1659	2.51795
ENSDART00000078535.7	714	461.959	110.704	10.1479
ENSDART00000136498.2	779	526.877	0	0
ENSDART00000148045.2	773	520.877	0	0
ENSDART00000131369.3	1499	1246.65	70.5719	2.3972
ENSDART00000138290.3	2948	2695.65	47.2069	0.741582
ENSDART00000183158.1	2622	2369.65	0	0
ENSDART00000110588.4	2508	2255.65	10.3245	0.193827
ENSDART00000133364.2	1287	1034.65	0	0
ENSDART00000141385.2	1212	959.649	117.91	5.20303
ENSDART00000145156.3	1859	1606.65	2145.81	56.5572
ENSDART00000137280.2	977	724.649	0	0
ENSDART00000172204.2	1019	766.649	1856.64	102.553
ENSDART00000159215.2	993	740.649	332.704	19.0223
ENSDART00000142107.2	1352	1099.65	0	0
ENSDART00000188134.1	2086	1833.65	5.93802	0.137133
ENSDART00000109418.5	2473	2220.65	1219.96	23.264
ENSDART00000015021.10	485	234.165	2.21998	0.401462
ENSDART00000126427.4	4829	4576.65	3391.65	31.382
ENSDART00000100335.5	910	657.686	0	0
ENSDART00000156926.2	10411	10158.6	9.59006	0.0399763
ENSDART00000161079.2	3600	3347.65	6.93368	0.0877083
ENSDART00000190520.1	5973	5720.65	93.1232	0.689334
ENSDART00000183279.1	3567	3314.65	0	0
ENSDART00000191638.1	3741	3488.65	0	0
ENSDART00000183595.1	3060	2807.65	0	0
ENSDART00000165437.2	3241	2988.65	0	0
ENSDART00000133935.2	923	670.649	0	0
ENSDART00000137242.3	1583	1330.65	0	0
ENSDART00000139682.2	2425	2172.65	4.00376	0.0780361
ENSDART00000146346.2	1826	1573.65	0	0
ENSDART00000058989.7	1792	1539.65	0	0
ENSDART00000100644.6	2314	2061.65	0	0
ENSDART00000148157.2	467	216.316	8.12034	1.58965
ENSDART00000140841.2	2329	2076.65	0	0
ENSDART00000087026.6	3304	3051.65	45.8964	0.636886
ENSDART00000155244.3	4148	3895.65	249.909	2.71656
ENSDART00000177399.2	4473	4220.65	821.729	8.24454
ENSDART00000037140.7	2155	1902.65	1140.42	25.3819
ENSDART00000122636.3	1775	1522.65	10.3275	0.287219
ENSDART00000147633.2	1261	1008.65	664.75	27.9084
ENSDART00000060944.8	1978	1725.65	0	0
ENSDART00000143526.2	790	537.847	0	0
ENSDART00000136011.2	621	369.22	0	0
ENSDART00000179731.1	949	696.649	24	1.45886
ENSDART00000163908.2	943	690.649	12759.2	782.318
ENSDART00000144203.3	487	236.058	4824.3	865.431
ENSDART00000146024.2	279	59.7932	0	0
ENSDART00000146687.2	596	344.342	3.43064	0.421893
ENSDART00000146074.2	705	452.985	0	0
ENSDART00000149939.2	1410	1157.65	697.608	25.5183
ENSDART00000111982.4	1716	1463.65	789.394	22.8388
ENSDART00000151120.2	821	568.722	195.725	14.5735
ENSDART00000131865.3	695	443.061	1022.76	97.7527
ENSDART00000193142.1	1457	1204.65	2615.65	91.9468
ENSDART00000064419.4	1369	1116.65	0	0
ENSDART00000157540.2	422	172.449	0	0
ENSDART00000083362.7	2764	2511.65	1279.21	21.5676
ENSDART00000143653.3	640	388.177	18.915	2.06345
ENSDART00000138961.3	523	271.728	5.95548	0.928111
ENSDART00000144146.2	524	272.728	8.79074	1.36494
ENSDART00000135373.2	367	121.31	4.33612	1.51364
ENSDART00000132423.3	3987	3734.65	1.51274	0.0171527
ENSDART00000114637.4	4260	4007.65	502.24	5.30687
ENSDART00000170816.2	638	386.177	1.88489e-08	2.06689e-09
ENSDART00000133851.3	4818	4565.65	374.084	3.46964
ENSDART00000141403.2	936	683.649	2.83308	0.175486
ENSDART00000131356.2	919	666.686	1	0.0635178
ENSDART00000143996.2	1375	1122.65	0	0
ENSDART00000035583.8	5040	4787.65	1.16894	0.0103392
ENSDART00000180313.1	607	355.323	0	0
ENSDART00000150894.2	1034	781.649	8.56247	0.463879
ENSDART00000151749.3	685	433.086	10.4375	1.02057
ENSDART00000151558.2	991	738.649	26.3215	1.509
ENSDART00000151046.2	408	159.005	0	0
ENSDART00000045070.7	1281	1028.65	0	0
ENSDART00000173635.2	705	452.985	0	0
ENSDART00000173830.2	2179	1926.65	35.7418	0.785581
ENSDART00000173468.2	2150	1897.65	0	0
ENSDART00000100479.7	2087	1834.65	0	0
ENSDART00000153482.3	1437	1184.65	0	0
ENSDART00000167874.2	463	212.365	6.41281	1.27874
ENSDART00000171298.2	1913	1660.65	328.513	8.37706
ENSDART00000046127.9	2812	2559.65	52.4993	0.86854
ENSDART00000006212.7	891	638.686	0	0
ENSDART00000167665.2	783	530.847	0	0
ENSDART00000086375.5	3724	3471.65	649.543	7.92299
ENSDART00000188587.1	6175	5922.65	3.12751	0.0223615
ENSDART00000125344.3	2193	1940.65	626.733	13.6758
ENSDART00000031426.7	2002	1749.65	0	0
ENSDART00000074038.5	3267	3014.65	2016.09	28.3198
ENSDART00000166717.2	711	458.985	90.5357	8.35292
ENSDART00000037664.8	4734	4481.65	12229.6	115.556
ENSDART00000129495.4	2365	2112.65	4023.48	80.6477
ENSDART00000148770.2	470	219.279	0	0
ENSDART00000148545.2	622	370.22	1.20248	0.137542
ENSDART00000185209.1	1077	824.649	0	0
ENSDART00000085454.6	3247	2994.65	341.372	4.82724
ENSDART00000152279.2	757	504.877	0	0
ENSDART00000160136.2	635	383.177	213.649	23.6112
ENSDART00000192813.1	1595	1342.65	0	0
ENSDART00000157678.2	1484	1231.65	1189.03	40.8811
ENSDART00000169555.2	3767	3514.65	0	0
ENSDART00000169913.2	2301	2048.65	0	0
ENSDART00000041319.6	6619	6366.65	313.964	2.08826
ENSDART00000132792.2	495	243.99	7	1.21491
ENSDART00000149730.3	6557	6304.65	4995.31	33.552
ENSDART00000139354.3	4546	4293.65	467.528	4.61103
ENSDART00000181680.1	5468	5215.65	0	0
ENSDART00000181673.1	3157	2904.65	0	0
ENSDART00000055443.7	1964	1711.65	235.958	5.83763
ENSDART00000140994.2	562	310.565	0	0
ENSDART00000172056.3	778	525.877	17.5016	1.40932
ENSDART00000150208.2	589	337.381	0	0
ENSDART00000150142.2	756	503.877	3.36957	0.283183
ENSDART00000039054.8	1685	1432.65	462.109	13.6591
ENSDART00000173130.2	2677	2424.65	1226.5	21.4209
ENSDART00000015873.9	2478	2225.65	1709.35	32.5232
ENSDART00000062986.4	2184	1931.65	5.12664	0.112388
ENSDART00000176291.2	2246	1993.65	0	0
ENSDART00000030738.8	2582	2329.65	760.391	13.8218
ENSDART00000144570.4	4492	4239.65	250.71	2.50414
ENSDART00000157238.2	304	73.1433	7.25285	4.19905
ENSDART00000182335.1	1031	778.649	0	0
ENSDART00000082614.5	1004	751.649	15.8025	0.890283
ENSDART00000183098.1	1094	841.649	0	0
ENSDART00000075546.5	1055	802.649	1	0.0527584
ENSDART00000132877.2	481	230.178	0	0
ENSDART00000133246.3	1447	1194.65	0	0
ENSDART00000164163.2	2791	2538.65	148	2.46874
ENSDART00000160286.2	1135	882.649	0	0
ENSDART00000067736.6	2118	1865.65	1602.01	36.3623
ENSDART00000158860.2	1320	1067.65	0	0
ENSDART00000044743.6	844	591.722	0	0
ENSDART00000184908.1	657	405.132	0	0
ENSDART00000144296.2	2045	1792.65	7	0.165356
ENSDART00000133830.2	748	495.877	0	0
ENSDART00000111565.5	2940	2687.65	161.685	2.5475
ENSDART00000151478.2	718	465.959	48	4.36225
ENSDART00000162329.2	3320	3067.65	0	0
ENSDART00000189655.1	2338	2085.65	0	0
ENSDART00000063587.5	1923	1670.65	326.7	8.28097
ENSDART00000146726.2	721	468.959	0	0
ENSDART00000013525.8	3396	3143.65	2929.43	39.4609
ENSDART00000087194.7	2430	2177.65	938.832	18.2565
ENSDART00000134240.3	974	721.649	152.219	8.93223
ENSDART00000138991.2	721	468.959	29.9513	2.70457
ENSDART00000134972.2	802	549.786	404.648	31.1675
ENSDART00000133342.2	659	407.132	9.62162	1.00076
ENSDART00000189880.1	2115	1862.65	6.79773	0.154543
ENSDART00000190067.1	2196	1943.65	251.424	5.4778
ENSDART00000041293.8	2214	1961.65	21.4904	0.463918
ENSDART00000050542.8	2210	1957.65	14.8763	0.321794
ENSDART00000191032.1	486	235.098	0	0
ENSDART00000172178.2	1194	941.649	413.755	18.6068
ENSDART00000162105.2	373	126.551	0	0
ENSDART00000162067.2	479	228.178	62.224	11.5479
ENSDART00000168386.2	3445	3192.65	905.924	12.0159
ENSDART00000142371.2	1131	878.649	7.63726	0.368078
ENSDART00000112546.4	3045	2792.65	337.199	5.11314
ENSDART00000187817.1	3410	3157.65	0	0
ENSDART00000191650.1	3184	2931.65	0	0
ENSDART00000183731.1	3183	2930.65	0	0
ENSDART00000065929.6	1260	1007.65	108.352	4.55351
ENSDART00000138994.2	410	160.913	4.75666	1.25178
ENSDART00000146171.4	7888	7635.65	6911.19	38.3287
ENSDART00000047271.7	1282	1029.65	0	0
ENSDART00000131460.2	4166	3913.65	1313.57	14.2131
ENSDART00000141372.2	942	689.649	0	0
ENSDART00000007624.10	6142	5889.65	1484.09	10.6706
ENSDART00000104524.4	1157	904.649	0	0
ENSDART00000171321.2	619	367.22	13	1.49911
ENSDART00000168835.2	4070	3817.65	86.7307	0.962041
ENSDART00000184563.1	3835	3582.65	0	0
ENSDART00000180392.1	3832	3579.65	0	0
ENSDART00000169806.2	1330	1077.65	2.41409	0.0948621
ENSDART00000152828.3	764	511.877	74.8779	6.19448
ENSDART00000152412.2	682	430.086	0	0
ENSDART00000152357.3	683	431.086	30.093	2.9561
ENSDART00000152354.2	827	574.722	9.31121	0.686066
ENSDART00000013453.10	2221	1968.65	1981.81	42.6295
ENSDART00000189421.1	2045	1792.65	47.2556	1.11628
ENSDART00000012399.8	1842	1589.65	615.442	16.3947
ENSDART00000127044.3	1857	1604.65	359.415	9.48492
ENSDART00000142098.2	1656	1403.65	208.262	6.28302
ENSDART00000142631.2	738	485.905	22.7241	1.9804
ENSDART00000140891.2	289	64.5586	0	0
ENSDART00000000070.7	1859	1606.65	1014.3	26.7339
ENSDART00000134964.2	559	307.565	0	0
ENSDART00000160253.2	3128	2875.65	19.6033	0.288676
ENSDART00000188118.1	2802	2549.65	0	0
ENSDART00000133780.2	816	563.786	3.65586	0.274595
ENSDART00000170717.2	1594	1341.65	40.1042	1.26581
ENSDART00000128816.3	1795	1542.65	126.757	3.47954
ENSDART00000045403.7	1453	1200.65	49.0154	1.72875
ENSDART00000180488.1	3557	3304.65	6.28319	0.0805141
ENSDART00000074710.7	2294	2041.65	161.08	3.341
ENSDART00000173343.2	983	730.649	0	0
ENSDART00000139259.2	823	570.722	1.76304	0.130814
ENSDART00000024450.8	1875	1622.65	2260.76	58.9992
ENSDART00000188770.1	655	403.132	0	0
ENSDART00000049003.4	2609	2356.65	18407.7	330.767
ENSDART00000010282.9	1611	1358.65	698.74	21.7784
ENSDART00000129484.4	975	722.649	0	0
ENSDART00000131993.3	977	724.649	0	0
ENSDART00000121791.4	1915	1662.65	24	0.611263
ENSDART00000182843.1	1699	1446.65	0	0
ENSDART00000003435.8	1248	995.649	738.666	31.4166
ENSDART00000066368.4	2350	2097.65	1623.36	32.7716
ENSDART00000168345.2	2158	1905.65	39.3413	0.874223
ENSDART00000052385.5	2173	1920.65	19.5785	0.431667
ENSDART00000128721.4	3507	3254.65	5.30762	0.0690578
ENSDART00000151808.3	965	712.649	1	0.0594212
ENSDART00000151235.3	633	381.199	0	0
ENSDART00000075539.6	1417	1164.65	0	0
ENSDART00000169104.2	3516	3263.65	0	0
ENSDART00000168381.2	3835	3582.65	70.0492	0.827973
ENSDART00000157897.2	3487	3234.65	0	0
ENSDART00000180829.1	3484	3231.65	9.25633	0.121292
ENSDART00000187107.1	3310	3057.65	0	0
ENSDART00000135415.5	9146	8893.65	109.156	0.519738
ENSDART00000082620.7	9223	8970.65	203.381	0.960072
ENSDART00000143826.2	1286	1033.65	96.6518	3.95963
ENSDART00000187239.1	1185	932.649	0	0
ENSDART00000127971.3	1191	938.649	9.7992	0.442084
ENSDART00000192325.1	1152	899.649	17.5931	0.828108
ENSDART00000152153.3	2918	2665.65	4.91459	0.0780731
ENSDART00000172893.2	1507	1254.65	39	1.31631
ENSDART00000140576.3	685	433.086	2	0.195557
ENSDART00000143061.3	1019	766.649	0	0
ENSDART00000182651.1	525	273.728	0	0
ENSDART00000131718.2	764	511.877	0	0
ENSDART00000129134.4	4649	4396.65	287.424	2.76833
ENSDART00000018729.11	4174	3921.65	0	0
ENSDART00000056402.7	3814	3561.65	44.0879	0.524186
ENSDART00000160077.3	4320	4067.65	19.8859	0.207023
ENSDART00000104292.5	2548	2295.65	0	0
ENSDART00000139454.4	2966	2713.65	98.9373	1.54391
ENSDART00000163397.2	2043	1790.65	0	0
ENSDART00000187046.1	2082	1829.65	0	0
ENSDART00000182089.1	2040	1787.65	0	0
ENSDART00000165784.2	3515	3262.65	0	0
ENSDART00000190846.1	3247	2994.65	0	0
ENSDART00000167172.2	1343	1090.65	978.101	37.9766
ENSDART00000184646.1	3397	3144.65	0	0
ENSDART00000058290.6	1199	946.649	599.774	26.8297
ENSDART00000161924.2	1578	1325.65	0	0
ENSDART00000169271.2	1660	1407.65	3	0.0902493
ENSDART00000150427.3	782	529.847	0	0
ENSDART00000131026.3	844	591.722	12.3734	0.885498
ENSDART00000150325.2	363	117.905	0	0
ENSDART00000075127.6	1134	881.649	2764.13	132.764
ENSDART00000189678.1	993	740.649	0	0
ENSDART00000192018.1	954	701.649	0	0
ENSDART00000147996.2	778	525.877	33.8762	2.72789
ENSDART00000133388.3	2318	2065.65	240.83	4.9371
ENSDART00000167956.3	1297	1044.65	948.698	38.4569
ENSDART00000134717.3	1621	1368.65	1363.2	42.1779
ENSDART00000186464.1	1919	1666.65	30.8399	0.783586
ENSDART00000146547.2	1797	1544.65	0	0
ENSDART00000191134.1	2884	2631.65	0	0
ENSDART00000097221.5	8713	8460.65	6.82053	0.0341375
ENSDART00000188523.1	656	404.132	0	0
ENSDART00000157710.2	1843	1590.65	0	0
ENSDART00000125904.3	1752	1499.65	0	0
ENSDART00000040771.5	430	180.13	8629.33	2028.66
ENSDART00000123520.4	655	403.132	96.2236	10.1077
ENSDART00000146384.2	671	419.086	10.5584	1.06687
ENSDART00000128496.3	853	600.722	0	0
ENSDART00000181067.1	407	158.05	0	0
ENSDART00000170732.2	805	552.786	0	0
ENSDART00000130522.3	606	354.323	0	0
ENSDART00000083033.6	4880	4627.65	1043.12	9.54534
ENSDART00000137741.2	539	287.664	28.1487	4.14371
ENSDART00000165932.3	5691	5438.65	1478.58	11.5125
ENSDART00000168286.2	1125	872.649	34	1.6499
ENSDART00000131616.3	2256	2003.65	3893.63	82.2906
ENSDART00000137577.3	1096	843.649	4255.91	213.623
ENSDART00000147329.2	892	639.686	2358.23	156.112
ENSDART00000009682.7	2741	2488.65	27.318	0.464838
ENSDART00000150173.2	541	289.664	0	0
ENSDART00000150178.2	1430	1177.65	384.959	13.8425
ENSDART00000127049.3	1744	1491.65	29.1012	0.826155
ENSDART00000153195.2	750	497.877	39.54	3.36304
ENSDART00000152997.3	378	131.109	0	0
ENSDART00000152921.2	896	643.686	12.1873	0.801771
ENSDART00000152869.2	553	301.565	46.7942	6.57095
ENSDART00000152852.2	511	259.818	12.5472	2.045
ENSDART00000152864.3	2851	2598.65	307.624	5.01292
ENSDART00000066331.7	6407	6154.65	749.82	5.15906
ENSDART00000188652.1	8812	8559.65	0	0
ENSDART00000192478.1	8791	8538.65	0	0
ENSDART00000005923.7	1552	1299.65	835.429	27.2208
ENSDART00000149091.3	1823	1570.65	0	0
ENSDART00000140949.2	818	565.786	0	0
ENSDART00000051670.5	1564	1311.65	418.514	13.5117
ENSDART00000140559.2	672	420.086	0	0
ENSDART00000131644.3	616	364.261	0	0
ENSDART00000131251.2	636	384.177	0	0
ENSDART00000124582.3	1382	1129.65	1925.58	72.1829
ENSDART00000134656.3	7191	6938.65	1244.24	7.59359
ENSDART00000159162.2	5349	5096.65	0	0
ENSDART00000137528.3	1830	1577.65	2.18776	0.0587227
ENSDART00000182228.1	507	255.891	1.64515	0.272249
ENSDART00000046857.7	2077	1824.65	1.21325	0.0281571
ENSDART00000187144.1	5697	5444.65	0	0
ENSDART00000066546.6	1549	1296.65	415.345	13.5645
ENSDART00000152514.2	926	673.649	15.7387	0.989356
ENSDART00000132691.3	3647	3394.65	2232.97	27.8551
ENSDART00000137299.3	1981	1728.65	0	0
ENSDART00000145292.2	789	536.847	139.923	11.0371
ENSDART00000145777.2	807	554.786	594.713	45.3941
ENSDART00000111080.4	2310	2057.65	2688.92	55.338
ENSDART00000133875.2	824	571.722	44.1468	3.26988
ENSDART00000066558.5	1858	1605.65	119.119	3.14158
ENSDART00000145877.2	858	605.722	1.68779	0.117994
ENSDART00000066930.7	1039	786.649	10823.3	582.633
ENSDART00000148871.2	901	648.686	11.0762	0.723055
ENSDART00000057910.5	845	592.722	9300.79	664.487
ENSDART00000140391.3	3493	3240.65	204.809	2.67629
ENSDART00000148115.3	3596	3343.65	94.0804	1.1915
ENSDART00000141770.3	1748	1495.65	7.98456	0.226068
ENSDART00000158308.2	3072	2819.65	290.514	4.36304
ENSDART00000156206.2	818	565.786	0	0
ENSDART00000156418.3	2064	1811.65	1483.71	34.6811
ENSDART00000156033.2	614	362.261	1.37283	0.160477
ENSDART00000189280.1	1280	1027.65	0	0
ENSDART00000166254.2	1192	939.649	376.52	16.9683
ENSDART00000162704.2	1003	750.649	14.3396	0.808942
ENSDART00000142774.2	2997	2744.65	22.8423	0.352428
ENSDART00000174772.2	3610	3357.65	10.9548	0.138161
ENSDART00000066895.4	1681	1428.65	984.127	29.1704
ENSDART00000185806.1	1257	1004.65	0	0
ENSDART00000041371.6	2352	2099.65	271.469	5.47508
ENSDART00000134514.2	5680	5427.65	4298.04	33.5333
ENSDART00000174668.2	6220	5967.65	0	0
ENSDART00000156205.2	842	589.722	5.77342	0.414575
ENSDART00000093148.5	2907	2654.65	517.576	8.25627
ENSDART00000088833.6	7713	7460.65	2032.83	11.5383
ENSDART00000172717.2	3648	3395.65	39.342	0.490627
ENSDART00000182882.1	4176	3923.65	0	0
ENSDART00000153054.3	5711	5458.65	1310.76	10.1684
ENSDART00000153198.2	691	439.086	7.72764	0.745272
ENSDART00000111679.4	4700	4447.65	0	0
ENSDART00000181170.1	5130	4877.65	745.63	6.47337
ENSDART00000154357.2	5178	4925.65	0	0
ENSDART00000075743.7	5433	5180.65	4151.4	33.9334
ENSDART00000024750.8	1410	1157.65	2609.49	95.4545
ENSDART00000128242.3	794	541.816	6.92863	0.541517
ENSDART00000182627.1	604	352.323	0	0
ENSDART00000041082.5	1088	835.649	0	0
ENSDART00000184214.1	942	689.649	0	0
ENSDART00000054760.5	1299	1046.65	27.0737	1.09538
ENSDART00000146548.2	793	540.816	0	0
ENSDART00000142509.2	547	295.598	0	0
ENSDART00000135923.3	494	242.99	0	0
ENSDART00000098970.7	2020	1767.65	0	0
ENSDART00000140276.2	607	355.323	0	0
ENSDART00000151732.3	908	655.686	0	0
ENSDART00000193355.1	5479	5226.65	7.80537	0.0632394
ENSDART00000182329.1	6269	6016.65	0	0
ENSDART00000103662.6	2918	2665.65	44.8506	0.712496
ENSDART00000092050.6	9122	8869.65	430.916	2.05733
ENSDART00000169750.2	661	409.132	0	0
ENSDART00000165800.2	828	575.722	0	0
ENSDART00000111719.4	2716	2463.65	0	0
ENSDART00000170881.2	661	409.132	0	0
ENSDART00000053946.4	3041	2788.65	2742.84	41.6509
ENSDART00000151245.2	1444	1191.65	3.82338e-07	1.35868e-08
ENSDART00000063876.5	1449	1196.65	3.05519	0.108116
ENSDART00000134565.2	824	571.722	13.1269	0.972286
ENSDART00000059209.5	2159	1906.65	1927.58	42.8113
ENSDART00000156883.2	1149	896.649	1.43649	0.0678416
ENSDART00000082026.6	1844	1591.65	0	0
ENSDART00000180230.1	2228	1975.65	2.73709	0.0586673
ENSDART00000125407.4	1921	1668.65	0	0
ENSDART00000016317.11	1831	1578.65	33.8428	0.907817
ENSDART00000114373.3	1800	1547.65	0	0
ENSDART00000047251.9	7451	7198.65	1622.68	9.54552
ENSDART00000156232.2	607	355.323	0	0
ENSDART00000155029.2	539	287.664	4.82385	0.710108
ENSDART00000067131.6	2170	1917.65	48.2953	1.06648
ENSDART00000182535.1	999	746.649	0	0
ENSDART00000186426.1	1181	928.649	16.5862	0.756331
ENSDART00000137325.3	2975	2722.65	247.109	3.84339
ENSDART00000141142.2	3150	2897.65	445.815	6.51517
ENSDART00000020741.8	1609	1356.65	19386.6	605.133
ENSDART00000137999.2	715	462.959	32.5045	2.97316
ENSDART00000146867.3	1180	927.649	12.7761	0.583219
ENSDART00000152522.3	4210	3957.65	95.624	1.02317
ENSDART00000152159.2	868	615.722	0	0
ENSDART00000078037.5	4731	4478.65	87.6	0.828274
ENSDART00000087639.5	1257	1004.65	103.909	4.37982
ENSDART00000133587.2	1523	1270.65	382.896	12.7606
ENSDART00000169283.2	10495	10242.6	512.334	2.11816
ENSDART00000180957.1	6483	6230.65	774.093	5.2611
ENSDART00000164173.2	955	702.649	0	0
ENSDART00000081896.5	558	306.565	1	0.138132
ENSDART00000158065.2	951	698.649	0	0
ENSDART00000168250.2	1683	1430.65	488.96	14.473
ENSDART00000159032.3	6571	6318.65	1598.1	10.7101
ENSDART00000162701.2	755	502.877	1.40876	0.11863
ENSDART00000160979.2	956	703.649	4052.11	243.861
ENSDART00000146861.3	3087	2834.65	615.391	9.19324
ENSDART00000081833.5	1785	1532.65	15.7857	0.436153
ENSDART00000135284.2	3234	2981.65	21025.4	298.61
ENSDART00000143245.2	1686	1433.65	3674.04	108.522
ENSDART00000064403.7	4670	4417.65	2979.51	28.5608
ENSDART00000141099.2	909	656.686	18.0564	1.16436
ENSDART00000135394.3	1110	857.649	105.165	5.19254
ENSDART00000132584.3	2576	2323.65	154.362	2.81311
ENSDART00000185842.1	1685	1432.65	0	0
ENSDART00000128783.3	4212	3959.65	500.128	5.34861
ENSDART00000054807.6	1650	1397.65	1208.78	36.6241
ENSDART00000175556.2	5845	5592.65	457.595	3.46482
ENSDART00000058735.5	1725	1472.65	139.528	4.01218
ENSDART00000170651.2	700	448.011	0	0
ENSDART00000171093.2	860	607.722	0	0
ENSDART00000130434.4	6365	6112.65	17.0091	0.117833
ENSDART00000097295.6	5515	5262.65	857.028	6.89617
ENSDART00000007058.10	5579	5326.65	46.2271	0.367502
ENSDART00000128037.3	848	595.722	0	0
ENSDART00000189406.1	2613	2360.65	0	0
ENSDART00000173153.2	1346	1093.65	6.47056	0.250542
ENSDART00000104183.5	2434	2181.65	0	0
ENSDART00000015007.9	2701	2448.65	799.071	13.819
ENSDART00000161451.2	1611	1358.65	2.94428	0.0917674
ENSDART00000108469.4	2307	2054.65	71.2769	1.46902
ENSDART00000081900.3	881	628.686	0	0
ENSDART00000149680.3	5518	5265.65	37.739	0.303498
ENSDART00000184462.1	2373	2120.65	0	0
ENSDART00000189424.1	2298	2045.65	0	0
ENSDART00000159180.2	1066	813.649	1.84471	0.0960083
ENSDART00000127721.3	1301	1048.65	0	0
ENSDART00000169986.2	758	505.877	14.8328	1.24164
ENSDART00000164560.2	226	41.3684	0	0
ENSDART00000189390.1	1282	1029.65	0	0
ENSDART00000158939.2	999	746.649	2529.54	143.464
ENSDART00000169329.2	827	574.722	0	0
ENSDART00000133282.2	581	329.437	0	0
ENSDART00000135090.2	683	431.086	1	0.0982321
ENSDART00000145256.2	789	536.847	0	0
ENSDART00000089609.5	4191	3938.65	588.418	6.32639
ENSDART00000182390.1	8216	7963.65	0	0
ENSDART00000082434.6	2302	2049.65	852.114	17.605
ENSDART00000152378.2	3067	2814.65	10.8171	0.162743
ENSDART00000149875.2	730	477.959	6.23777	0.552656
ENSDART00000055170.4	1873	1620.65	406.363	10.618
ENSDART00000162140.2	271	55.8716	0	0
ENSDART00000165094.2	238	44.3641	0	0
ENSDART00000172085.2	260	51.6759	0	0
ENSDART00000157508.2	237	44.1829	0	0
ENSDART00000159049.2	419	169.527	0	0
ENSDART00000169446.2	276	58.3721	0	0
ENSDART00000169176.2	230	42.2649	0	0
ENSDART00000157973.2	305	73.8198	0	0
ENSDART00000145785.2	1772	1519.65	3	0.0835979
ENSDART00000023613.9	1426	1173.65	1663.52	60.0216
ENSDART00000135413.2	788	535.847	0	0
ENSDART00000149445.2	1638	1385.65	468.918	14.3305
ENSDART00000132787.2	1604	1351.65	17.8179	0.558226
ENSDART00000165923.2	3141	2888.65	349.931	5.12985
ENSDART00000157966.2	7356	7103.65	200.375	1.19448
ENSDART00000172457.2	656	404.132	0	0
ENSDART00000167430.2	1720	1467.65	405.511	11.7003
ENSDART00000161381.2	2178	1925.65	0	0
ENSDART00000035654.8	1860	1607.65	34.9194	0.9198
ENSDART00000172733.2	2280	2027.65	0	0
ENSDART00000135055.3	821	568.722	0	0
ENSDART00000125725.3	3283	3030.65	185.413	2.59073
ENSDART00000161167.2	1911	1658.65	245.156	6.259
ENSDART00000086087.6	2118	1865.65	304.627	6.91442
ENSDART00000108987.4	2582	2329.65	550.561	10.0076
ENSDART00000167829.2	1155	902.649	2.93165	0.137534
ENSDART00000136122.2	878	625.686	0	0
ENSDART00000171416.2	955	702.649	0	0
ENSDART00000048676.9	3514	3261.65	3918.39	50.873
ENSDART00000140725.2	1032	779.649	0	0
ENSDART00000024572.7	1560	1307.65	96.4125	3.12219
ENSDART00000127135.3	4267	4014.65	160.499	1.69294
ENSDART00000163240.2	10645	10392.6	473.617	1.92983
ENSDART00000092426.7	3124	2871.65	717.843	10.5856
ENSDART00000132009.3	3703	3450.65	149.746	1.83769
ENSDART00000136160.2	736	483.932	7.94787	0.695478
ENSDART00000145345.2	564	312.547	100.428	13.6069
ENSDART00000140726.2	603	351.342	4.23403	0.510318
ENSDART00000122307.3	1040	787.649	612.63	32.9369
ENSDART00000167783.2	256	50.2972	0	0
ENSDART00000132939.4	2904	2651.65	561.808	8.97199
ENSDART00000168801.3	1505	1252.65	163.109	5.51397
ENSDART00000173125.2	838	585.722	0	0
ENSDART00000172748.2	560	308.565	0	0
ENSDART00000193520.1	1415	1162.65	282.144	10.2764
ENSDART00000185188.1	1494	1241.65	0	0
ENSDART00000169661.2	3238	2985.65	14.3082	0.202938
ENSDART00000158044.3	1360	1107.65	4.69178	0.179371
ENSDART00000051566.5	2743	2490.65	321.364	5.46389
ENSDART00000147031.2	3323	3070.65	304.965	4.20568
ENSDART00000139947.3	3399	3146.65	375.014	5.04681
ENSDART00000193412.1	2907	2654.65	0	0
ENSDART00000190986.1	2910	2657.65	68.3189	1.08858
ENSDART00000183601.1	2907	2654.65	0	0
ENSDART00000184720.1	2817	2564.65	0	0
ENSDART00000187861.1	2919	2666.65	0	0
ENSDART00000187229.1	3039	2786.65	0	0
ENSDART00000064017.6	3081	2828.65	0	0
