target_id	length	eff_length	est_counts	tpm
ENSDART00000126543.4	822	564.361	0	0
ENSDART00000142356.2	551	293.713	13.0427	1.90903
ENSDART00000146339.3	811	553.39	0	0
ENSDART00000123645.3	578	320.668	0	0
ENSDART00000135371.2	462	205.334	0	0
ENSDART00000077459.6	2197	1938.97	4455.66	98.789
ENSDART00000143082.2	572	314.668	0	0
ENSDART00000061843.8	4562	4303.97	3039.71	30.362
ENSDART00000125007.3	488	231.053	15.5075	2.88535
ENSDART00000138720.2	927	669.072	2.76007	0.177343
ENSDART00000086018.5	4391	4132.97	765.355	7.96101
ENSDART00000067272.5	911	653.106	0	0
ENSDART00000150501.2	627	369.633	0	0
ENSDART00000136981.3	530	272.798	0	0
ENSDART00000140018.3	976	717.969	0	0
ENSDART00000101958.4	689	431.53	10.6119	1.05718
ENSDART00000112639.5	1133	874.969	43.2075	2.12292
ENSDART00000160536.2	1934	1675.97	107.756	2.76403
ENSDART00000109144.4	2604	2345.97	0	0
ENSDART00000155480.3	3439	3180.97	2567.69	34.7017
ENSDART00000175588.2	10569	10311	2749.17	11.4622
ENSDART00000146664.2	1158	899.969	0	0
ENSDART00000135927.3	803	545.39	1.59908	0.126046
ENSDART00000088100.5	5313	5054.97	0	0
ENSDART00000149630.3	5850	5591.97	1571.94	12.0847
ENSDART00000149110.2	740	482.415	0	0
ENSDART00000088106.5	12453	12195	4283.44	15.1001
ENSDART00000150037.2	540	282.728	210.294	31.9762
ENSDART00000150056.2	795	537.39	311.13	24.8897
ENSDART00000149481.2	523	265.839	14.3319	2.31767
ENSDART00000171326.2	1002	743.969	0	0
ENSDART00000167964.2	853	595.302	4.58156	0.330859
ENSDART00000132304.2	859	601.302	13.2561	0.947743
ENSDART00000081450.5	1938	1679.97	73.3332	1.87658
ENSDART00000165704.2	1207	948.969	0	0
ENSDART00000160059.2	693	435.53	0	0
ENSDART00000166719.2	855	597.302	0	0
ENSDART00000163246.2	3761	3502.97	0	0
ENSDART00000186899.1	1317	1058.97	31.2216	1.26747
ENSDART00000131064.3	3891	3632.97	180.601	2.13711
ENSDART00000001376.7	949	690.969	724.122	45.0527
ENSDART00000152233.2	874	616.302	6.93784	0.483947
ENSDART00000134279.2	501	243.957	0	0
ENSDART00000164458.2	5013	4754.97	0	0
ENSDART00000134196.2	576	318.668	0	0
ENSDART00000141629.3	6930	6671.97	1858.1	11.9725
ENSDART00000132583.3	4333	4074.97	3685.58	38.882
ENSDART00000162202.2	514	256.906	0	0
ENSDART00000163798.2	1456	1197.97	34.4552	1.23645
ENSDART00000060766.4	3232	2973.97	11455	165.587
ENSDART00000182199.1	1218	959.969	69.0353	3.09159
ENSDART00000159731.2	1064	805.969	53.9647	2.87845
ENSDART00000103138.3	2342	2083.97	0	0
ENSDART00000028940.5	1241	982.969	2	0.0874697
ENSDART00000147532.3	2354	2095.97	621.867	12.755
ENSDART00000164816.3	1900	1641.97	575.829	15.0763
ENSDART00000011283.7	2852	2593.97	0	0
ENSDART00000132323.3	2521	2262.97	442.659	8.40926
ENSDART00000189262.1	375	122.992	0	0
ENSDART00000183816.1	2549	2290.97	74.5467	1.39887
ENSDART00000174291.2	1165	906.969	35.0962	1.66355
ENSDART00000036057.6	938	679.969	30.0712	1.9012
ENSDART00000065206.6	2932	2673.97	62.4489	1.00401
ENSDART00000184581.1	2656	2397.97	0	0
ENSDART00000184478.1	2710	2451.97	0	0
ENSDART00000193488.1	2401	2142.97	1.75073	0.0351213
ENSDART00000154790.3	5086	4827.97	2481.34	22.0947
ENSDART00000156497.2	495	237.969	0	0
ENSDART00000154343.2	474	217.237	12.2201	2.4183
ENSDART00000155417.3	739	481.415	0	0
ENSDART00000112375.4	2341	2082.97	129.979	2.68262
ENSDART00000155198.2	588	330.652	0	0
ENSDART00000047772.6	886	628.302	11.5334	0.789145
ENSDART00000154895.2	446	189.676	0	0
ENSDART00000059193.5	4248	3989.97	1.4133	0.0152276
ENSDART00000163555.2	713	455.439	0	0
ENSDART00000082388.6	961	702.969	3201.8	195.806
ENSDART00000171273.2	2748	2489.97	1	0.0172653
ENSDART00000173439.2	3195	2936.97	0	0
ENSDART00000160930.2	857	599.302	0	0
ENSDART00000173076.2	866	608.302	0	0
ENSDART00000080054.4	588	330.652	0	0
ENSDART00000188054.1	874	616.302	0	0
ENSDART00000046116.6	681	423.53	0	0
ENSDART00000137774.2	868	610.302	11	0.774845
ENSDART00000030557.8	1316	1057.97	1.68585	0.0685034
ENSDART00000145333.3	418	162.488	0	0
ENSDART00000131881.2	749	491.39	0	0
ENSDART00000076265.4	2678	2419.97	0	0
ENSDART00000188078.1	3600	3341.97	0	0
ENSDART00000131638.3	891	633.302	0	0
ENSDART00000172931.2	1901	1642.97	0	0
ENSDART00000152498.2	1022	763.969	0	0
ENSDART00000104936.6	502	244.945	0	0
ENSDART00000152239.3	1074	815.969	1	0.0526858
ENSDART00000152258.2	145	26.3302	0	0
ENSDART00000131419.3	861	603.302	171.636	12.2304
ENSDART00000145428.2	859	601.302	761.848	54.4682
ENSDART00000067489.7	1839	1580.97	3514.31	95.5617
ENSDART00000174021.2	693	435.53	1373.09	135.534
ENSDART00000189136.1	1914	1655.97	0	0
ENSDART00000132800.3	2230	1971.97	3617.94	78.873
ENSDART00000163231.2	684	426.53	36.8079	3.70986
ENSDART00000131612.3	1200	941.969	0	0
ENSDART00000136831.3	1053	794.969	0	0
ENSDART00000081918.5	1837	1578.97	12.3489	0.33622
ENSDART00000139561.2	505	247.945	230.96	40.045
ENSDART00000048675.6	2218	1959.97	701.756	15.3923
ENSDART00000181474.1	1404	1145.97	0	0
ENSDART00000110033.4	2403	2144.97	113.427	2.27332
ENSDART00000167291.2	780	522.39	0	0
ENSDART00000162269.2	1855	1596.97	92.7997	2.49814
ENSDART00000161211.2	880	622.302	14.8426	1.02536
ENSDART00000191355.1	810	552.39	0	0
ENSDART00000148866.2	733	475.415	0	0
ENSDART00000149594.3	2016	1757.97	186.284	4.55546
ENSDART00000190359.1	885	627.302	0	0
ENSDART00000149453.2	470	213.27	16.4008	3.30599
ENSDART00000148673.3	1783	1524.97	0	0
ENSDART00000105820.5	3026	2767.97	509.494	7.91308
ENSDART00000054183.2	1902	1643.97	118.093	3.08814
ENSDART00000175459.2	1820	1561.97	0	0
ENSDART00000139788.2	942	683.969	0	0
ENSDART00000138458.2	804	546.39	0	0
ENSDART00000146759.2	2059	1800.97	0	0
ENSDART00000125093.4	1349	1090.97	195.55	7.70571
ENSDART00000123210.3	627	369.633	257.542	29.9533
ENSDART00000176858.2	11020	10762	2.16648e-06	8.65425e-09
ENSDART00000189622.1	11212	10954	16.0302	0.0629122
ENSDART00000135517.3	9162	8903.97	164.97	0.796504
ENSDART00000183834.1	1523	1264.97	0	0
ENSDART00000013011.7	1890	1631.97	13406.1	353.15
ENSDART00000135974.3	1009	750.969	0.00902286	0.000516523
ENSDART00000009382.9	1726	1467.97	0	0
ENSDART00000136006.3	664	406.573	0	0
ENSDART00000122487.4	1817	1558.97	830.55	22.9032
ENSDART00000172795.2	704	446.485	0	0
ENSDART00000167514.3	9626	9367.97	662.382	3.0397
ENSDART00000139378.2	697	439.53	0	0
ENSDART00000142465.3	9428	9169.97	1225.5	5.74529
ENSDART00000136796.2	813	555.39	0	0
ENSDART00000143203.3	2629	2370.97	590.957	10.7151
ENSDART00000113337.4	2198	1939.97	0	0
ENSDART00000148080.2	2109	1850.97	147.774	3.43216
ENSDART00000137642.2	4008	3749.97	408.137	4.67892
ENSDART00000178169.2	285	59.1216	0	0
ENSDART00000141200.2	1467	1208.97	66.1061	2.35068
ENSDART00000101636.4	1003	744.969	0	0
ENSDART00000063774.6	2150	1891.97	8	0.181779
ENSDART00000138661.3	1089	830.969	225.592	11.6709
ENSDART00000193598.1	2854	2595.97	9.87262	0.163493
ENSDART00000182726.1	5983	5724.97	0.442944	0.00332616
ENSDART00000168768.2	2500	2241.97	1339.22	25.6796
ENSDART00000184595.1	297	65.3305	0	0
ENSDART00000158855.2	1072	813.969	4880.59	257.77
ENSDART00000017859.9	4083	3824.97	1025.54	11.5264
ENSDART00000155928.2	1444	1185.97	2.65461	0.0962264
ENSDART00000140917.3	934	676.072	145.268	9.23727
ENSDART00000036605.8	1596	1337.97	206.55	6.63663
ENSDART00000078936.4	1461	1202.97	512.233	18.3054
ENSDART00000143756.2	854	596.302	2.1306	0.153604
ENSDART00000017202.8	1651	1392.97	205.522	6.34285
ENSDART00000171056.2	626	368.633	54.0994	6.30907
ENSDART00000164080.2	2502	2243.97	94.0801	1.80239
ENSDART00000167813.2	2252	1993.97	64.1549	1.38318
ENSDART00000161874.2	963	704.969	14.5824	0.889256
ENSDART00000019698.8	1881	1622.97	201.251	5.33085
ENSDART00000100897.3	1313	1054.97	0	0
ENSDART00000145646.3	1064	805.969	2.85219	0.152135
ENSDART00000127819.4	1301	1042.97	0	0
ENSDART00000144739.2	781	523.39	1.14781	0.094278
ENSDART00000147300.2	465	208.324	0	0
ENSDART00000125291.4	1873	1614.97	0	0
ENSDART00000177490.2	3479	3220.97	0	0
ENSDART00000164190.2	6141	5882.97	2469.95	18.0493
ENSDART00000165606.2	19846	19588	20.1298	0.0441792
ENSDART00000149737.4	14310	14052	1.45874	0.0044628
ENSDART00000090549.8	6668	6409.97	1058.83	7.10132
ENSDART00000143752.3	892	634.302	22.6121	1.53254
ENSDART00000135785.2	786	528.39	0	0
ENSDART00000182259.1	5694	5435.97	0	0
ENSDART00000193043.1	5592	5333.97	146.218	1.17847
ENSDART00000151849.2	1311	1052.97	53.9748	2.20365
ENSDART00000024861.11	4746	4487.97	1189.9	11.3979
ENSDART00000168308.2	4825	4566.97	119.804	1.12774
ENSDART00000167299.2	1203	944.969	0	0
ENSDART00000163478.2	4356	4097.97	0	0
ENSDART00000026213.11	4411	4152.97	2583.24	26.7407
ENSDART00000153134.2	640	382.614	64.3581	7.2312
ENSDART00000149897.2	1263	1004.97	81.3472	3.47982
ENSDART00000143694.2	3635	3376.97	119.107	1.51628
ENSDART00000155924.2	679	421.53	0	0
ENSDART00000154077.3	4647	4388.97	167.831	1.64391
ENSDART00000018037.10	3924	3665.97	34.1063	0.399956
ENSDART00000191121.1	3222	2963.97	0	0
ENSDART00000148669.2	1763	1504.97	0	0
ENSDART00000155529.3	391	137.243	1	0.313239
ENSDART00000140798.3	3807	3548.97	555.768	6.73222
ENSDART00000186503.1	4454	4195.97	0	0
ENSDART00000169324.2	1017	758.969	0	0
ENSDART00000190890.1	834	576.333	0	0
ENSDART00000183980.1	525	267.826	0	0
ENSDART00000151058.3	1954	1695.97	58.862	1.49205
ENSDART00000151367.2	730	472.415	107.592	9.7909
ENSDART00000055393.7	2722	2463.97	666.221	11.6239
ENSDART00000146843.2	389	135.435	12.6656	4.02034
ENSDART00000134533.3	6655	6396.97	1974.76	13.2711
ENSDART00000141777.2	499	241.957	0	0
ENSDART00000147846.2	543	285.713	7.96833	1.19896
ENSDART00000084327.6	5574	5315.97	19.1494	0.15486
ENSDART00000066783.7	1909	1650.97	555.16	14.456
ENSDART00000150185.2	944	685.969	32.7787	2.05426
ENSDART00000042080.7	676	418.552	1	0.102711
ENSDART00000137500.3	529	271.798	0	0
ENSDART00000148642.3	2844	2585.97	2	0.0332486
ENSDART00000165636.2	547	289.713	0	0
ENSDART00000168470.2	904	646.106	41.808	2.78178
ENSDART00000168174.2	4151	3892.97	464.259	5.1268
ENSDART00000168050.2	714	456.439	12.5823	1.18507
ENSDART00000182280.1	3936	3677.97	0	0
ENSDART00000147184.3	3207	2948.97	0	0
ENSDART00000034638.5	1279	1020.97	1951.7	82.1802
ENSDART00000135218.3	731	473.415	0	0
ENSDART00000131807.2	823	565.361	31.0627	2.362
ENSDART00000142203.3	735	477.415	0	0
ENSDART00000140149.2	724	466.439	0	0
ENSDART00000077581.5	813	555.39	10	0.77405
ENSDART00000148041.2	967	708.969	1	0.0606373
ENSDART00000158844.3	4637	4378.97	73.5576	0.722143
ENSDART00000031130.7	4529	4270.97	0	0
ENSDART00000144672.3	3757	3498.97	551.225	6.77261
ENSDART00000192424.1	3841	3582.97	0	0
ENSDART00000192314.1	4333	4074.97	1.16499	0.0122903
ENSDART00000168001.2	6479	6220.97	190.27	1.31486
ENSDART00000115255.4	4252	3993.97	1.27596	0.0137341
ENSDART00000064973.4	2616	2357.97	0	0
ENSDART00000145879.3	2670	2411.97	336.547	5.99848
ENSDART00000192389.1	783	525.39	0	0
ENSDART00000138806.3	991	732.969	0	0
ENSDART00000184281.1	729	471.415	0	0
ENSDART00000189592.1	759	501.39	0	0
ENSDART00000075068.6	3812	3553.97	306.746	3.7105
ENSDART00000146018.3	2351	2092.97	108.802	2.23482
ENSDART00000111956.4	651	393.614	0	0
ENSDART00000136755.2	600	342.652	4.01141	0.503282
ENSDART00000142648.3	6298	6039.97	3286.44	23.3915
ENSDART00000112980.5	884	626.302	907.799	62.3122
ENSDART00000135446.3	794	536.39	0	0
ENSDART00000142190.2	746	488.39	1.79939	0.15839
ENSDART00000140540.3	4460	4201.97	27.5371	0.28173
ENSDART00000146546.2	1506	1247.97	1008.42	34.738
ENSDART00000105749.5	2351	2092.97	64.1236	1.31711
ENSDART00000142671.2	541	283.713	2.97885	0.451373
ENSDART00000146632.2	902	644.205	179.865	12.003
ENSDART00000048819.8	3655	3396.97	2950.99	37.3459
ENSDART00000166058.2	2168	1909.97	0	0
ENSDART00000080439.6	2130	1871.97	1	0.0229651
ENSDART00000139181.2	387	133.624	0	0
ENSDART00000138270.3	2168	1909.97	595.912	13.4129
ENSDART00000131509.2	2073	1814.97	230.434	5.45813
ENSDART00000113395.3	917	659.072	1751.09	114.22
ENSDART00000130131.4	1538	1279.97	750.887	25.2199
ENSDART00000102562.5	1537	1278.97	675.175	22.6947
ENSDART00000148302.3	598	340.652	56.349	7.1112
ENSDART00000138836.2	839	581.333	257.017	19.0066
ENSDART00000144712.2	538	280.728	0	0
ENSDART00000138056.2	775	517.39	75.2947	6.25625
ENSDART00000040370.8	1894	1635.97	0	0
ENSDART00000144363.2	422	166.294	0	0
ENSDART00000122334.3	1761	1502.97	0	0
ENSDART00000138247.4	1834	1575.97	0	0
ENSDART00000173261.2	520	262.853	5.43933	0.88961
ENSDART00000173284.2	820	562.39	0	0
ENSDART00000172952.2	437	180.875	11.3175	2.68993
ENSDART00000126979.4	1295	1036.97	893.997	37.0628
ENSDART00000142604.3	776	518.39	0	0
ENSDART00000137963.2	539	281.728	0	0
ENSDART00000078469.5	1052	793.969	0	0
ENSDART00000127943.4	918	660.072	0	0
ENSDART00000143897.3	744	486.415	4.84752	0.42843
ENSDART00000062628.8	2483	2224.97	30.1525	0.582595
ENSDART00000177900.2	3053	2794.97	0	0
ENSDART00000127670.3	2019	1760.97	0	0
ENSDART00000145867.3	2931	2672.97	885.334	14.239
ENSDART00000110828.4	3127	2868.97	0	0
ENSDART00000135523.3	551	293.713	24.178	3.53887
ENSDART00000170928.2	921	663.072	4.69025	0.30409
ENSDART00000179797.1	1938	1679.97	56.1178	1.43604
ENSDART00000168309.2	859	601.302	0.92158	0.0658882
ENSDART00000164891.2	3101	2842.97	289.48	4.37737
ENSDART00000060880.3	916	658.106	288.816	18.8666
ENSDART00000060883.6	2175	1916.97	0	0
ENSDART00000147606.3	897	639.237	10.5647	0.710495
ENSDART00000060877.5	1246	987.969	109.876	4.78107
ENSDART00000132216.2	2112	1853.97	223.247	5.17667
ENSDART00000142472.2	888	630.302	0	0
ENSDART00000091711.6	835	577.333	0.154321	0.0114912
ENSDART00000134396.2	698	440.53	0	0
ENSDART00000129329.4	882	624.302	202.829	13.967
ENSDART00000104025.5	2831	2572.97	1085.34	18.1342
ENSDART00000142310.2	507	249.945	0	0
ENSDART00000098925.4	1594	1335.97	28.678	0.922825
ENSDART00000144369.3	867	609.302	10.8313	0.764213
ENSDART00000124063.3	769	511.39	2.1077	0.177184
ENSDART00000007726.10	1359	1100.97	394.535	15.4056
ENSDART00000057677.6	1364	1105.97	10.9186	0.424414
ENSDART00000188934.1	3230	2971.97	0	0
ENSDART00000099003.6	2524	2265.97	350.483	6.64937
ENSDART00000122696.5	4350	4091.97	11956.5	125.614
ENSDART00000006954.9	406	151.183	0	0
ENSDART00000083633.6	612	354.652	135.879	16.471
ENSDART00000163437.2	1434	1175.97	6	0.219342
ENSDART00000186627.1	2033	1774.97	148.636	3.59999
ENSDART00000156831.2	1832	1573.97	165.704	4.52589
ENSDART00000185982.1	891	633.302	0	0
ENSDART00000143323.3	761	503.39	3.39339	0.289799
ENSDART00000141782.2	821	563.361	910.892	69.51
ENSDART00000141880.3	757	499.39	4.4298	0.381339
ENSDART00000109379.3	2007	1748.97	77	1.89267
ENSDART00000114384.4	5977	5718.97	1341.09	10.0811
ENSDART00000136217.2	4104	3845.97	2169.14	24.2465
ENSDART00000143658.3	3867	3608.97	2088.12	24.8737
ENSDART00000153406.2	2648	2389.97	99.1042	1.78265
ENSDART00000153243.2	743	485.415	0	0
ENSDART00000142552.2	561	303.668	0	0
ENSDART00000099333.6	845	587.333	171.262	12.5356
ENSDART00000154993.3	3540	3281.97	138.22	1.81052
ENSDART00000148123.2	1632	1373.97	0	0
ENSDART00000034555.7	1993	1734.97	521.755	12.9283
ENSDART00000135708.2	567	309.668	0	0
ENSDART00000137180.2	1606	1347.97	0.605796	0.0193203
ENSDART00000159489.2	1766	1507.97	0	0
ENSDART00000193811.1	9335	9076.97	937.87	4.4419
ENSDART00000043776.6	8416	8157.97	265.919	1.40131
ENSDART00000138675.3	8210	7951.97	7438.19	40.2124
ENSDART00000174455.2	9242	8983.97	79.3875	0.379884
ENSDART00000155521.2	2116	1857.97	74	1.71222
ENSDART00000104838.5	1226	967.969	90	3.99713
ENSDART00000147177.2	638	380.614	0	0
ENSDART00000169536.2	2550	2291.97	0	0
ENSDART00000182938.1	4061	3802.97	10.7825	0.121889
ENSDART00000058948.5	1873	1614.97	3	0.0798591
ENSDART00000078824.5	2131	1872.97	1597.98	36.6782
ENSDART00000136948.2	688	430.53	0	0
ENSDART00000114167.4	652	394.614	0	0
ENSDART00000164780.2	4521	4262.97	358.986	3.6202
ENSDART00000137133.2	753	495.39	2.83231	0.245788
ENSDART00000138881.3	4610	4351.97	98.3151	0.971185
ENSDART00000135039.2	731	473.415	0	0
ENSDART00000158248.2	911	653.106	222.23	14.628
ENSDART00000168030.2	4755	4496.97	2644.17	25.2776
ENSDART00000172321.2	2168	1909.97	35.3917	0.796605
ENSDART00000152152.2	3483	3224.97	12.9188	0.172212
ENSDART00000181281.1	546	288.713	6.95316	1.03534
ENSDART00000121866.2	1358	1099.97	166.047	6.48959
ENSDART00000180269.1	537	279.742	59.8933	9.20423
ENSDART00000168609.1	729	471.415	80.1067	7.30521
ENSDART00000066894.6	2447	2188.97	244.085	4.79368
ENSDART00000136350.2	1687	1428.97	0	0
ENSDART00000188123.1	2515	2256.97	10.8292	0.206271
ENSDART00000157050.3	872	614.302	1.48045	0.103605
ENSDART00000180601.1	4188	3929.97	0.793819	0.0086836
ENSDART00000153905.2	677	419.53	0	0
ENSDART00000055845.7	2348	2089.97	592.096	12.1792
ENSDART00000031028.8	4284	4025.97	1914	20.438
ENSDART00000021987.6	798	540.39	39.9113	3.17509
ENSDART00000087537.7	1428	1169.97	67.9588	2.49712
ENSDART00000145571.3	1789	1530.97	271.451	7.62242
ENSDART00000101956.5	2562	2303.97	0	0
ENSDART00000026903.11	3634	3375.97	1109.48	14.1283
ENSDART00000086627.6	6603	6344.97	1016	6.88383
ENSDART00000155540.2	818	560.39	10.5486	0.809227
ENSDART00000154639.2	2409	2150.97	186.581	3.72906
ENSDART00000160140.2	1386	1127.97	0	0
ENSDART00000158661.2	751	493.39	2.0168	0.175728
ENSDART00000162668.2	1301	1042.97	247.581	10.205
ENSDART00000165879.2	912	654.106	0	0
ENSDART00000100845.5	372	120.403	189.998	67.8392
ENSDART00000014095.8	1862	1603.97	2525.31	67.684
ENSDART00000133383.2	768	510.39	0	0
ENSDART00000050597.8	3665	3406.97	1834.33	23.146
ENSDART00000154376.3	884	626.302	0	0
ENSDART00000024866.10	2185	1926.97	2.91257	0.0649784
ENSDART00000073566.5	2235	1976.97	0	0
ENSDART00000153492.3	833	575.333	0	0
ENSDART00000154065.3	776	518.39	0	0
ENSDART00000133332.3	998	739.969	41.6933	2.42225
ENSDART00000181137.1	2122	1863.97	0	0
ENSDART00000148133.2	5011	4752.97	516.748	4.67391
ENSDART00000128626.4	1838	1579.97	2.77623	0.0755394
ENSDART00000079144.5	3380	3121.97	3026.53	41.6757
ENSDART00000079138.4	1947	1688.97	662.113	16.853
ENSDART00000173301.2	4276	4017.97	1662.68	17.7897
ENSDART00000034606.6	3603	3344.97	0	0
ENSDART00000153885.2	1351	1092.97	10.416	0.409697
ENSDART00000153146.3	1104	845.969	33.9872	1.72714
ENSDART00000175712.2	1589	1330.97	498.128	16.0894
ENSDART00000162681.2	7208	6949.97	5304.42	32.8112
ENSDART00000152953.4	1803	1544.97	1	0.0278258
ENSDART00000099744.5	2024	1765.97	0	0
ENSDART00000140240.2	1641	1382.97	0	0
ENSDART00000085314.5	5466	5207.97	0	0
ENSDART00000131060.3	3495	3236.97	0	0
ENSDART00000035469.8	1133	874.969	78.9999	3.88152
ENSDART00000063177.6	2994	2735.97	11.7849	0.185174
ENSDART00000136518.2	2537	2278.97	6.1446	0.11591
ENSDART00000048281.8	1708	1449.97	130.726	3.87588
ENSDART00000126853.4	5510	5251.97	1679.63	13.7486
ENSDART00000144424.2	310	73.1002	18.9914	11.1688
ENSDART00000134739.2	625	367.652	0	0
ENSDART00000125988.4	5413	5154.97	194.751	1.62413
ENSDART00000022546.9	5981	5722.97	0	0
ENSDART00000009178.9	2335	2076.97	790.028	16.3523
ENSDART00000132649.2	777	519.39	2.40534	0.19909
ENSDART00000018868.7	2399	2140.97	1901.36	38.1787
ENSDART00000126435.4	850	592.333	0	0
ENSDART00000127597.3	2262	2003.97	16554.2	355.128
ENSDART00000141278.3	3260	3001.97	2072.34	29.6772
ENSDART00000136626.2	793	535.39	2	0.160593
ENSDART00000147986.2	688	430.53	0	0
ENSDART00000191716.1	2167	1908.97	0	0
ENSDART00000184045.1	7611	7352.97	0	0
ENSDART00000145087.2	4620	4361.97	880.19	8.67483
ENSDART00000191040.1	5695	5436.97	116.347	0.919949
ENSDART00000135831.2	412	156.826	0	0
ENSDART00000054340.7	655	397.614	298.548	32.279
ENSDART00000133195.2	703	445.508	54.4882	5.25792
ENSDART00000130277.3	893	635.302	6977.37	472.148
ENSDART00000122877.3	713	455.439	6.43083	0.607022
ENSDART00000147800.3	1107	848.969	72.4546	3.66895
ENSDART00000054338.7	1027	768.969	3521.95	196.898
ENSDART00000160522.2	1833	1574.97	219.596	5.99404
ENSDART00000022441.10	1433	1174.97	38	1.39035
ENSDART00000073397.7	8468	8209.97	422.648	2.21312
ENSDART00000170496.2	909	651.106	0	0
ENSDART00000180068.1	2031	1772.97	0	0
ENSDART00000061775.6	1999	1740.97	1141.9	28.1972
ENSDART00000149749.3	832	574.333	290.685	21.7584
ENSDART00000110278.4	1278	1019.97	2.9996	0.126428
ENSDART00000136479.2	1232	973.969	28.5648	1.26082
ENSDART00000152799.2	1008	749.969	0	0
ENSDART00000076974.5	2175	1916.97	8	0.179408
ENSDART00000161487.2	2194	1935.97	67.4878	1.49863
ENSDART00000127317.3	2403	2144.97	211.696	4.24286
ENSDART00000019440.9	2192	1933.97	41.7976	0.929114
ENSDART00000149587.3	743	485.415	0	0
ENSDART00000148246.3	729	471.415	819.084	74.6951
ENSDART00000149058.2	561	303.668	1.41869	0.200842
ENSDART00000150199.3	550	292.713	7.24128	1.06351
ENSDART00000033053.6	5533	5274.97	469.919	3.82975
ENSDART00000140510.3	5510	5251.97	3029.35	24.7967
ENSDART00000133837.2	456	199.437	0.398649	0.0859312
ENSDART00000141119.2	923	665.072	1.87669	0.121308
ENSDART00000079461.7	3978	3719.97	12.092	0.139741
ENSDART00000037973.6	4054	3795.97	1769.44	20.0392
ENSDART00000133168.3	3681	3422.97	1572.01	19.7433
ENSDART00000138693.2	711	453.439	4	0.379235
ENSDART00000135744.2	761	503.39	0	0
ENSDART00000140957.2	520	262.853	0	0
ENSDART00000111199.4	685	427.53	0	0
ENSDART00000017180.8	1875	1616.97	2362.5	62.8113
ENSDART00000170580.2	3938	3679.97	9.60583	0.112217
ENSDART00000158011.2	5595	5336.97	49.72	0.400501
ENSDART00000018304.8	3062	2803.97	318.696	4.8862
ENSDART00000018253.6	937	679.003	4682.39	296.458
ENSDART00000134980.3	1972	1713.97	2	0.0501643
ENSDART00000025875.8	3007	2748.97	86.6574	1.3552
ENSDART00000132115.2	3966	3707.97	92.3807	1.07106
ENSDART00000161346.2	934	676.072	2.14582	0.136448
ENSDART00000142048.2	413	157.785	2	0.544918
ENSDART00000133516.3	1103	844.969	320.737	16.3183
ENSDART00000077029.4	1024	765.969	1664.55	93.4228
ENSDART00000004521.10	2394	2135.97	2398.95	48.2828
ENSDART00000142555.2	753	495.39	13.8771	1.20426
ENSDART00000170229.2	938	679.969	195.876	12.384
ENSDART00000018973.7	2169	1910.97	2801.02	63.013
ENSDART00000156337.2	885	627.302	0	0
ENSDART00000155157.2	567	309.668	0	0
ENSDART00000157191.2	329	85.8782	0	0
ENSDART00000169489.2	1611	1352.97	76.3029	2.42449
ENSDART00000157916.2	1206	947.969	0	0
ENSDART00000146627.3	518	260.853	0	0
ENSDART00000124455.3	1903	1644.97	779.441	20.3701
ENSDART00000155070.3	1285	1026.97	17.4704	0.731327
ENSDART00000154142.4	2324	2065.97	70.7666	1.47256
ENSDART00000190966.1	1665	1406.97	0	0
ENSDART00000146589.3	2088	1829.97	40.9693	0.962458
ENSDART00000003544.7	3967	3708.97	495.788	5.74658
ENSDART00000168194.2	852	594.302	0	0
ENSDART00000103368.5	430	174.084	1405.25	347.027
ENSDART00000132092.3	469	212.281	0	0
ENSDART00000183947.1	3494	3235.97	0	0
ENSDART00000125753.3	745	487.415	4559.64	402.16
ENSDART00000097738.5	2881	2622.97	248.371	4.07076
ENSDART00000065922.6	1176	917.969	4214.88	197.39
ENSDART00000121698.4	2273	2014.97	1146.79	24.4671
ENSDART00000155296.2	750	492.39	5.23694	0.457231
ENSDART00000075126.4	1567	1308.97	85	2.79162
ENSDART00000149850.3	1322	1063.97	0	0
ENSDART00000111180.4	1116	857.969	0	0
ENSDART00000114134.5	964	705.969	1294.87	78.8512
ENSDART00000124486.3	1255	996.969	2.19144	0.0944965
ENSDART00000093199.6	1820	1561.97	10.5115	0.289308
ENSDART00000157142.2	784	526.39	3.4885	0.284903
ENSDART00000127519.4	817	559.39	0	0
ENSDART00000052332.5	1323	1064.97	2107.5	85.0741
ENSDART00000149585.3	1292	1033.97	0	0
ENSDART00000149889.2	647	389.614	0	0
ENSDART00000148570.2	744	486.415	0	0
ENSDART00000149641.3	765	507.39	0	0
ENSDART00000104353.5	4711	4452.97	146.482	1.41417
ENSDART00000078423.6	862	604.302	9750.24	693.63
ENSDART00000058773.5	1306	1047.97	3708.6	152.135
ENSDART00000151694.2	534	276.756	0	0
ENSDART00000166607.2	5912	5653.97	1666.18	12.6688
ENSDART00000111024.4	2184	1925.97	169.554	3.78465
ENSDART00000114840.4	2385	2126.97	362.142	7.31956
ENSDART00000141552.2	1795	1536.97	653.006	18.265
ENSDART00000036467.8	5496	5237.97	0	0
ENSDART00000145208.2	553	295.668	1.10976	0.161358
ENSDART00000132829.3	6560	6301.97	808.534	5.51556
ENSDART00000191880.1	6663	6404.97	249.36	1.6737
ENSDART00000139631.3	4922	4663.97	136.524	1.2584
ENSDART00000047401.8	3963	3704.97	0	0
