target_id	length	eff_length	est_counts	tpm
ENSDART00000187816.1	882	624.376	0	0
ENSDART00000022042.10	6814	6556.17	6012.02	64.1033
ENSDART00000191870.1	6804	6546.17	0	0
ENSDART00000166640.2	1217	959.169	68	4.95591
ENSDART00000131527.2	568	311.194	5.38381	1.2094
ENSDART00000130234.4	552	295.305	0	0
ENSDART00000102075.6	2294	2036.17	207.325	7.11785
ENSDART00000193535.1	2495	2237.17	0	0
ENSDART00000136528.4	2548	2290.17	606.733	18.52
ENSDART00000147429.3	780	522.656	0	0
ENSDART00000132887.4	940	682.169	0	0
ENSDART00000009912.7	1647	1389.17	0	0
ENSDART00000181589.1	2102	1844.17	1	0.0379061
ENSDART00000054472.4	4633	4375.17	52.7467	0.842772
ENSDART00000182810.1	3975	3717.17	5.13194	0.0965116
ENSDART00000073806.6	2600	2342.17	3	0.0895392
ENSDART00000139482.2	938	680.169	0	0
ENSDART00000049230.8	1054	796.169	380.985	33.4513
ENSDART00000150309.2	599	342.105	0	0
ENSDART00000130818.4	4365	4107.17	2685.23	45.7035
ENSDART00000127751.3	1535	1277.17	0	0
ENSDART00000133866.2	704	446.827	26.8877	4.20654
ENSDART00000175651.2	3912	3654.17	13.4098	0.256533
ENSDART00000026846.7	785	527.632	266.764	35.3432
ENSDART00000053763.4	1597	1339.17	18.9815	0.990846
ENSDART00000008692.9	611	354.041	0	0
ENSDART00000132837.2	591	334.12	0	0
ENSDART00000149124.2	1684	1426.17	301.285	14.7678
ENSDART00000150071.2	712	454.765	8.49125	1.30525
ENSDART00000182163.1	987	729.169	0	0
ENSDART00000012600.11	1973	1715.17	15.9407	0.649697
ENSDART00000008698.6	2895	2637.17	942.685	24.9884
ENSDART00000146342.2	585	328.136	1.62911	0.347061
ENSDART00000132365.2	2395	2137.17	8.72847	0.285502
ENSDART00000191497.1	2205	1947.17	0	0
ENSDART00000145595.2	481	224.709	0	0
ENSDART00000188437.1	861	603.404	0	0
ENSDART00000160392.3	2823	2565.17	0	0
ENSDART00000139297.2	2664	2406.17	675.59	19.6276
ENSDART00000040669.5	4791	4533.17	2415.48	37.2487
ENSDART00000161060.3	2276	2018.17	0	0
ENSDART00000154007.2	2924	2666.17	67.2958	1.76445
ENSDART00000174261.2	1965	1707.17	0	0
ENSDART00000130371.3	5482	5224.17	15.7174	0.210317
ENSDART00000155367.2	5390	5132.17	644.175	8.77432
ENSDART00000192735.1	3352	3094.17	38.5189	0.870242
ENSDART00000124485.3	3361	3103.17	17.2857	0.389397
ENSDART00000161674.2	1203	945.169	0	0
ENSDART00000180328.1	3343	3085.17	0	0
ENSDART00000191135.1	3355	3097.17	0	0
ENSDART00000159121.2	586	329.136	0	0
ENSDART00000171734.2	576	319.15	0	0
ENSDART00000111103.4	1154	896.169	2.4781	0.193303
ENSDART00000183879.1	1177	919.169	0	0
ENSDART00000122066.4	2469	2211.17	464.602	14.6882
ENSDART00000137556.2	2043	1785.17	104.779	4.10302
ENSDART00000115370.2	1315	1057.17	106.771	7.06022
ENSDART00000184323.1	2350	2092.17	0	0
ENSDART00000148091.3	3101	2843.17	0	0
ENSDART00000047670.8	3207	2949.17	0	0
ENSDART00000017956.10	2444	2186.17	37.165	1.18839
ENSDART00000083862.6	1723	1465.17	1.37686	0.0656918
ENSDART00000139732.3	2336	2078.17	0	0
ENSDART00000064903.7	1291	1033.17	0	0
ENSDART00000141557.2	1399	1141.17	5.21755	0.319615
ENSDART00000065091.6	1273	1015.17	190.032	13.0858
ENSDART00000188024.1	8476	8218.17	0	0
ENSDART00000111193.5	8607	8349.17	207.9	1.74069
ENSDART00000163106.2	5066	4808.17	529.83	7.70312
ENSDART00000159466.2	1053	795.169	21	1.84616
ENSDART00000165288.2	1406	1148.17	2.35068	0.143119
ENSDART00000078896.6	3062	2804.17	2034.48	50.7176
ENSDART00000165402.1	2870	2612.17	49.2075	1.31686
ENSDART00000067733.6	1533	1275.17	71.5112	3.92028
ENSDART00000139268.2	536	279.371	44.5431	11.1457
ENSDART00000139713.2	797	539.51	5.28017	0.684162
ENSDART00000140859.2	953	695.169	14.6503	1.47322
ENSDART00000040769.7	3077	2819.17	29.6977	0.736397
ENSDART00000123382.5	948	690.169	0	0
ENSDART00000075593.6	1077	819.169	0	0
ENSDART00000017179.8	1719	1461.17	0	0
ENSDART00000149575.2	2264	2006.17	5.36021	0.186777
ENSDART00000152057.2	566	309.208	25.6654	5.80239
ENSDART00000164981.2	7971	7713.17	1090.18	9.88042
ENSDART00000140930.2	731	473.701	55.9336	8.25426
ENSDART00000076344.6	9030	8772.17	1504.81	11.9918
ENSDART00000182851.1	8154	7896.17	807.755	7.15111
ENSDART00000125540.4	1221	963.169	0	0
ENSDART00000152109.2	587	330.12	11.7235	2.48252
ENSDART00000129779.4	1761	1503.17	222.315	10.3388
ENSDART00000152000.2	745	487.678	0	0
ENSDART00000159067.2	8669	8411.17	1173.66	9.75431
ENSDART00000074689.6	8064	7806.17	1491.59	13.3574
ENSDART00000144245.2	938	680.169	112.826	11.5959
ENSDART00000152216.2	3345	3087.17	506.157	11.4613
ENSDART00000081129.5	2115	1857.17	1549.98	58.3423
ENSDART00000061751.6	1429	1171.17	4	0.238754
ENSDART00000089622.6	6428	6170.17	24.2194	0.274395
ENSDART00000147825.2	4352	4094.17	1.81427	0.0309775
ENSDART00000186442.1	1222	964.169	70.3119	5.09783
ENSDART00000056291.6	1137	879.169	1.15993	0.0922297
ENSDART00000140142.3	773	515.656	0	0
ENSDART00000134486.2	608	351.073	5.82367	1.1596
ENSDART00000137415.2	768	510.656	7.58446	1.03826
ENSDART00000023806.9	1554	1296.17	696.86	37.5832
ENSDART00000131345.3	755	497.656	3.24716	0.456126
ENSDART00000133931.2	944	686.169	53.3388	5.43403
ENSDART00000181918.1	357	108.602	0	0
ENSDART00000061765.5	2790	2532.17	0	0
ENSDART00000141599.2	587	330.12	0	0
ENSDART00000133081.3	2611	2353.17	1	0.0297069
ENSDART00000046766.5	1649	1391.17	0	0
ENSDART00000165850.2	3093	2835.17	173.59	4.28012
ENSDART00000075510.6	2635	2377.17	2821.89	82.9833
ENSDART00000173209.2	3220	2962.17	518.673	12.2404
ENSDART00000131855.2	738	480.701	0	0
ENSDART00000076183.6	1740	1482.17	2.76977	0.130634
ENSDART00000191547.1	2450	2192.17	6.10695	0.194742
ENSDART00000141682.2	3738	3480.17	956.584	19.2147
ENSDART00000171808.2	9725	9467.17	309.066	2.28213
ENSDART00000164670.3	9512	9254.17	304.08	2.297
ENSDART00000131939.2	733	475.701	0	0
ENSDART00000136649.4	1680	1422.17	31.3074	1.53888
ENSDART00000154299.3	700	442.827	0.251695	0.0397329
ENSDART00000133723.3	810	552.51	0	0
ENSDART00000170376.3	4365	4107.17	21.2592	0.361838
ENSDART00000181711.1	4175	3917.17	42.4703	0.757919
ENSDART00000066780.6	2099	1841.17	4	0.151872
ENSDART00000143501.2	2031	1773.17	0	0
ENSDART00000162568.2	2259	2001.17	0	0
ENSDART00000124574.3	606	349.089	0	0
ENSDART00000141563.2	961	703.169	0	0
ENSDART00000005724.9	3863	3605.17	63.2884	1.22718
ENSDART00000191154.1	4242	3984.17	440.934	7.73652
ENSDART00000135716.3	929	671.2	29.6328	3.08625
ENSDART00000133491.2	836	578.432	0	0
ENSDART00000173629.2	5144	4886.17	643.459	9.20582
ENSDART00000133486.2	212	37.7228	0	0
ENSDART00000037361.10	4994	4736.17	86.3782	1.27493
ENSDART00000173953.2	5078	4820.17	199.333	2.89086
ENSDART00000144175.3	2306	2048.17	2217.3	75.6779
ENSDART00000181978.1	4296	4038.17	0	0
ENSDART00000049373.7	3055	2797.17	595.204	14.875
ENSDART00000171357.3	4365	4107.17	7.57318	0.128898
ENSDART00000142038.2	759	501.656	110.997	15.4674
ENSDART00000145597.2	740	482.701	0	0
ENSDART00000079429.5	309	73.0216	3	2.87197
ENSDART00000132337.2	561	304.251	23.5826	5.41839
ENSDART00000122288.4	1518	1260.17	3205.1	177.797
ENSDART00000128813.3	878	620.376	1.6817	0.189497
ENSDART00000184237.1	1390	1132.17	0	0
ENSDART00000141198.3	947	689.169	4.34608	0.440841
ENSDART00000136965.2	768	510.656	2.50511	0.342933
ENSDART00000078396.5	2702	2444.17	182.198	5.21101
ENSDART00000152543.3	858	600.404	0	0
ENSDART00000144685.2	745	487.678	0	0
ENSDART00000103155.5	1028	770.169	18	1.63379
ENSDART00000103159.4	1174	916.169	849.728	64.8357
ENSDART00000131938.2	539	282.358	1.50802	0.37335
ENSDART00000102522.4	3697	3439.17	237.278	4.82297
ENSDART00000062761.5	1520	1262.17	111.812	6.19269
ENSDART00000153274.2	483	226.678	0	0
ENSDART00000006795.9	1614	1356.17	2	0.103092
ENSDART00000142327.2	557	300.278	1.56646	0.364674
ENSDART00000141730.3	879	621.376	33.0449	3.71758
ENSDART00000115356.4	1062	804.169	235.118	20.4385
ENSDART00000146838.2	793	535.534	0	0
ENSDART00000135813.2	898	640.231	0.288548	0.0315059
ENSDART00000142528.2	751	493.656	0	0
ENSDART00000010993.10	2859	2601.17	138.678	3.72691
ENSDART00000135661.2	586	329.136	2.74744	0.58353
ENSDART00000093383.7	2900	2642.17	422.484	11.1779
ENSDART00000030919.7	1461	1203.17	315.842	18.3507
ENSDART00000125357.2	894	636.318	0	0
ENSDART00000062669.6	2252	1994.17	0.867868	0.030423
ENSDART00000141323.2	1875	1617.17	5.20261e-05	2.24893e-06
ENSDART00000156071.2	3002	2744.17	223.73	5.69933
ENSDART00000174173.2	8458	8200.17	2856.97	24.3553
ENSDART00000187372.1	2085	1827.17	0	0
ENSDART00000113031.3	3321	3063.17	274.794	6.27114
ENSDART00000141917.3	1107	849.169	0	0
ENSDART00000132838.3	810	552.51	3.05884	0.387014
ENSDART00000109053.3	800	542.51	0	0
ENSDART00000171465.2	2066	1808.17	6.46023	0.249758
ENSDART00000186061.1	1714	1456.17	0	0
ENSDART00000131944.2	1522	1264.17	420.614	23.2589
ENSDART00000113092.5	5365	5107.17	94.5995	1.29485
ENSDART00000187846.1	1654	1396.17	0	0
ENSDART00000137631.2	968	710.169	35.5626	3.50059
ENSDART00000123003.3	6006	5748.17	17.115	0.208141
ENSDART00000193758.1	5903	5645.17	0	0
ENSDART00000133426.2	3739	3481.17	3.7093	0.0744863
ENSDART00000149252.2	568	311.194	2.47459	0.555882
ENSDART00000140243.3	3981	3723.17	1026.67	19.2765
ENSDART00000133740.3	3658	3400.17	1.90278e-05	3.912e-07
ENSDART00000135741.2	932	674.169	0.820243	0.0850519
ENSDART00000133858.2	993	735.169	16.2107	1.54143
ENSDART00000100217.5	3664	3406.17	0	0
ENSDART00000133184.2	2684	2426.17	56.1244	1.61711
ENSDART00000112301.5	2952	2694.17	251.527	6.52633
ENSDART00000188362.1	1696	1438.17	2.73235	0.132812
ENSDART00000142848.2	1108	850.169	60.2203	4.95162
ENSDART00000011320.6	1417	1159.17	256.161	15.4482
ENSDART00000136712.2	726	468.701	5.32212	0.793778
ENSDART00000143707.2	274	54.6914	0	0
ENSDART00000083898.7	4465	4207.17	459.969	7.64273
ENSDART00000145521.3	2812	2554.17	341.129	9.3364
ENSDART00000133155.2	714	456.765	0	0
ENSDART00000062254.6	1213	955.169	209.64	15.3428
ENSDART00000055541.6	1901	1643.17	2161.11	91.9401
ENSDART00000019770.8	2308	2050.17	3189.81	108.764
ENSDART00000088309.5	3189	2931.17	271.845	6.48321
ENSDART00000136432.2	2920	2662.17	0	0
ENSDART00000157406.2	2105	1847.17	4.93517	0.186769
ENSDART00000169488.2	757	499.656	18.4965	2.58779
ENSDART00000189436.1	2292	2034.17	1.3043	0.0448231
ENSDART00000168317.3	6492	6234.17	1606.55	18.0146
ENSDART00000170341.2	3382	3124.17	66.4876	1.4877
ENSDART00000132973.2	718	460.765	8.58611	1.30265
ENSDART00000140039.3	926	668.2	2719.98	284.557
ENSDART00000006948.6	810	552.51	3880.31	490.949
ENSDART00000147265.2	967	709.169	4.30281	0.424143
ENSDART00000144564.3	2117	1859.17	0	0
ENSDART00000084938.5	853	595.432	0	0
ENSDART00000022870.6	921	663.231	0	0
ENSDART00000059092.4	1771	1513.17	7.89313	0.364646
ENSDART00000144044.2	497	240.569	0	0
ENSDART00000074407.5	1508	1250.17	440.694	24.6422
ENSDART00000160840.2	1366	1108.17	1975.05	124.59
ENSDART00000172460.2	1182	924.169	27.6826	2.09394
ENSDART00000167180.2	1428	1170.17	2275.52	135.938
ENSDART00000098038.6	6063	5805.17	874.827	10.5346
ENSDART00000148350.4	6992	6734.17	971.599	10.0859
ENSDART00000131505.3	1650	1392.17	203.151	10.2009
ENSDART00000055869.4	1584	1326.17	289.227	15.2458
ENSDART00000181895.1	639	381.958	16.2083	2.96642
ENSDART00000179856.1	13800	13542.2	0	0
ENSDART00000141503.2	643	385.958	1.08811	0.19708
ENSDART00000160153.2	13710	13452.2	0	0
ENSDART00000019505.11	720	462.722	0.305388	0.0461362
ENSDART00000185370.1	13764	13506.2	8.65888	0.0448167
ENSDART00000090669.7	17158	16900.2	140.626	0.58168
ENSDART00000182888.1	13743	13485.2	0	0
ENSDART00000185196.1	14988	14730.2	0	0
ENSDART00000188208.1	14150	13892.2	26.735	0.13453
ENSDART00000183929.1	13872	13614.2	0	0
ENSDART00000090679.7	15886	15628.2	2275.76	10.1795
ENSDART00000175106.2	14813	14555.2	0	0
ENSDART00000165054.2	672	414.866	2.14213	0.36095
ENSDART00000159827.2	860	602.404	0	0
ENSDART00000162556.2	617	359.975	0	0
ENSDART00000131027.3	710	452.785	48.8094	7.53566
ENSDART00000077226.4	1291	1033.17	11	0.744271
ENSDART00000152922.2	6318	6060.17	1.18574e-05	1.36778e-07
ENSDART00000086881.4	1852	1594.17	22.3245	0.978942
ENSDART00000056657.4	1117	859.169	84.5571	6.87989
ENSDART00000156678.3	1998	1740.17	188.166	7.55891
ENSDART00000115190.6	3055	2797.17	0	0
ENSDART00000169075.2	1227	969.169	19.6469	1.41711
ENSDART00000136608.2	1604	1346.17	56.6965	2.9442
ENSDART00000185757.1	1607	1349.17	0	0
ENSDART00000169974.2	1718	1460.17	48.6112	2.32725
ENSDART00000190174.1	387	134.582	0	0
ENSDART00000051669.8	2885	2627.17	109.962	2.92593
ENSDART00000135921.2	2292	2034.17	0	0
ENSDART00000139728.4	5892	5634.17	153.279	1.90179
ENSDART00000143949.2	1192	934.169	0	0
ENSDART00000167193.2	1116	858.169	0	0
ENSDART00000077231.3	1236	978.169	0	0
ENSDART00000173300.2	856	598.432	8.24521	0.963157
ENSDART00000173082.2	575	318.15	0	0
ENSDART00000039788.6	401	147.286	1971.66	935.795
ENSDART00000156558.2	831	573.432	0	0
ENSDART00000155021.2	1158	900.169	2	0.155316
ENSDART00000132506.2	766	508.656	28.2048	3.87622
ENSDART00000099727.6	3076	2818.17	1.00002	0.0248058
ENSDART00000077215.6	2938	2680.17	2914.23	76.01
ENSDART00000173566.2	576	319.15	0	0
ENSDART00000153657.2	7714	7456.17	3052.53	28.619
ENSDART00000189182.1	1147	889.169	6.42297	0.504966
ENSDART00000124112.3	3063	2805.17	1622.67	40.4372
ENSDART00000028419.6	4915	4657.17	504.066	7.56615
ENSDART00000186004.1	1461	1203.17	0	0
ENSDART00000189031.1	1449	1191.17	3.26725e-06	1.91743e-07
ENSDART00000180253.1	1461	1203.17	0	0
ENSDART00000143744.2	1908	1650.17	208.478	8.83166
ENSDART00000173162.2	735	477.701	0	0
ENSDART00000020472.8	1787	1529.17	0	0
ENSDART00000166079.2	896	638.289	0	0
ENSDART00000162993.2	1193	935.169	226.871	16.959
ENSDART00000013411.6	1841	1583.17	2265.44	100.031
ENSDART00000138073.2	1627	1369.17	36.4966	1.86339
ENSDART00000144283.3	6668	6410.17	12	0.130864
ENSDART00000149762.3	760	502.656	0	0
ENSDART00000016407.7	2600	2342.17	10197.3	304.354
ENSDART00000149258.2	603	346.089	0	0
ENSDART00000066778.7	2775	2517.17	78.8671	2.19025
ENSDART00000143921.2	1395	1137.17	0	0
ENSDART00000135217.2	561	304.251	0	0
ENSDART00000123962.4	605	348.089	0	0
ENSDART00000074499.5	1078	820.169	6.5	0.554013
ENSDART00000020135.9	2110	1852.17	1315.2	49.6388
ENSDART00000142940.2	462	206.011	0	0
ENSDART00000146409.2	692	434.827	0	0
ENSDART00000045016.8	1692	1434.17	856.514	41.7488
ENSDART00000153108.2	5008	4750.17	477.71	7.03016
ENSDART00000014404.9	2337	2079.17	3.90619	0.131333
ENSDART00000160282.2	980	722.169	37.5748	3.6372
ENSDART00000139069.2	1540	1282.17	286.631	15.6274
ENSDART00000134441.2	446	190.349	1.02333	0.375816
ENSDART00000147812.2	628	370.975	0	0
ENSDART00000133481.2	926	668.2	11.1203	1.16338
ENSDART00000005616.9	2351	2093.17	199.043	6.64741
ENSDART00000081152.5	2533	2275.17	86.6759	2.66314
ENSDART00000147625.2	863	605.404	58.6078	6.76737
ENSDART00000040334.6	7940	7682.17	3531.86	32.1388
ENSDART00000098958.4	951	693.169	365.835	36.894
ENSDART00000179664.1	900	642.231	112.702	12.2674
ENSDART00000166135.2	2044	1786.17	372.849	14.5922
ENSDART00000141823.2	806	548.51	0.000215711	2.74914e-05
ENSDART00000074605.6	2833	2575.17	3.63044	0.0985515
ENSDART00000140264.2	1314	1056.17	0	0
ENSDART00000078425.6	1241	983.169	0	0
ENSDART00000145558.2	980	722.169	591.742	57.2801
ENSDART00000079498.5	871	613.376	2.38397	0.271696
ENSDART00000105316.4	3072	2814.17	110.163	2.73651
ENSDART00000005321.9	2221	1963.17	1229.55	43.7822
ENSDART00000170883.2	3209	2951.17	0	0
ENSDART00000012816.10	4360	4102.17	1204.6	20.5276
ENSDART00000141048.2	716	458.765	3.89682	0.593786
ENSDART00000146081.2	1002	744.169	0	0
ENSDART00000148883.2	4044	3786.17	276.711	5.10901
ENSDART00000161860.2	575	318.15	1	0.219724
ENSDART00000170628.2	1062	804.169	0	0
ENSDART00000171619.2	663	405.922	0	0
ENSDART00000127521.3	665	407.922	7.60904	1.30396
ENSDART00000050906.6	2660	2402.17	20.0686	0.584014
ENSDART00000163444.2	2307	2049.17	5.08917	0.173612
ENSDART00000130093.3	1748	1490.17	92.4868	4.33865
ENSDART00000051197.6	1520	1262.17	283.187	15.6843
ENSDART00000177889.2	9380	9122.17	478.337	3.66561
ENSDART00000155545.2	8109	7851.17	926.503	8.2494
ENSDART00000101782.5	783	525.656	0	0
ENSDART00000115224.5	1796	1538.17	62.1424	2.82419
ENSDART00000111090.4	2274	2016.17	0	0
ENSDART00000145504.3	2844	2586.17	3	0.0810913
ENSDART00000177588.2	3846	3588.17	8.18293	0.159421
ENSDART00000152589.2	776	518.656	0	0
ENSDART00000075502.5	1153	895.169	410.016	32.0189
ENSDART00000017849.5	1113	855.169	5	0.408722
ENSDART00000146654.2	542	285.332	0	0
ENSDART00000144392.2	1976	1718.17	127.076	5.17019
ENSDART00000143056.3	2114	1856.17	204.455	7.69999
ENSDART00000147615.3	776	518.656	0	0
ENSDART00000169065.2	3189	2931.17	100.301	2.39207
ENSDART00000083890.6	7866	7608.17	559.917	5.14462
ENSDART00000144729.4	5514	5256.17	40.386	0.537121
ENSDART00000146135.2	189	33.5275	0	0
ENSDART00000133471.3	643	385.958	0	0
ENSDART00000145904.3	3212	2954.17	135.144	3.19796
ENSDART00000131758.3	1314	1056.17	59.0912	3.9111
ENSDART00000135387.2	560	303.251	0	0
ENSDART00000110969.4	5082	4824.17	29.1837	0.422891
ENSDART00000138401.3	3705	3447.17	37.6838	0.764192
ENSDART00000126301.4	946	688.169	253.354	25.7361
ENSDART00000040330.7	1305	1047.17	224.31	14.9741
ENSDART00000184708.1	4139	3881.17	0	0
ENSDART00000165335.2	3466	3208.17	0	0
ENSDART00000169256.2	3919	3661.17	7.85821	0.150042
ENSDART00000088359.6	1934	1676.17	0.0460922	0.00192229
ENSDART00000185086.1	1044	786.169	0	0
ENSDART00000132037.2	1350	1092.17	36.1907	2.31642
ENSDART00000138704.2	1113	855.169	0	0
ENSDART00000184868.1	1826	1568.17	22.8325	1.01782
ENSDART00000066125.5	1723	1465.17	103.333	4.93017
ENSDART00000190064.1	6319	6061.17	0	0
ENSDART00000113020.4	8807	8549.17	1590.27	13.0034
ENSDART00000176380.2	5887	5629.17	1.58673	0.0197047
ENSDART00000173549.2	884	626.376	20.8051	2.32191
ENSDART00000191269.1	420	165.22	0	0
ENSDART00000149353.2	1013	755.169	0	0
ENSDART00000148585.2	634	376.975	0.614227	0.1139
ENSDART00000150034.3	1663	1405.17	0	0
ENSDART00000192201.1	1612	1354.17	1.38577	0.0715368
ENSDART00000163056.2	1215	957.169	0	0
ENSDART00000162372.2	1594	1336.17	2.07401	0.108508
ENSDART00000180909.1	1125	867.169	0	0
ENSDART00000125238.3	1305	1047.17	0	0
ENSDART00000165919.2	1098	840.169	0	0
ENSDART00000189989.1	3594	3336.17	0	0
ENSDART00000160548.2	3846	3588.17	6.01243	0.117135
ENSDART00000162813.2	1952	1694.17	3	0.123787
ENSDART00000166933.2	831	573.432	0	0
ENSDART00000139887.2	307	71.8585	0	0
ENSDART00000132862.3	1115	857.169	0	0
ENSDART00000144873.3	1080	822.169	0	0
ENSDART00000108557.3	1218	960.169	0	0
ENSDART00000008215.10	2743	2485.17	380.361	10.6992
ENSDART00000131595.2	1376	1118.17	0	0
ENSDART00000013449.8	1250	992.169	26.7449	1.88437
ENSDART00000041877.7	3138	2880.17	258.615	6.27692
ENSDART00000125563.3	3892	3634.17	419.332	8.06609
ENSDART00000102553.5	4506	4248.17	0	0
ENSDART00000189679.1	1342	1084.17	8.85598e-07	5.71018e-08
ENSDART00000170361.2	492	235.624	0	0
ENSDART00000083622.6	1330	1072.17	0.130167	0.0084869
ENSDART00000142319.2	948	690.169	17.3356	1.75587
ENSDART00000133943.3	2811	2553.17	167.164	4.57692
ENSDART00000056763.5	2781	2523.17	215.56	5.97218
ENSDART00000182208.1	969	711.169	5.29781	0.520755
ENSDART00000006037.9	6677	6419.17	69.5217	0.757097
ENSDART00000150700.2	1266	1008.17	20.5307	1.42358
ENSDART00000130588.3	3422	3164.17	782.843	17.2952
ENSDART00000156496.2	701	443.827	25.3994	4.00055
ENSDART00000062900.6	3108	2850.17	128.531	3.15243
ENSDART00000149990.2	1369	1111.17	163.118	10.262
ENSDART00000177923.2	2794	2536.17	195.714	5.39452
ENSDART00000144887.2	767	509.656	2.30119	0.315635
ENSDART00000182385.1	1009	751.169	0	0
ENSDART00000173871.2	1695	1437.17	0	0
ENSDART00000080608.4	1650	1392.17	0	0
ENSDART00000168071.2	495	238.602	1	0.292978
ENSDART00000167529.2	2275	2017.17	0.752204	0.0260677
ENSDART00000019008.9	1625	1367.17	1	0.0511314
ENSDART00000092182.5	2709	2451.17	3275.79	93.4229
ENSDART00000189499.1	1734	1476.17	0	0
ENSDART00000152462.2	439	183.53	0	0
ENSDART00000082297.6	2421	2163.17	101.514	3.28055
ENSDART00000182597.1	1995	1737.17	0	0
ENSDART00000184918.1	1956	1698.17	0	0
ENSDART00000182292.1	1917	1659.17	0	0
ENSDART00000149687.2	1378	1120.17	0	0
ENSDART00000184556.1	3104	2846.17	0	0
ENSDART00000154694.3	1913	1655.17	2	0.0844691
ENSDART00000153800.3	924	666.2	0	0
ENSDART00000126996.3	2052	1794.17	0	0
ENSDART00000159411.2	737	479.701	0	0
ENSDART00000152255.3	1359	1101.17	0	0
ENSDART00000023304.11	1810	1552.17	6.49709	0.292611
ENSDART00000132464.2	2341	2083.17	41.186	1.38208
ENSDART00000066891.5	730	472.701	4.66474	0.689844
ENSDART00000042963.6	2432	2174.17	452.55	14.5507
ENSDART00000167051.3	4011	3753.17	556.705	10.369
ENSDART00000053152.6	3815	3557.17	1150.51	22.6098
ENSDART00000140392.2	728	470.701	7.19548	1.06862
ENSDART00000134728.3	765	507.656	0	0
ENSDART00000189373.1	396	142.772	0	0
ENSDART00000029450.6	1665	1407.17	107.038	5.31745
ENSDART00000160057.3	5600	5342.17	245.48	3.21224
ENSDART00000132084.2	1538	1280.17	11.1398	0.608302
ENSDART00000123986.4	1206	948.169	0	0
ENSDART00000145353.2	805	547.51	0	0
ENSDART00000136134.2	603	346.089	0	0
ENSDART00000146194.3	814	556.484	0	0
ENSDART00000136868.2	555	298.278	0	0
ENSDART00000031665.9	1208	950.169	121.983	8.97444
ENSDART00000109065.4	1941	1683.17	5984.09	248.531
ENSDART00000132514.3	529	272.384	0	0
ENSDART00000146257.2	704	446.827	1.98831	0.311068
ENSDART00000138274.3	741	483.701	6.30022	0.910519
ENSDART00000158796.3	491	234.624	34.7966	10.3675
ENSDART00000148840.2	13967	13709.2	3544.35	18.0732
ENSDART00000104525.5	12831	12573.2	340.242	1.8917
ENSDART00000054442.6	909	651.231	164.678	17.6771
ENSDART00000145661.2	316	77.662	1.10653	0.996011
ENSDART00000097213.4	1041	783.169	62	5.53409
ENSDART00000087444.6	1950	1692.17	78.9217	3.26034
ENSDART00000145073.3	6993	6735.17	0	0
ENSDART00000183944.1	6333	6075.17	0	0
ENSDART00000142440.2	571	314.194	0	0
ENSDART00000145298.2	671	413.866	0	0
ENSDART00000161518.2	917	659.231	0	0
ENSDART00000168487.2	663	405.922	0	0
ENSDART00000172455.2	857	599.404	0	0
ENSDART00000106205.4	1978	1720.17	78.0511	3.17189
ENSDART00000132499.2	779	521.656	6.64617	0.890631
ENSDART00000167066.2	668	410.885	18.8004	3.19858
ENSDART00000090102.6	2373	2115.17	1.96315	0.0648811
ENSDART00000138123.4	3654	3396.17	517.205	10.6459
ENSDART00000187745.1	2286	2028.17	0	0
ENSDART00000032277.6	2199	1941.17	188.683	6.79484
ENSDART00000141580.2	573	316.18	0	0
ENSDART00000190220.1	3068	2810.17	0	0
ENSDART00000184242.1	3336	3078.17	0	0
ENSDART00000135201.3	848	590.432	2.70527	0.320296
ENSDART00000147223.2	748	490.656	0	0
ENSDART00000022279.8	2568	2310.17	17.9875	0.544298
ENSDART00000166824.3	2804	2546.17	2.30725	0.0633458
ENSDART00000148305.2	579	322.15	0	0
ENSDART00000138275.2	780	522.656	14.5271	1.94301
ENSDART00000007013.10	3488	3230.17	69.016	1.4936
ENSDART00000102903.6	11030	10772.2	0	0
ENSDART00000131744.2	676	418.847	11.8929	1.98492
ENSDART00000170290.2	11360	11102.2	267.552	1.68465
ENSDART00000141052.3	722	464.722	21.3278	3.20821
ENSDART00000126518.3	1196	938.169	83.6842	6.23551
ENSDART00000135563.3	530	273.384	0	0
ENSDART00000102923.5	696	438.827	16.2478	2.58828
ENSDART00000009886.9	2163	1905.17	192.361	7.0582
ENSDART00000144095.3	708	450.827	2.21293	0.343138
ENSDART00000147330.2	894	636.318	6.57339	0.722146
ENSDART00000142008.2	724	466.722	7.57995	1.13532
ENSDART00000159050.2	109	28.9639	0	0
ENSDART00000111717.4	3389	3131.17	15.3318	0.342292
ENSDART00000176799.2	2250	1992.17	6.50641	0.22831
ENSDART00000168398.2	2058	1800.17	1103.84	42.8649
ENSDART00000169854.2	659	401.922	0	0
ENSDART00000103987.3	1430	1172.17	1746.92	104.182
ENSDART00000052512.5	1293	1035.17	2652.6	179.131
ENSDART00000144599.2	745	487.678	0	0
ENSDART00000129958.3	2493	2235.17	2345.7	73.3622
ENSDART00000169520.2	3611	3353.17	97.6826	2.03644
ENSDART00000183326.1	1665	1407.17	6.86582	0.34108
ENSDART00000150100.2	1013	755.169	18.3686	1.70036
ENSDART00000161190.1	1505	1247.17	0	0
ENSDART00000172487.1	787	529.632	0	0
ENSDART00000168451.1	493	236.613	0.36488	0.1078
ENSDART00000172454.1	1799	1541.17	49.2608	2.2344
ENSDART00000085090.6	2133	1875.17	29.6463	1.1052
