target_id	length	eff_length	est_counts	tpm
ENSDART00000159804.2	621	365.4	43.7721	4.05266
ENSDART00000123443.3	2723	2466.43	333.092	4.56883
ENSDART00000124094.3	904	647.67	56.7215	2.96282
ENSDART00000122815.4	3137	2880.43	239.28	2.81035
ENSDART00000158479.2	6688	6431.43	38.0977	0.200402
ENSDART00000154131.2	288	61.6228	9.786	5.37248
ENSDART00000155537.3	2099	1842.43	56.9605	1.04591
ENSDART00000079902.5	1767	1510.43	1282.71	28.7302
ENSDART00000147669.3	1143	886.435	0	0
ENSDART00000156897.2	2298	2041.43	1857.45	30.7816
ENSDART00000124921.4	4149	3892.43	509.108	4.42486
ENSDART00000153846.2	936	679.466	426.768	21.2488
ENSDART00000109918.5	3212	2955.43	10.7225	0.122739
ENSDART00000142981.3	3708	3451.43	6.95854	0.068207
ENSDART00000073784.6	284	59.6481	0	0
ENSDART00000127612.4	3124	2867.43	1841.87	21.7309
ENSDART00000149018.2	1227	970.435	9.89733	0.345034
ENSDART00000080350.5	1636	1379.43	123.103	3.0191
ENSDART00000192990.1	6081	5824.43	5.23458e-05	3.04046e-07
ENSDART00000125045.4	7164	6907.43	3158.27	15.4683
ENSDART00000136928.2	6036	5779.43	0.808608	0.00473329
ENSDART00000184416.1	6267	6010.43	0	0
ENSDART00000167670.3	941	684.466	41.6824	2.06021
ENSDART00000165691.2	389	137.64	0	0
ENSDART00000163098.2	1069	812.435	382.562	15.9303
ENSDART00000063572.7	903	646.67	256.5	13.4189
ENSDART00000006615.11	6943	6686.43	192.672	0.974841
ENSDART00000184814.1	4047	3790.43	0	0
ENSDART00000143099.3	4658	4401.43	28.227	0.216961
ENSDART00000113300.5	3954	3697.43	0	0
ENSDART00000156711.3	4010	3753.43	18.7355	0.168868
ENSDART00000051532.5	1875	1618.43	256.108	5.35352
ENSDART00000191681.1	5235	4978.43	32.3065	0.219537
ENSDART00000062952.5	2321	2064.43	46.1209	0.755801
ENSDART00000121789.3	2281	2024.43	66.0559	1.10387
ENSDART00000193712.1	1908	1651.43	14.1681	0.290243
ENSDART00000163735.2	6116	5859.43	67942.2	392.279
ENSDART00000169119.2	1800	1543.43	5881.97	128.927
ENSDART00000164621.2	628	372.383	3499.82	317.955
ENSDART00000169129.2	763	506.935	1583.68	105.688
ENSDART00000164297.2	712	456.103	2.42099	0.179573
ENSDART00000027428.9	3603	3346.43	3276.5	33.1237
ENSDART00000187471.1	4302	4045.43	0	0
ENSDART00000180282.1	3545	3288.43	12.6045	0.129672
ENSDART00000169634.2	1177	920.435	44	1.61723
ENSDART00000022163.9	3767	3510.43	0	0
ENSDART00000125230.3	3798	3541.43	3771.21	36.0257
ENSDART00000152630.2	865	608.809	0	0
ENSDART00000152733.2	354	106.989	0	0
ENSDART00000152793.2	805	548.888	4.61769	0.284611
ENSDART00000137543.2	3379	3122.43	5.3109	0.0575421
ENSDART00000186917.1	1406	1149.43	346.622	10.2019
ENSDART00000187261.1	5705	5448.43	166.932	1.03652
ENSDART00000135746.2	529	273.778	0	0
ENSDART00000045210.7	1563	1306.43	4375.08	113.295
ENSDART00000138135.2	1344	1087.43	1.7343	0.0539549
ENSDART00000109283.3	678	422.296	0	0
ENSDART00000191914.1	1037	780.435	0	0
ENSDART00000100060.5	4846	4589.43	454.225	3.34828
ENSDART00000133335.3	3388	3131.43	909.937	9.83058
ENSDART00000059965.6	2632	2375.43	878.202	12.5073
ENSDART00000165558.2	651	395.366	0	0
ENSDART00000161343.2	2106	1849.43	64.0119	1.17093
ENSDART00000172230.2	3874	3617.43	241.392	2.25753
ENSDART00000138378.3	4157	3900.43	0	0
ENSDART00000142176.2	665	409.296	0	0
ENSDART00000143602.3	755	498.98	0	0
ENSDART00000078216.6	4191	3934.43	0	0
ENSDART00000137881.3	656	400.331	0	0
ENSDART00000137998.2	638	382.383	0	0
ENSDART00000172511.2	733	476.98	1.97863	0.140338
ENSDART00000164195.2	899	642.67	30.0034	1.5794
ENSDART00000169281.2	1071	814.435	48.3196	2.00714
ENSDART00000169845.2	2399	2142.43	199.505	3.15033
ENSDART00000167128.2	2033	1776.43	156.603	2.98237
ENSDART00000158781.2	3264	3007.43	1527.43	17.1821
ENSDART00000060266.7	3793	3536.43	1	0.00956633
ENSDART00000169956.2	433	179.143	0	0
ENSDART00000132590.3	1023	766.435	5	0.220702
ENSDART00000150851.2	1980	1723.43	11.3278	0.222362
ENSDART00000160801.2	860	603.836	3.8455	0.215449
ENSDART00000114999.3	2346	2089.43	195.875	3.17147
ENSDART00000152518.2	4026	3769.43	753.716	6.7646
ENSDART00000149586.3	2872	2615.43	19	0.245765
ENSDART00000134918.2	4118	3861.43	3217.49	28.1889
ENSDART00000152635.2	1237	980.435	0	0
ENSDART00000134935.3	642	386.366	34.2612	2.99995
ENSDART00000063559.6	1914	1657.43	292.922	5.97897
ENSDART00000155228.2	733	476.98	122	8.65308
ENSDART00000152561.3	1243	986.435	2	0.0685919
ENSDART00000141591.2	483	228.187	0	0
ENSDART00000124505.3	3332	3075.43	222.546	2.44807
ENSDART00000154013.3	5351	5094.43	2030.51	13.4841
ENSDART00000190608.1	1308	1051.43	40.9008	1.31601
ENSDART00000148175.4	2044	1787.43	2388.45	45.2061
ENSDART00000077305.6	1640	1383.43	3.13187	0.0765873
ENSDART00000191015.1	756	499.98	0.868126	0.0587409
ENSDART00000012247.10	1286	1029.43	5.06513	0.166457
ENSDART00000125019.4	1828	1571.43	508.973	10.9574
ENSDART00000162791.2	2430	2173.43	116.529	1.81384
ENSDART00000075602.5	962	705.466	37.6404	1.80505
ENSDART00000174283.2	719	463.042	6.84926	0.500419
ENSDART00000172880.2	1375	1118.43	0	0
ENSDART00000123757.3	829	572.888	0	0
ENSDART00000161738.2	1215	958.435	2286.73	80.7167
ENSDART00000157961.2	721	465.022	0	0
ENSDART00000164453.2	3228	2971.43	0	0
ENSDART00000184771.1	1969	1712.43	593.236	11.7199
ENSDART00000168263.2	3560	3303.43	6744.02	69.066
ENSDART00000161961.2	660	404.296	0	0
ENSDART00000165202.2	399	146.77	0	0
ENSDART00000180660.1	504	248.953	0	0
ENSDART00000167079.2	904	647.67	401.498	20.972
ENSDART00000184606.1	3856	3599.43	0	0
ENSDART00000065361.5	2837	2580.43	2572.44	33.7259
ENSDART00000179765.1	2867	2610.43	2651.96	34.3689
ENSDART00000184609.1	3996	3739.43	0	0
ENSDART00000171718.2	2709	2452.43	401.775	5.54238
ENSDART00000166401.2	4249	3992.43	8697.6	73.7008
ENSDART00000168305.2	2742	2485.43	0	0
ENSDART00000145420.3	2230	1973.43	1885.23	32.3185
ENSDART00000055492.7	2513	2256.43	25867.2	387.827
ENSDART00000145315.2	1965	1708.43	0	0
ENSDART00000147965.2	372	122.388	0	0
ENSDART00000133718.2	744	487.98	273.486	18.9602
ENSDART00000163782.2	3060	2803.43	37370.5	450.972
ENSDART00000041335.7	1382	1125.43	1024.62	30.8002
ENSDART00000186154.1	6425	6168.43	301.102	1.65139
ENSDART00000165906.2	530	274.766	254.208	31.2995
ENSDART00000190559.1	6018	5761.43	0	0
ENSDART00000181679.1	6253	5996.43	32.595	0.183895
ENSDART00000162081.2	3485	3228.43	4429.11	46.4125
ENSDART00000153568.2	6265	6008.43	253.25	1.42593
ENSDART00000187502.1	6124	5867.43	1.32105	0.00761697
ENSDART00000191165.1	7295	7038.43	50.6073	0.243247
ENSDART00000109679.4	6455	6198.43	193.9	1.05829
ENSDART00000187544.1	6281	6024.43	18.2863	0.102688
ENSDART00000137821.4	3808	3551.43	39.8977	0.380063
ENSDART00000008682.10	3553	3296.43	21.9793	0.225569
ENSDART00000157814.2	1804	1547.43	0	0
ENSDART00000134253.2	437	183.038	0.0300097	0.00554665
ENSDART00000100698.4	1863	1606.43	321.084	6.76187
ENSDART00000134265.3	783	526.935	86.7307	5.56835
ENSDART00000138395.2	990	733.435	0	0
ENSDART00000172523.2	2654	2397.43	63.3862	0.894455
ENSDART00000158874.3	2883	2626.43	90.2037	1.1619
ENSDART00000164814.2	408	155.163	0.743334	0.162072
ENSDART00000170084.2	2323	2066.43	6036.49	98.8265
ENSDART00000172615.2	1319	1062.43	3.90533e-07	1.24356e-08
ENSDART00000167843.2	524	268.815	66.1364	8.32335
ENSDART00000165036.2	1084	827.435	662.82	27.1002
ENSDART00000157621.2	2499	2242.43	7913.6	119.389
ENSDART00000061829.5	2384	2127.43	151.155	2.40369
ENSDART00000159033.2	2811	2554.43	599.57	7.94065
ENSDART00000179722.1	1008	751.435	93.5834	4.21326
ENSDART00000135358.2	715	459.062	0	0
ENSDART00000121509.4	8462	8205.43	140.124	0.577724
ENSDART00000135352.3	817	560.888	56.1447	3.38644
ENSDART00000150694.2	711	455.143	264.843	19.6857
ENSDART00000147804.2	786	529.888	1.37525	0.0878024
ENSDART00000150279.3	739	482.98	0	0
ENSDART00000103319.5	1125	868.435	2323.54	90.5155
ENSDART00000026559.8	859	602.836	2184.69	122.603
ENSDART00000103316.5	934	677.466	0	0
ENSDART00000155902.3	10488	10231.4	4764.19	15.753
ENSDART00000189658.1	8832	8575.43	0	0
ENSDART00000186634.1	8754	8497.43	0	0
ENSDART00000193032.1	8787	8530.43	116.591	0.462387
ENSDART00000156706.2	634	378.383	35.1737	3.14483
ENSDART00000180401.1	8820	8563.43	0	0
ENSDART00000155315.2	758	501.98	82.9231	5.58856
ENSDART00000192525.1	8814	8557.43	45.2822	0.179017
ENSDART00000045921.7	8844	8587.43	71.3627	0.281137
ENSDART00000146960.3	5550	5293.43	0	0
ENSDART00000177989.2	11193	10936.4	1479.2	4.57574
ENSDART00000142740.3	1145	888.435	0	0
ENSDART00000154304.2	2560	2303.43	0	0
ENSDART00000181772.1	2691	2434.43	0	0
ENSDART00000085472.6	3358	3101.43	2029.34	22.1361
ENSDART00000154660.2	3526	3269.43	533.828	5.52382
ENSDART00000189067.1	6333	6076.43	62.892	0.350153
ENSDART00000161625.2	545	289.641	1	0.116802
ENSDART00000109753.5	11090	10833.4	17509.4	54.6783
ENSDART00000127184.3	10697	10440.4	0	0
ENSDART00000172989.2	619	363.4	712.015	66.2851
ENSDART00000172430.2	533	277.754	5	0.609004
ENSDART00000144250.3	903	646.67	362.487	18.9636
ENSDART00000028623.8	3244	2987.43	170.918	1.93554
ENSDART00000162363.2	801	544.888	0	0
ENSDART00000123139.4	2446	2189.43	1343.4	20.7579
ENSDART00000171072.2	1752	1495.43	676.327	15.3003
ENSDART00000160036.2	591	335.491	228.54	23.0458
ENSDART00000168272.2	384	133.058	0	0
ENSDART00000049589.9	8491	8234.43	188.151	0.773009
ENSDART00000063285.6	1007	750.435	444.788	20.0517
ENSDART00000177869.2	2465	2208.43	0	0
ENSDART00000015377.7	1042	785.435	464.606	20.0118
ENSDART00000145042.3	520	264.862	5.36415	0.68516
ENSDART00000123160.3	531	275.766	0	0
ENSDART00000018501.9	3192	2935.43	40.5	0.46676
ENSDART00000137375.2	3705	3448.43	1623.05	15.9228
ENSDART00000031828.9	2587	2330.43	641.75	9.31622
ENSDART00000186578.1	3570	3313.43	2017.14	20.5954
ENSDART00000002094.9	851	594.863	80.9688	4.60481
ENSDART00000135843.3	1369	1112.43	0	0
ENSDART00000134551.2	594	338.461	0	0
ENSDART00000191413.1	1080	823.435	0	0
ENSDART00000161702.2	1795	1538.43	0	0
ENSDART00000187341.1	4219	3962.43	0	0
ENSDART00000183043.1	4294	4037.43	19.9235	0.166944
ENSDART00000112643.4	3918	3661.43	86.9146	0.803068
ENSDART00000193745.1	4620	4363.43	0.543523	0.00421406
ENSDART00000189541.1	3933	3676.43	0	0
ENSDART00000190362.1	4184	3927.43	0	0
ENSDART00000187390.1	6948	6691.43	0	0
ENSDART00000149374.2	649	393.366	3.48903	0.300067
ENSDART00000134066.4	6462	6205.43	18.0009	0.0981372
ENSDART00000153434.2	238	42.9616	0	0
ENSDART00000113112.5	5449	5192.43	575.922	3.75235
ENSDART00000141731.2	855	598.836	0	0
ENSDART00000135480.3	1924	1667.43	368.118	7.46876
ENSDART00000185102.1	5237	4980.43	87.0949	0.591611
ENSDART00000193906.1	1908	1651.43	492.105	10.0811
ENSDART00000141526.2	977	720.466	16.5763	0.778366
ENSDART00000142758.2	738	481.98	4	0.280764
ENSDART00000137868.2	651	395.366	0	0
ENSDART00000043556.5	4581	4324.43	3089.86	24.1724
ENSDART00000173086.2	1013	756.435	0.174321	0.0077963
ENSDART00000166999.3	1054	797.435	1138.51	48.3006
ENSDART00000161001.2	818	561.888	0	0
ENSDART00000170047.2	1557	1300.43	0	0
ENSDART00000188999.1	1344	1087.43	0	0
ENSDART00000166488.2	437	183.038	0	0
ENSDART00000185680.1	1889	1632.43	10.1176	0.209678
ENSDART00000022526.11	1664	1407.43	78.5541	1.88822
ENSDART00000152655.2	824	567.888	100.523	5.98844
ENSDART00000152727.2	739	482.98	0	0
ENSDART00000133881.2	597	341.446	9.48107	0.939389
ENSDART00000152135.2	916	659.525	226.251	11.6057
ENSDART00000152697.2	459	204.608	0	0
ENSDART00000058779.6	2737	2480.43	6695.06	91.314
ENSDART00000129870.3	1899	1642.43	745.687	15.3596
ENSDART00000152269.2	2185	1928.43	1555.21	27.2831
ENSDART00000132186.2	990	733.435	418.557	19.3065
ENSDART00000157353.3	2923	2666.43	99.2515	1.25926
ENSDART00000121562.3	2286	2029.43	0	0
ENSDART00000110857.5	2356	2099.43	37.5453	0.605012
ENSDART00000093279.5	1228	971.435	53.4013	1.85973
ENSDART00000036729.7	2373	2116.43	99.6543	1.59295
ENSDART00000126831.2	2272	2015.43	50.1566	0.841919
ENSDART00000173776.2	688	432.201	0	0
ENSDART00000184147.1	1599	1342.43	0	0
ENSDART00000076600.6	1661	1404.43	617.906	14.8844
ENSDART00000180419.1	906	649.67	5.71383	0.29754
ENSDART00000174304.2	552	296.628	26.252	2.99406
ENSDART00000174144.2	849	592.863	0	0
ENSDART00000083929.6	4579	4322.43	1057.82	8.27929
ENSDART00000140154.2	832	575.888	0	0
ENSDART00000130062.3	6394	6137.43	4694.14	25.875
ENSDART00000150980.2	472	217.375	6.87063	1.0693
ENSDART00000174159.2	1755	1498.43	0	0
ENSDART00000122458.4	1995	1738.43	113.743	2.21349
ENSDART00000040793.6	1948	1691.43	843.72	16.8754
ENSDART00000037848.7	3893	3636.43	8786.77	81.7456
ENSDART00000186781.1	3612	3355.43	0	0
ENSDART00000132944.2	2552	2295.43	0.878765	0.0129515
ENSDART00000189854.1	2955	2698.43	1.39339	0.0174692
ENSDART00000135696.3	794	537.888	0	0
ENSDART00000145194.2	826	569.888	2.09876	0.12459
ENSDART00000123335.4	1014	757.435	73.0405	3.26234
ENSDART00000114524.5	2039	1782.43	2622.09	49.7674
ENSDART00000102433.6	1134	877.435	0	0
ENSDART00000134902.2	799	542.888	52.0742	3.24506
ENSDART00000062681.7	836	579.888	5.00925	0.29224
ENSDART00000150744.2	212	37.3743	0	0
ENSDART00000131255.2	1431	1174.43	0	0
ENSDART00000180182.1	1872	1615.43	1	0.0209422
ENSDART00000073712.6	882	625.782	159	8.59577
ENSDART00000187054.1	756	499.98	0	0
ENSDART00000086263.7	1838	1581.43	975.664	20.8718
ENSDART00000150896.3	540	284.679	1	0.118838
ENSDART00000167596.3	1146	889.435	14.5347	0.552845
ENSDART00000151557.2	802	545.888	0	0
ENSDART00000151149.3	557	301.602	0	0
ENSDART00000158733.2	1891	1634.43	65.6335	1.35853
ENSDART00000170517.2	874	617.809	0	0
ENSDART00000123674.3	1707	1450.43	0	0
ENSDART00000066720.2	1554	1297.43	8	0.2086
ENSDART00000150919.3	1461	1204.43	149.032	4.18608
ENSDART00000151034.2	534	278.754	3.25827	0.395437
ENSDART00000065211.4	1711	1454.43	204.538	4.75763
ENSDART00000039907.7	2061	1804.43	3214.3	60.2638
ENSDART00000152415.2	669	413.296	0	0
ENSDART00000152756.2	816	559.888	14.9719	0.904664
ENSDART00000123909.3	666	410.296	170.106	14.026
ENSDART00000152726.3	829	572.888	59.3664	3.50575
ENSDART00000161471.2	9910	9653.43	203.157	0.711968
ENSDART00000162066.2	12501	12244.4	341.06	0.94233
ENSDART00000138889.2	646	390.366	0.131855	0.011427
ENSDART00000108808.5	9873	9616.43	326.989	1.15035
ENSDART00000128292.3	14471	14214.4	1210.12	2.88011
ENSDART00000135001.2	538	282.729	0	0
ENSDART00000126490.3	3518	3261.43	6595.44	68.4142
ENSDART00000078889.4	951	694.466	37.0338	1.80409
ENSDART00000028997.8	6861	6604.43	1580.86	8.09784
ENSDART00000153559.2	497	242.062	91.7971	12.8296
ENSDART00000156421.3	7584	7327.43	3153.29	14.5587
ENSDART00000078141.6	1489	1232.43	56.7385	1.55749
ENSDART00000180330.1	4723	4466.43	5.73498	0.0434392
ENSDART00000142917.3	4485	4228.43	9.20001	0.0736071
ENSDART00000189501.1	3174	2917.43	0	0
ENSDART00000186228.1	4824	4567.43	0	0
ENSDART00000140190.2	524	268.815	0	0
ENSDART00000079521.6	2909	2652.43	0	0
ENSDART00000169569.2	817	560.888	0	0
ENSDART00000170934.2	1773	1516.43	238.266	5.31557
ENSDART00000040555.6	3300	3043.43	247.025	2.74592
ENSDART00000174351.2	4900	4643.43	463.188	3.37465
ENSDART00000173433.2	346	100.418	739.064	248.989
ENSDART00000173159.2	176	32.3204	941.959	985.976
ENSDART00000160836.2	1930	1673.43	0	0
ENSDART00000190885.1	3850	3593.43	0	0
ENSDART00000173008.2	3489	3232.43	1	0.010466
ENSDART00000189867.1	3850	3593.43	0	0
ENSDART00000192546.1	3034	2777.43	0	0
ENSDART00000185369.1	2148	1891.43	208.909	3.7366
ENSDART00000040538.8	3671	3414.43	593.788	5.88333
ENSDART00000140015.3	871	614.809	33.4847	1.84254
ENSDART00000142857.3	570	314.548	10.9377	1.17639
ENSDART00000172496.3	2044	1787.43	0	0
ENSDART00000141247.3	612	356.416	57.4544	5.45353
ENSDART00000187808.1	2661	2404.43	79.0046	1.1116
ENSDART00000049075.8	3494	3237.43	3536.92	36.9603
ENSDART00000134834.2	849	592.863	0	0
ENSDART00000027803.9	2502	2245.43	0	0
ENSDART00000191715.1	2261	2004.43	237.891	4.01511
ENSDART00000084745.6	6153	5896.43	66.844	0.383516
ENSDART00000175577.2	6093	5836.43	15.9051	0.0921934
ENSDART00000192801.1	6109	5852.43	537.344	3.10618
ENSDART00000156031.2	7798	7541.43	1830.14	8.20998
ENSDART00000180172.1	6214	5957.43	0	0
ENSDART00000126737.4	1133	876.435	43050.2	1661.75
ENSDART00000173900.2	628	372.383	1588.76	144.338
ENSDART00000033947.7	2368	2111.43	98.8528	1.58388
ENSDART00000124998.3	981	724.435	123.5	5.7674
ENSDART00000061632.6	4248	3991.43	3.72588	0.0315799
ENSDART00000165834.2	380	129.445	0	0
ENSDART00000074077.5	1414	1157.43	0	0
ENSDART00000165928.2	1177	920.435	3	0.110265
ENSDART00000193908.1	1338	1081.43	0	0
ENSDART00000126598.3	2590	2333.43	444.454	6.4438
ENSDART00000185686.1	1599	1342.43	0	0
ENSDART00000172480.2	551	295.628	0	0
ENSDART00000146214.2	480	225.257	9.828	1.47604
ENSDART00000157553.2	4815	4558.43	334.015	2.47891
ENSDART00000002571.10	3317	3060.43	265.572	2.93569
ENSDART00000065681.7	3744	3487.43	274.781	2.66558
ENSDART00000169041.2	803	546.888	34.9583	2.16253
ENSDART00000098734.4	1072	815.435	1742.22	72.2809
ENSDART00000105545.4	2396	2139.43	6125.01	96.8542
ENSDART00000125158.2	3102	2845.43	424.49	5.04696
ENSDART00000047834.9	7119	6862.43	940.427	4.63615
ENSDART00000138708.2	737	480.98	0	0
ENSDART00000130467.4	1634	1377.43	1130.39	27.7632
ENSDART00000136679.2	869	612.809	0	0
ENSDART00000141684.2	962	705.466	0	0
ENSDART00000063716.7	2240	1983.43	293.773	5.01078
ENSDART00000017172.8	3355	3098.43	1582.61	17.2799
ENSDART00000127309.3	2171	1914.43	57.1422	1.00978
ENSDART00000136465.3	1685	1428.43	0	0
ENSDART00000140067.3	2913	2656.43	0	0
ENSDART00000145203.3	2249	1992.43	4.84971	0.082346
ENSDART00000146752.2	1421	1164.43	35	1.01687
ENSDART00000148112.2	1878	1621.43	17	0.354699
ENSDART00000141217.2	789	532.888	4	0.253942
ENSDART00000159801.2	1589	1332.43	0	0
ENSDART00000124777.4	3060	2803.43	225.994	2.72721
ENSDART00000093412.6	2712	2455.43	32.6814	0.450281
ENSDART00000058400.7	5900	5643.43	88.784	0.532234
ENSDART00000153586.2	1381	1124.43	2.84893	0.0857154
ENSDART00000112294.3	2090	1833.43	14.6734	0.270755
ENSDART00000054243.5	2620	2363.43	1307.34	18.7136
ENSDART00000173492.2	1582	1325.43	22.1915	0.56642
ENSDART00000173739.2	938	681.466	3.95097	0.196142
ENSDART00000129239.3	470	215.394	0	0
ENSDART00000140903.2	791	534.888	0.00134224	8.4894e-05
ENSDART00000134227.2	881	624.782	13.2481	0.717358
ENSDART00000073914.4	2402	2145.43	178.933	2.82154
ENSDART00000128591.4	3677	3420.43	647.094	6.40024
ENSDART00000169621.2	4614	4357.43	0	0
ENSDART00000158503.2	5119	4862.43	2379.51	16.5556
ENSDART00000162896.2	686	430.201	0	0
ENSDART00000135781.2	5161	4904.43	4285.24	29.5595
ENSDART00000156954.2	407	154.211	285.751	62.6877
ENSDART00000159877.2	1068	811.435	43.629	1.819
ENSDART00000167725.3	4512	4255.43	462.331	3.67553
ENSDART00000065215.7	1607	1350.43	597.198	14.9608
ENSDART00000181302.1	5987	5730.43	4009.31	23.6697
ENSDART00000077511.4	1856	1599.43	36.3417	0.768687
ENSDART00000130825.3	1439	1182.43	0	0
ENSDART00000180674.1	1387	1130.43	0	0
ENSDART00000044937.6	1610	1353.43	1	0.0249962
ENSDART00000102702.4	477	222.307	0	0
ENSDART00000135436.3	2393	2136.43	1375.29	21.7779
ENSDART00000151410.2	688	432.201	0	0
ENSDART00000131574.3	2316	2059.43	16.9085	0.277759
ENSDART00000102698.5	1875	1618.43	0	0
ENSDART00000189539.1	3532	3275.43	56.1129	0.579568
ENSDART00000128732.3	1455	1198.43	0	0
ENSDART00000182069.1	4081	3824.43	0	0
ENSDART00000157683.2	331	88.7582	0	0
ENSDART00000159697.2	3538	3281.43	0	0
ENSDART00000165918.2	3172	2915.43	0	0
ENSDART00000030887.8	1745	1488.43	10	0.22729
ENSDART00000063592.5	1800	1543.43	1586.73	34.7796
ENSDART00000090975.5	987	730.435	124	5.74316
ENSDART00000131627.2	3836	3579.43	2025.08	19.1398
ENSDART00000186918.1	2316	2059.43	0	0
ENSDART00000038990.8	6613	6356.43	3368.6	17.9286
ENSDART00000132114.2	724	468.001	0	0
ENSDART00000035739.8	1627	1370.43	427.59	10.5555
ENSDART00000135791.2	841	584.863	0	0
ENSDART00000183517.1	6095	5838.43	1.7389	0.010076
ENSDART00000181675.1	6011	5754.43	0	0
ENSDART00000157836.2	692	436.163	854.932	66.3123
ENSDART00000048722.8	2802	2545.43	50.3778	0.669558
ENSDART00000148222.3	713	457.103	0	0
ENSDART00000145546.2	700	444.143	3.81637	0.290695
ENSDART00000141609.3	1317	1060.43	0	0
ENSDART00000187483.1	1263	1006.43	0	0
ENSDART00000188883.1	2292	2035.43	0	0
ENSDART00000075347.5	1754	1497.43	0	0
ENSDART00000132346.3	1791	1534.43	116.521	2.56902
ENSDART00000148265.2	555	299.602	0	0
ENSDART00000069132.5	3495	3238.43	421.086	4.39893
ENSDART00000176367.2	2411	2154.43	415.577	6.52572
ENSDART00000022799.7	2462	2205.43	4553.56	69.8502
ENSDART00000133619.2	796	539.888	408.813	25.6172
ENSDART00000135321.3	1208	951.435	115.791	4.11723
ENSDART00000131403.2	409	156.072	0	0
ENSDART00000147774.2	807	550.888	999.994	61.4108
ENSDART00000123195.3	1074	817.435	39.7718	1.64601
ENSDART00000132946.2	613	357.416	0	0
ENSDART00000180988.1	3367	3110.43	0	0
ENSDART00000130712.3	3367	3110.43	83.7922	0.911367
ENSDART00000091140.5	1415	1158.43	37.351	1.09079
ENSDART00000146708.3	5421	5164.43	3690.22	24.1735
ENSDART00000110111.4	2713	2456.43	1393.21	19.1877
ENSDART00000123748.4	1974	1717.43	0	0
ENSDART00000184262.1	1242	985.435	5.86449	0.201332
ENSDART00000186522.1	4195	3938.43	8.02124	0.0689015
ENSDART00000151252.2	6521	6264.43	1461.12	7.89069
ENSDART00000151065.2	804	547.888	0	0
ENSDART00000099397.4	1188	931.435	0	0
ENSDART00000158983.3	2305	2048.43	0	0
ENSDART00000169562.2	3247	2990.43	0	0
ENSDART00000124573.3	3000	2743.43	0	0
ENSDART00000146816.3	2370	2113.43	12.8477	0.205659
ENSDART00000130264.3	1127	870.435	861.803	33.4952
ENSDART00000148555.2	639	383.383	65.925	5.81738
ENSDART00000148574.2	578	322.506	18.5012	1.94077
ENSDART00000148655.2	794	537.888	178.982	11.2571
ENSDART00000125830.4	2120	1863.43	1966.47	35.7013
ENSDART00000179566.2	6263	6006.43	55.0392	0.310003
ENSDART00000184355.1	966	709.466	1.48781e-08	7.09456e-10
ENSDART00000087440.6	1511	1254.43	429.246	11.5763
ENSDART00000125412.3	1789	1532.43	2293.96	50.6424
ENSDART00000179383.2	3914	3657.43	85.8392	0.793999
ENSDART00000159337.2	3831	3574.43	0	0
ENSDART00000131252.2	1016	759.435	54.8346	2.44273
ENSDART00000138316.2	2104	1847.43	154.153	2.82288
ENSDART00000173891.2	3756	3499.43	10.7944	0.104355
ENSDART00000193954.1	3566	3309.43	0	0
ENSDART00000193328.1	3471	3214.43	0	0
ENSDART00000166565.3	5556	5299.43	2616.55	16.7036
ENSDART00000146745.2	640	384.366	0	0
ENSDART00000024795.8	1353	1096.43	0.5	0.0154276
ENSDART00000064904.8	1394	1137.43	1	0.029743
ENSDART00000032498.7	1496	1239.43	453.369	12.3748
ENSDART00000066949.3	3948	3691.43	0	0
ENSDART00000186958.1	7554	7297.43	0	0
ENSDART00000175487.2	7473	7216.43	1775.02	8.3213
ENSDART00000133490.2	861	604.836	26.8998	1.5046
ENSDART00000179872.1	1221	964.435	200.491	7.03287
ENSDART00000075351.5	1907	1650.43	12.3895	0.25396
ENSDART00000152877.2	642	386.366	0	0
ENSDART00000182821.1	7625	7368.43	0	0
ENSDART00000011082.7	6777	6520.43	9349.78	48.5105
ENSDART00000181804.1	1845	1588.43	25.2347	0.537451
ENSDART00000036702.5	2472	2215.43	52.4593	0.801078
ENSDART00000155362.2	1060	803.435	235.362	9.91051
ENSDART00000035259.6	946	689.466	293.392	14.3961
ENSDART00000144388.2	862	605.836	1.88524	0.105274
ENSDART00000145529.2	888	631.726	0	0
ENSDART00000056286.7	1331	1074.43	3046.5	95.925
ENSDART00000175766.2	2932	2675.43	16.8291	0.212802
ENSDART00000011229.6	871	614.809	4749.21	261.331
ENSDART00000031194.5	1700	1443.43	565.746	13.2597
ENSDART00000075624.7	2973	2716.43	212.785	2.65004
ENSDART00000131963.2	1161	904.435	114.684	4.2898
ENSDART00000142076.2	1794	1537.43	132.212	2.90927
ENSDART00000152388.2	448	193.812	0	0
ENSDART00000033669.8	1306	1049.43	64	2.06317
ENSDART00000123004.3	979	722.435	4	0.187315
ENSDART00000006043.6	1878	1621.43	0	0
ENSDART00000168036.2	2088	1831.43	270.276	4.99259
ENSDART00000132050.2	3062	2805.43	651.397	7.85519
ENSDART00000182767.1	3721	3464.43	4.80721	0.0469431
ENSDART00000140592.2	638	382.383	5.95041	0.526452
ENSDART00000147695.2	719	463.042	0	0
ENSDART00000142101.2	741	484.98	40.4964	2.8249
ENSDART00000052660.7	1487	1230.43	75.7204	2.08193
ENSDART00000137344.2	891	634.726	2.25259	0.120062
ENSDART00000140936.2	936	679.466	12.7664	0.635642
