target_id	length	eff_length	est_counts	tpm
ENSDART00000125258.3	3348	3083.86	0	0
ENSDART00000030009.7	896	631.994	0	0
ENSDART00000173048.2	275	53.141	0	0
ENSDART00000031049.8	8511	8246.86	115.234	0.691281
ENSDART00000173072.2	11366	11101.9	81.4279	0.362859
ENSDART00000190735.1	1643	1378.86	3.24279	0.116348
ENSDART00000179985.1	642	378.366	0.924184	0.120839
ENSDART00000019267.5	1527	1262.86	119.431	4.6787
ENSDART00000173907.2	873	609.117	0	0
ENSDART00000150948.2	1231	966.857	0	0
ENSDART00000146306.2	2611	2346.86	1560.16	32.8884
ENSDART00000109228.4	4805	4540.86	73.6043	0.80191
ENSDART00000188180.1	2088	1823.86	33.0828	0.89737
ENSDART00000152964.3	3251	2986.86	53.0983	0.879481
ENSDART00000133654.3	663	399.287	0.901747	0.111727
ENSDART00000152942.2	7454	7189.86	736.466	5.06749
ENSDART00000181725.1	7745	7480.86	0	0
ENSDART00000135521.3	850	586.148	0	0
ENSDART00000148944.2	785	521.174	4.01088	0.380731
ENSDART00000150187.3	1871	1606.86	36.4028	1.12077
ENSDART00000149499.2	808	544.148	0	0
ENSDART00000015016.10	3420	3155.86	20.3736	0.319382
ENSDART00000074964.5	1056	791.857	63.7134	3.98056
ENSDART00000156225.2	867	603.117	0	0
ENSDART00000182311.1	840	576.148	0	0
ENSDART00000105088.7	1464	1199.86	185.416	7.64503
ENSDART00000168539.2	2907	2642.86	2222.05	41.595
ENSDART00000187440.1	1374	1109.86	134.812	6.00926
ENSDART00000192678.1	2024	1759.86	615.165	17.2932
ENSDART00000059796.8	2131	1866.86	0	0
ENSDART00000104496.4	2918	2653.86	5488.53	102.315
ENSDART00000133820.2	750	486.226	0	0
ENSDART00000133658.3	836	572.148	181.843	15.7235
ENSDART00000084570.6	794	530.148	359.089	33.5093
ENSDART00000140255.3	3195	2930.86	889.313	15.0114
ENSDART00000179929.1	1806	1541.86	0.000904631	2.9026e-05
ENSDART00000135679.2	1164	899.857	111.878	6.15082
ENSDART00000038577.9	789	525.148	48.3092	4.55102
ENSDART00000073583.5	3400	3135.86	4383.44	69.1543
ENSDART00000150769.2	1424	1159.86	0	0
ENSDART00000145163.2	826	562.148	0	0
ENSDART00000185276.1	923	658.96	0	0
ENSDART00000059366.7	1624	1359.86	391.683	14.2496
ENSDART00000137495.2	880	616.056	0	0
ENSDART00000128644.3	861	597.148	0	0
ENSDART00000168845.2	1430	1165.86	4.31674	0.183177
ENSDART00000125743.4	1375	1110.86	66.5057	2.96184
ENSDART00000164570.2	1421	1156.86	0	0
ENSDART00000077383.4	754	490.226	220.715	22.2739
ENSDART00000145554.3	756	492.226	9.80169	0.985138
ENSDART00000045284.7	508	245.014	6502.87	1313.03
ENSDART00000137213.2	355	101.726	0	0
ENSDART00000147873.2	441	179.214	6.87845	1.8988
ENSDART00000144043.2	594	330.566	0	0
ENSDART00000131358.2	748	484.226	0.695764	0.0710845
ENSDART00000103046.4	2570	2305.86	14.6932	0.315243
ENSDART00000140792.3	2489	2224.86	90.0642	2.00267
ENSDART00000150802.4	3276	3011.86	1.17283	0.0192647
ENSDART00000162530.2	3281	3016.86	1.16342	0.0190785
ENSDART00000134877.3	894	629.994	0	0
ENSDART00000080404.6	4109	3844.86	2383.42	30.6677
ENSDART00000141528.3	1552	1287.86	40.3038	1.54824
ENSDART00000132334.2	1174	909.857	38.1761	2.07577
ENSDART00000083947.6	2340	2075.86	19.8212	0.472381
ENSDART00000005015.10	4696	4431.86	491.56	5.48721
ENSDART00000180159.1	4086	3821.86	1141.87	14.781
ENSDART00000187934.1	3961	3696.86	0	0
ENSDART00000124510.4	4741	4476.86	108.48	1.19877
ENSDART00000171105.2	3132	2867.86	2.79393	0.0481968
ENSDART00000167955.2	1017	752.857	0	0
ENSDART00000143077.2	814	550.148	13.2355	1.1902
ENSDART00000088933.7	1733	1468.86	0.0255559	0.000860741
ENSDART00000141579.3	3182	2917.86	0	0
ENSDART00000111555.3	3029	2764.86	274.988	4.92042
ENSDART00000154377.2	375	118.34	0	0
ENSDART00000135348.3	3718	3453.86	864.098	12.3771
ENSDART00000046166.9	5007	4742.86	399.012	4.16204
ENSDART00000038434.8	1317	1052.86	12.8171	0.602257
ENSDART00000143098.3	3614	3349.86	20.9567	0.309497
ENSDART00000055099.6	1569	1304.86	93.5846	3.54815
ENSDART00000188505.1	387	128.914	0	0
ENSDART00000073694.5	2330	2065.86	1997.15	47.8267
ENSDART00000186188.1	6402	6137.86	0	0
ENSDART00000190615.1	6191	5926.86	231.001	1.92819
ENSDART00000135276.2	562	298.677	15	2.48456
ENSDART00000126621.3	964	699.857	537.912	38.0244
ENSDART00000185379.1	411	150.599	0	0
ENSDART00000147291.2	588	324.566	0	0
ENSDART00000147132.3	2271	2006.86	0	0
ENSDART00000136467.2	761	497.226	0	0
ENSDART00000036445.9	657	393.327	0	0
ENSDART00000017572.7	2639	2374.86	454.978	9.47793
ENSDART00000125450.3	1705	1440.86	555.672	19.0791
ENSDART00000125730.3	744	480.226	2	0.206037
ENSDART00000018347.8	4424	4159.86	663.831	7.89477
ENSDART00000186246.1	1035	770.857	0	0
ENSDART00000005373.9	1682	1417.86	34.6162	1.20783
ENSDART00000140406.2	744	480.226	33.7333	3.47515
ENSDART00000133057.3	4655	4390.86	1792.56	20.1969
ENSDART00000138172.2	860	596.148	16.9759	1.40877
ENSDART00000143350.2	674	410.246	46.8935	5.65495
ENSDART00000075278.6	2484	2219.86	15057.4	335.571
ENSDART00000173455.3	2120	1855.86	4	0.106629
ENSDART00000074175.8	2546	2281.86	0	0
ENSDART00000085774.6	2693	2428.86	3275.47	66.7163
ENSDART00000149719.2	925	660.96	2.85724	0.213861
ENSDART00000081072.6	2013	1748.86	206.145	5.83149
ENSDART00000097741.6	1296	1031.86	20.5196	0.983805
ENSDART00000148999.2	513	250.014	0	0
ENSDART00000193824.1	1329	1064.86	67.2532	3.12451
ENSDART00000187036.1	1356	1091.86	0	0
ENSDART00000147588.2	680	416.226	0	0
ENSDART00000187848.1	1189	924.857	0	0
ENSDART00000035742.8	1680	1415.86	0	0
ENSDART00000130820.4	1651	1386.86	78.9554	2.81651
ENSDART00000130676.3	857	593.148	0	0
ENSDART00000193171.1	1674	1409.86	0	0
ENSDART00000080888.5	1265	1000.86	399.893	19.7666
ENSDART00000173917.2	363	108.208	0	0
ENSDART00000173543.2	827	563.148	0	0
ENSDART00000005053.11	4620	4355.86	789.275	8.96428
ENSDART00000052082.6	652	388.347	8185.91	1042.82
ENSDART00000148232.2	529	265.884	1.95177	0.363159
ENSDART00000152373.2	2812	2547.86	42.685	0.828821
ENSDART00000181830.1	1500	1235.86	0.211356	0.00846071
ENSDART00000024528.9	1854	1589.86	4048.13	125.967
ENSDART00000075759.4	2669	2404.86	1470.34	30.2474
ENSDART00000160558.2	1007	742.857	0	0
ENSDART00000113175.4	837	573.148	0	0
ENSDART00000186965.1	525	261.911	0	0
ENSDART00000142097.2	738	474.226	11.1247	1.16055
ENSDART00000023463.8	1831	1566.86	279.282	8.81808
ENSDART00000146976.2	953	688.892	33.2806	2.39002
ENSDART00000013001.8	3753	3488.86	40.2133	0.570225
ENSDART00000186405.1	4528	4263.86	0.0783517	0.000909088
ENSDART00000133477.3	704	440.226	0	0
ENSDART00000140417.3	739	475.226	9.11391	0.94878
ENSDART00000133389.3	746	482.226	0	0
ENSDART00000025549.8	1412	1147.86	1156.78	49.8568
ENSDART00000185899.1	2934	2669.86	9.66819	0.17915
ENSDART00000099184.4	2490	2225.86	0	0
ENSDART00000105955.4	1127	862.857	187.42	10.7458
ENSDART00000134794.3	1865	1600.86	78.9136	2.43871
ENSDART00000140867.2	576	312.647	14.1928	2.24581
ENSDART00000137923.2	747	483.226	0	0
ENSDART00000041052.5	1430	1165.86	808.114	34.2916
ENSDART00000144623.3	5041	4776.86	1482.85	15.3573
ENSDART00000131470.2	847	583.148	0	0
ENSDART00000088469.7	4359	4094.86	552.89	6.67976
ENSDART00000111212.4	1736	1471.86	569.673	19.1479
ENSDART00000162216.2	690	426.226	7.1259	0.827105
ENSDART00000166418.2	746	482.226	0	0
ENSDART00000023336.9	860	596.148	9626.87	798.899
ENSDART00000103253.5	1553	1288.86	1	0.0383845
ENSDART00000131949.2	1811	1546.86	350.466	11.2087
ENSDART00000076955.7	1808	1543.86	1566.67	50.203
ENSDART00000138614.2	653	389.347	31.2683	3.97309
ENSDART00000147417.2	3920	3655.86	71.7742	0.971269
ENSDART00000109785.4	6603	6338.86	387.158	3.02161
ENSDART00000134857.2	842	578.148	0	0
ENSDART00000049572.4	4462	4197.86	77.9617	0.918786
ENSDART00000054428.5	2229	1964.86	196.577	4.94952
ENSDART00000155199.2	902	637.994	3.5663	0.276543
ENSDART00000154033.3	846	582.148	2.37502	0.201834
ENSDART00000186677.1	1521	1256.86	1.6777	0.0660374
ENSDART00000151741.2	916	651.994	5.82971	0.442349
ENSDART00000151097.2	2287	2022.86	219.832	5.37632
ENSDART00000124132.3	1785	1520.86	0	0
ENSDART00000138078.2	518	254.976	0	0
ENSDART00000185327.1	1101	836.857	2	0.118233
ENSDART00000187713.1	2140	1875.86	0	0
ENSDART00000146970.2	847	583.148	0	0
ENSDART00000142762.3	2237	1972.86	5.95092	0.149228
ENSDART00000019183.8	1960	1695.86	0	0
ENSDART00000064896.6	1967	1702.86	755.362	21.9451
ENSDART00000142515.2	749	485.226	9.94155	1.01361
ENSDART00000131518.2	539	275.734	3	0.53826
ENSDART00000075788.6	1426	1161.86	4	0.170321
ENSDART00000165503.2	1731	1466.86	0	0
ENSDART00000110974.4	1490	1225.86	475.439	19.1874
ENSDART00000164966.2	876	612.087	0	0
ENSDART00000124845.3	2248	1983.86	525.141	13.0956
ENSDART00000102678.5	2669	2404.86	1209.73	24.8863
ENSDART00000110774.3	2357	2092.86	0	0
ENSDART00000055380.6	2319	2054.86	6854.67	165.031
ENSDART00000129926.4	1566	1301.86	247.105	9.39028
ENSDART00000132319.2	707	443.226	3.58689	0.400363
ENSDART00000145052.3	808	544.148	0	0
ENSDART00000140585.3	800	536.148	0	0
ENSDART00000139106.3	710	446.226	0	0
ENSDART00000144259.2	543	279.692	0	0
ENSDART00000021336.7	2270	2005.86	1210.94	29.8665
ENSDART00000164592.2	480	217.334	0	0
ENSDART00000165538.2	540	276.72	0	0
ENSDART00000146807.2	1382	1117.86	13.5962	0.601718
ENSDART00000137365.3	5586	5321.86	221.186	2.05615
ENSDART00000151911.2	527	263.911	0	0
ENSDART00000114215.5	2659	2394.86	1	0.0206577
ENSDART00000147192.2	776	512.2	0	0
ENSDART00000144663.2	793	529.148	0	0
ENSDART00000052097.5	957	692.857	522.631	37.3175
ENSDART00000052096.6	1208	943.857	9.29818	0.487363
ENSDART00000188012.1	1267	1002.86	0	0
ENSDART00000058628.5	2474	2209.86	635.629	14.2298
ENSDART00000134048.2	566	302.662	12.7937	2.09121
ENSDART00000167659.2	4947	4682.86	1917.54	20.2579
ENSDART00000173847.2	656	392.327	13.2695	1.67327
ENSDART00000173845.2	8303	8038.86	5057.06	31.1218
ENSDART00000114774.4	1593	1328.86	0	0
ENSDART00000139865.2	701	437.226	6.84878	0.77494
ENSDART00000132363.3	810	546.148	0	0
ENSDART00000138319.3	783	519.174	0	0
ENSDART00000139103.2	979	714.857	0	0
ENSDART00000075744.7	1532	1267.86	67.1246	2.61922
ENSDART00000184735.1	4714	4449.86	0	0
ENSDART00000054989.7	3781	3516.86	6677.7	93.9361
ENSDART00000109751.4	592	328.566	0	0
ENSDART00000149610.2	2145	1880.86	212.992	5.60232
ENSDART00000149157.3	655	391.327	32.9731	4.16851
ENSDART00000061981.8	2116	1851.86	3.82681	0.102233
ENSDART00000111767.4	750	486.226	436.689	44.4319
ENSDART00000148398.2	793	529.148	12.2086	1.14143
ENSDART00000150201.2	798	534.148	85.8461	7.95096
ENSDART00000007119.6	1938	1673.86	11	0.325113
ENSDART00000145940.2	604	340.55	18.8912	2.74435
ENSDART00000132301.3	2848	2583.86	1739.78	33.3109
ENSDART00000181530.1	1592	1327.86	0	0
ENSDART00000092521.6	1469	1204.86	300	12.3182
ENSDART00000098914.5	3940	3675.86	913.655	12.2966
ENSDART00000043452.8	2605	2340.86	79.3221	1.67641
ENSDART00000148104.2	564	300.677	7.36224	1.21135
ENSDART00000135546.2	842	578.148	0	0
ENSDART00000182510.1	312	71.5411	0	0
ENSDART00000167112.2	6977	6712.86	14374.3	105.935
ENSDART00000179725.1	3765	3500.86	8.75431	0.123711
ENSDART00000185825.1	3768	3503.86	0	0
ENSDART00000179213.2	3318	3053.86	190.671	3.08884
ENSDART00000091923.6	3720	3455.86	0	0
ENSDART00000172945.2	810	546.148	10.048	0.910184
ENSDART00000006463.7	1920	1655.86	896.875	26.796
ENSDART00000138341.2	884	619.994	0	0
ENSDART00000173281.2	926	661.96	3.17285	0.237125
ENSDART00000170683.2	1123	858.857	0	0
ENSDART00000170326.2	917	652.994	0	0
ENSDART00000140707.2	951	686.892	40.1365	2.89076
ENSDART00000136382.3	902	637.994	0	0
ENSDART00000036939.7	1295	1030.86	1430.77	68.6646
ENSDART00000150524.2	1432	1167.86	0	0
ENSDART00000064215.5	1789	1524.86	1896.24	61.5213
ENSDART00000193067.1	5900	5635.86	178.805	1.56957
ENSDART00000189008.1	411	150.599	0	0
ENSDART00000139897.3	3659	3394.86	271.542	3.95709
ENSDART00000008099.7	997	732.857	80.1825	5.41279
ENSDART00000189148.1	1034	769.857	23.9378	1.53828
ENSDART00000058629.6	1542	1277.86	3.60977	0.139752
ENSDART00000184115.1	1188	923.857	0.32952	0.0176456
ENSDART00000139703.5	9300	9035.86	2397.46	13.1263
ENSDART00000092078.6	3509	3244.86	0	0
ENSDART00000128852.3	9761	9496.86	154.386	0.804247
ENSDART00000190268.1	14090	13825.9	544.793	1.9494
ENSDART00000074361.4	2309	2044.86	50.5814	1.22374
ENSDART00000097670.6	3096	2831.86	1255.34	21.9305
ENSDART00000189101.1	507	244.014	0	0
ENSDART00000165134.2	1342	1077.86	386.242	17.728
ENSDART00000191795.1	477	214.388	22.9453	5.29486
ENSDART00000156660.2	6848	6583.86	1191.77	8.95511
ENSDART00000189219.1	2109	1844.86	33.2913	0.892748
ENSDART00000156587.2	704	440.226	3	0.337137
ENSDART00000142995.3	1201	936.857	2123.88	112.155
ENSDART00000062852.3	1182	917.857	0	0
ENSDART00000144093.3	263	48.754	0	0
ENSDART00000140179.2	496	233.074	0	0
ENSDART00000147047.2	631	367.46	0	0
ENSDART00000129647.3	857	593.148	6	0.500437
ENSDART00000136681.3	597	333.55	342.367	50.7799
ENSDART00000127803.4	2336	2071.86	2221.83	53.0533
ENSDART00000091533.7	2292	2027.86	234.975	5.7325
ENSDART00000142910.3	2192	1927.86	855.097	21.9432
ENSDART00000135285.2	835	571.148	542.092	46.9553
ENSDART00000129969.2	387	128.914	0	0
ENSDART00000075150.5	2991	2726.86	103	1.86868
ENSDART00000149275.2	1690	1425.86	0	0
ENSDART00000136054.2	839	575.148	0	0
ENSDART00000075197.6	1053	788.857	101.722	6.37936
ENSDART00000045763.7	2868	2603.86	327.302	6.2186
ENSDART00000136865.3	5130	4865.86	145.563	1.47997
ENSDART00000162296.2	5130	4865.86	145.563	1.47997
ENSDART00000052080.4	3579	3314.86	4132.71	61.678
ENSDART00000083827.7	1198	933.857	29.8037	1.57888
ENSDART00000031127.6	2518	2253.86	1573.78	34.5445
ENSDART00000132729.2	576	312.647	9.14619	1.44726
ENSDART00000131784.2	949	684.892	0	0
ENSDART00000123364.3	7435	7170.86	1329.22	9.17035
ENSDART00000165508.2	671	407.267	0	0
ENSDART00000122184.4	3829	3564.86	823.877	11.4335
ENSDART00000078095.4	3778	3513.86	492.525	6.93434
ENSDART00000193670.1	477	214.388	0	0
ENSDART00000136032.3	3187	2922.86	0	0
ENSDART00000189726.1	4175	3910.86	0	0
ENSDART00000129476.3	4255	3990.86	2065.48	25.6045
ENSDART00000103839.4	1782	1517.86	0	0
ENSDART00000171368.2	2548	2283.86	105.387	2.28285
ENSDART00000064509.7	1168	903.857	551.371	30.179
ENSDART00000136830.2	926	661.96	1294.21	96.7238
ENSDART00000191931.1	3588	3323.86	520.717	7.75033
ENSDART00000144732.2	2717	2452.86	85.9093	1.73272
ENSDART00000073953.4	7828	7563.86	609.308	3.98524
ENSDART00000012659.8	2290	2025.86	1	0.0244203
ENSDART00000161939.2	879	615.056	0.492935	0.0396493
ENSDART00000102674.6	6706	6441.86	1196.51	9.18894
ENSDART00000106669.5	1417	1152.86	52.0098	2.23188
ENSDART00000143232.2	476	213.41	0	0
ENSDART00000025153.7	2576	2311.86	1943	41.5788
ENSDART00000149971.2	685	421.226	0	0
ENSDART00000132660.2	1287	1022.86	34.1993	1.6541
ENSDART00000176022.2	1590	1325.86	4.35993	0.162684
ENSDART00000162801.2	771	507.226	2.23614	0.218102
ENSDART00000155843.3	1491	1226.86	1259.69	50.796
ENSDART00000154039.2	4147	3882.86	0	0
ENSDART00000185619.1	8525	8260.86	34.9137	0.209089
ENSDART00000178326.2	8495	8230.86	2369.91	14.2445
ENSDART00000186112.1	3951	3686.86	330.33	4.43253
ENSDART00000158131.2	1934	1669.86	0	0
ENSDART00000064281.6	6934	6669.86	0	0
ENSDART00000047461.4	3304	3039.86	1471.66	23.9506
ENSDART00000146375.2	572	308.662	4.30123	0.689398
ENSDART00000059735.4	1281	1016.86	0	0
ENSDART00000153823.3	1095	830.857	0	0
ENSDART00000063564.5	788	524.148	66.5415	6.28058
ENSDART00000063568.5	525	261.911	10.0272	1.89404
ENSDART00000152247.2	474	211.474	0	0
ENSDART00000187013.1	1363	1098.86	14.1729	0.638084
ENSDART00000161552.2	1387	1122.86	0	0
ENSDART00000174478.2	1438	1173.86	12.1786	0.513267
ENSDART00000015636.9	1830	1565.86	2333.67	73.7306
ENSDART00000065447.7	771	507.226	100.841	9.83553
ENSDART00000167867.2	1255	990.857	0.000369307	1.8439e-05
ENSDART00000156458.2	541	277.706	0	0
ENSDART00000163398.2	2345	2080.86	490.123	11.6526
ENSDART00000141087.2	907	642.994	27.7768	2.13715
ENSDART00000132588.3	1089	824.857	488.789	29.3159
ENSDART00000025254.9	913	648.994	3.58249	0.27309
ENSDART00000122280.3	2054	1789.86	1368.93	37.8375
ENSDART00000008847.9	2448	2183.86	390.25	8.84055
ENSDART00000140211.2	830	566.148	294.032	25.6936
ENSDART00000191047.1	1769	1504.86	0	0
ENSDART00000187032.1	1812	1547.86	0	0
ENSDART00000109356.3	2960	2695.86	707.815	12.9892
ENSDART00000012630.9	2313	2048.86	7110.27	171.686
ENSDART00000035545.8	749	485.226	0	0
ENSDART00000130675.4	3822	3557.86	1054.48	14.6625
ENSDART00000162075.2	3366	3101.86	0	0
ENSDART00000079536.5	2640	2375.86	456.563	9.50693
ENSDART00000151209.2	568	304.662	57.4043	9.32151
ENSDART00000185930.1	507	244.014	0	0
ENSDART00000059837.6	958	693.857	5413.35	385.973
ENSDART00000143193.2	772	508.226	3.74064	0.364125
ENSDART00000140779.2	814	550.148	54.3319	4.88581
ENSDART00000135343.2	548	284.692	3.63426	0.63154
ENSDART00000050949.6	1236	971.857	0	0
ENSDART00000092319.6	1553	1288.86	2.8278	0.108544
ENSDART00000144891.3	1994	1729.86	5.72323	0.163678
ENSDART00000151818.3	1973	1708.86	0	0
ENSDART00000090883.6	6461	6196.86	1.20138	0.0095911
ENSDART00000157707.2	3140	2875.86	0	0
ENSDART00000185055.1	1257	992.857	0	0
ENSDART00000145346.2	827	563.148	0	0
ENSDART00000184012.1	315	73.3671	1	0.674309
ENSDART00000151251.2	2788	2523.86	16.0483	0.314576
ENSDART00000108710.3	5107	4842.86	16.7552	0.171163
ENSDART00000145409.3	1949	1684.86	0	0
ENSDART00000111453.4	1269	1004.86	15.788	0.777291
ENSDART00000159368.2	1722	1457.86	13.9522	0.473465
ENSDART00000078494.5	3164	2899.86	405.916	6.92501
ENSDART00000153279.3	959	694.857	47.3005	3.36768
ENSDART00000153235.3	1157	892.857	48.4605	2.68514
ENSDART00000164212.3	5771	5506.86	0	0
ENSDART00000092647.6	5875	5610.86	2542.74	22.4199
ENSDART00000160927.2	1089	824.857	0	0
ENSDART00000058876.9	4196	3931.86	3861.42	48.5859
ENSDART00000146095.2	792	528.148	0	0
ENSDART00000140507.2	620	356.496	0	0
ENSDART00000143008.2	783	519.174	107.857	10.2777
ENSDART00000169428.2	524	260.911	0	0
ENSDART00000162221.2	509	246.014	0	0
ENSDART00000157840.2	642	378.366	0	0
ENSDART00000169133.2	1777	1512.86	137.462	4.49516
ENSDART00000166644.2	699	435.226	0	0
ENSDART00000164344.2	6510	6245.86	2035.4	16.122
ENSDART00000168978.2	6679	6414.86	82.4006	0.635483
ENSDART00000146953.3	5126	4861.86	0	0
ENSDART00000155221.3	1024	759.857	0	0
ENSDART00000166524.2	313	72.1569	0	0
ENSDART00000156580.3	1826	1561.86	413.234	13.0893
ENSDART00000123198.4	2614	2349.86	164.082	3.45446
ENSDART00000157518.2	1569	1304.86	193.567	7.33886
ENSDART00000181356.1	2294	2029.86	497.939	12.1359
ENSDART00000145568.2	699	435.226	237.929	27.0455
ENSDART00000089699.5	1127	862.857	1708.8	97.9742
ENSDART00000135031.3	1020	755.857	0	0
ENSDART00000185480.1	525	261.911	0	0
ENSDART00000140106.3	824	560.148	17.5307	1.54831
ENSDART00000166300.3	4512	4247.86	109.727	1.27792
ENSDART00000049135.5	600	336.55	0	0
ENSDART00000140695.3	1662	1397.86	74.9677	2.65321
ENSDART00000137201.2	975	710.857	0	0
ENSDART00000063644.6	555	291.677	75	12.7209
ENSDART00000170755.2	3839	3574.86	34.0445	0.471139
ENSDART00000193561.1	1149	884.857	0	0
ENSDART00000149704.2	3489	3224.86	471.733	7.23679
ENSDART00000121503.3	601	337.55	585.246	85.7751
ENSDART00000087662.5	3492	3227.86	0	0
ENSDART00000177759.2	3525	3260.86	399.368	6.05902
ENSDART00000160756.2	3175	2910.86	357.625	6.0781
ENSDART00000076373.7	1655	1390.86	1	0.0355695
ENSDART00000008737.9	2433	2168.86	77.967	1.77844
ENSDART00000142788.3	2458	2193.86	0	0
ENSDART00000111861.4	2217	1952.86	0.00103871	2.63139e-05
ENSDART00000099568.6	4095	3830.86	3212.79	41.4903
ENSDART00000173188.2	512	249.014	0	0
ENSDART00000144977.2	872	608.117	160.897	13.0894
ENSDART00000053463.4	4360	4095.86	9193.04	111.039
ENSDART00000160637.2	1444	1179.86	166.878	6.99727
ENSDART00000160056.2	2096	1831.86	0.00279223	7.54085e-05
ENSDART00000172111.2	3540	3275.86	889.724	13.4366
ENSDART00000124837.3	2727	2462.86	223	4.47947
ENSDART00000157330.2	1533	1268.86	2712.38	105.754
ENSDART00000145624.2	613	349.532	0	0
ENSDART00000136521.2	5969	5704.86	95.6336	0.829328
ENSDART00000145299.3	712	448.226	2.16596	0.239064
ENSDART00000084370.7	7059	6794.86	692.267	5.04027
ENSDART00000193822.1	7124	6859.86	0	0
ENSDART00000111600.4	2686	2421.86	65.4708	1.33739
ENSDART00000142852.3	541	277.706	36.5311	6.50785
ENSDART00000130481.4	541	277.706	0	0
ENSDART00000131371.3	944	679.892	33.2884	2.42222
ENSDART00000146532.3	599	335.55	34.5503	5.09397
ENSDART00000131851.2	822	558.148	0	0
ENSDART00000135204.3	691	427.226	26.001	3.01088
ENSDART00000137606.2	599	335.55	34.5503	5.09397
ENSDART00000142125.2	391	132.392	0	0
ENSDART00000184184.1	2581	2316.86	428.216	9.14374
ENSDART00000100288.4	2113	1848.86	50.5321	1.35215
ENSDART00000113749.3	2123	1858.86	1.99441	0.0530797
ENSDART00000187735.1	976	711.857	140.178	9.74196
ENSDART00000152709.2	1063	798.857	0	0
ENSDART00000145981.3	1329	1064.86	74.3251	3.45306
ENSDART00000148297.4	6262	5997.86	3188.99	26.3037
ENSDART00000114841.4	2453	2188.86	119.505	2.70104
ENSDART00000192198.1	2342	2077.86	9.75396	0.232234
ENSDART00000138446.2	321	77.1141	0	0
ENSDART00000154597.2	2321	2056.86	3.83413	0.0922197
ENSDART00000180250.1	934	669.96	0	0
ENSDART00000064511.3	875	611.087	0	0
ENSDART00000133869.2	812	548.148	52.6935	4.75576
ENSDART00000066259.5	1469	1204.86	92.976	3.81765
ENSDART00000186448.1	1531	1266.86	39.19	1.53041
ENSDART00000173825.2	3839	3574.86	157.398	2.17821
ENSDART00000173565.2	1061	796.857	176.997	10.9887
ENSDART00000173851.2	6806	6541.86	809.498	6.12175
ENSDART00000173735.2	753	489.226	2.26715	0.229262
ENSDART00000173855.2	7270	7005.86	2162.61	15.2713
ENSDART00000181845.1	3669	3404.86	0	0
ENSDART00000093009.6	3156	2891.86	0	0
ENSDART00000014152.7	1438	1173.86	215.631	9.08777
ENSDART00000133341.2	895	630.994	98.2116	7.70014
ENSDART00000170455.2	1517	1252.86	0	0
ENSDART00000079645.5	2959	2694.86	1	0.018358
ENSDART00000150745.2	1171	906.857	0	0
ENSDART00000146530.4	5632	5367.86	532.258	4.90548
ENSDART00000146042.2	638	374.385	104.264	13.7776
ENSDART00000042984.7	5398	5133.86	2250.2	21.6839
ENSDART00000098571.6	1429	1164.86	137.043	5.82029
ENSDART00000139086.2	1268	1003.86	22.5581	1.11171
ENSDART00000131241.2	951	686.892	26.0955	1.87948
ENSDART00000080039.5	1880	1615.86	0	0
ENSDART00000146396.2	538	274.762	0	0
ENSDART00000143411.3	654	390.327	0	0
ENSDART00000170352.2	2558	2293.86	162.896	3.51321
ENSDART00000162990.2	1035	770.857	25.161	1.61478
ENSDART00000164712.2	1426	1161.86	46.94	1.99872
ENSDART00000132049.2	924	659.96	0	0
ENSDART00000066986.6	726	462.226	20	2.14061
ENSDART00000124892.3	696	432.226	0	0
ENSDART00000098476.6	2432	2167.86	38.5494	0.879726
ENSDART00000149915.2	1379	1114.86	0	0
ENSDART00000092809.6	3390	3125.86	235.727	3.73079
ENSDART00000153248.2	2681	2416.86	67.9394	1.39069
ENSDART00000156700.2	853	589.148	0	0
ENSDART00000066053.7	2141	1876.86	214.958	5.66609
ENSDART00000152737.3	1522	1257.86	504.153	19.8286
ENSDART00000091519.4	1464	1199.86	0	0
ENSDART00000122294.3	3099	2834.86	704.445	12.2935
ENSDART00000019907.9	5284	5019.86	1632.08	16.0846
ENSDART00000130686.3	540	276.72	0	0
ENSDART00000135651.3	1895	1630.86	0	0
ENSDART00000150052.3	697	433.226	0	0
ENSDART00000150189.2	754	490.226	45.2238	4.56385
ENSDART00000136295.4	1679	1414.86	249.281	8.7164
ENSDART00000023926.11	3883	3618.86	204.088	2.79002
ENSDART00000042481.6	1550	1285.86	419.409	16.1364
ENSDART00000143724.2	909	644.994	4.27504	0.327903
ENSDART00000153332.3	889	624.994	25.9979	2.0579
ENSDART00000131974.3	892	627.994	3.96014	0.311972
ENSDART00000147320.2	302	65.7254	0	0
ENSDART00000153070.3	738	474.226	5.21452	0.543989
ENSDART00000153425.2	729	465.226	0	0
ENSDART00000002773.8	1851	1586.86	176.422	5.50016
ENSDART00000137915.3	1850	1585.86	398.706	12.4379
ENSDART00000168216.2	1854	1589.86	13.1541	0.409321
ENSDART00000187199.1	1668	1403.86	0	0
ENSDART00000188033.1	312	71.5411	0	0
ENSDART00000048003.4	1851	1586.86	46.6394	1.45404
ENSDART00000140601.2	2408	2143.86	0	0
ENSDART00000182657.1	1065	800.857	0	0
ENSDART00000191896.1	2013	1748.86	2.30971	0.0653378
ENSDART00000100681.5	2974	2709.86	2506.02	45.7509
ENSDART00000157195.3	2388	2123.86	0	0
ENSDART00000136140.3	3393	3128.86	96.6688	1.52849
ENSDART00000189186.1	3198	2933.86	31.7388	0.535195
